round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
1,beam_unbroken_door1_ir,26.01,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,34.09,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,34.66,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,35.58,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,36.01,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,46.54,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,46.79,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,47.44,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,48.17,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,54.24,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,54.51,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,57.27,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,60.64,reward_phase,reward_phase,,,ID:door1_ir|,1
1,close_start_door_1,69.24,reward_phase,reward_phase,,,ID:door_1|,1
1,close_finished_door_1,71.09,reward_phase,reward_phase,,,ID:door_1|,1
2,new_round,160.63,lever_2_out,lever_2_out,,,ID:round_LED|,2
2,output_activated,160.64,lever_2_out,lever_2_out,,,ID:round_LED|,2
2,tone_start_round_start,160.64,lever_2_out,lever_2_out,,,ID:speaker|,2
2,output_deactivated,161.14,lever_2_out,lever_2_out,,,ID:round_LED|,2
2,lever_extended_lever_2,161.38,lever_2_out,lever_2_out,,,ID:lever_2|,2
2,tone_stop_round_start,161.64,lever_2_out,lever_2_out,,,ID:speaker|,2
2,,167.1,lever_2_out,lever_2_out,6.48,,n_presses:1|,2
2,presses_reached_lever_2,167.1,lever_2_out,lever_2_out,6.48,,n_presses:1|,2
2,lever_press,167.1,lever_2_out,lever_2_out,,,ID:event_LED|,2
2,output_activated,167.11,lever_2_out,lever_2_out,,,ID:event_LED|,2
2,tone_start_door_1_open,167.16,lever_2_out,lever_2_out,,,ID:speaker|,2
2,output_deactivated,167.46,lever_2_out,lever_2_out,,,ID:event_LED|,2
2,tone_stop_door_1_open,168.16,lever_2_out,lever_2_out,,,ID:speaker|,2
2,lever_retracted_lever_2,169.56,lever_2_out,lever_2_out,,,ID:lever_2|,2
2,open_start_door_1,171.13,reward_phase,reward_phase,,,ID:door_1|,2
2,door_1_open_|_beam_broken_door1_ir,172.64,reward_phase,reward_phase,1.51,,beam_ID:door1_ir|,2
2,beam_broken_door1_ir,172.64,reward_phase,reward_phase,,,ID:door1_ir|,2
2,open_finished_door_1,172.77,reward_phase,reward_phase,,,ID:door_1|,2
2,beam_unbroken_door1_ir,173.54,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,181.36,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,181.67,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,186.44,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,187.22,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,197.37,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,198.0,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,199.48,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,200.25,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,207.47,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,207.68,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,208.84,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,209.45,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,213.7,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,213.97,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,217.49,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,220.04,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,226.0,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,227.36,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,228.89,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,229.24,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,229.3,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,230.1,reward_phase,reward_phase,,,ID:door1_ir|,2
2,close_start_door_1,231.15,reward_phase,reward_phase,,,ID:door_1|,2
2,close_finished_door_1,233.07,reward_phase,reward_phase,,,ID:door_1|,2
3,new_round,289.24,lever_2_out,lever_2_out,,,ID:round_LED|,3
3,output_activated,289.25,lever_2_out,lever_2_out,,,ID:round_LED|,3
3,tone_start_round_start,289.26,lever_2_out,lever_2_out,,,ID:speaker|,3
3,output_deactivated,289.75,lever_2_out,lever_2_out,,,ID:round_LED|,3
3,lever_extended_lever_2,289.98,lever_2_out,lever_2_out,,,ID:lever_2|,3
3,tone_stop_round_start,290.27,lever_2_out,lever_2_out,,,ID:speaker|,3
3,,294.99,lever_2_out,lever_2_out,5.75,,n_presses:1|,3
3,presses_reached_lever_2,294.99,lever_2_out,lever_2_out,5.75,,n_presses:1|,3
3,lever_press,294.99,lever_2_out,lever_2_out,,,ID:event_LED|,3
3,output_activated,294.99,lever_2_out,lever_2_out,,,ID:event_LED|,3
3,tone_start_door_1_open,295.04,lever_2_out,lever_2_out,,,ID:speaker|,3
3,output_deactivated,295.34,lever_2_out,lever_2_out,,,ID:event_LED|,3
3,tone_stop_door_1_open,296.06,lever_2_out,lever_2_out,,,ID:speaker|,3
3,lever_retracted_lever_2,297.44,lever_2_out,lever_2_out,,,ID:lever_2|,3
3,open_start_door_1,299.03,reward_phase,reward_phase,,,ID:door_1|,3
3,open_finished_door_1,300.64,reward_phase,reward_phase,,,ID:door_1|,3
3,door_1_open_|_beam_broken_door1_ir,305.31,reward_phase,reward_phase,6.29,,beam_ID:door1_ir|,3
3,beam_broken_door1_ir,305.31,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,306.46,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,312.32,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,312.65,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,317.36,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,319.53,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,322.86,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,323.45,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,331.41,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,332.44,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,340.43,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,340.98,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,343.42,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,344.37,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,348.29,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,350.23,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,351.83,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,352.01,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,352.16,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,353.85,reward_phase,reward_phase,,,ID:door1_ir|,3
3,close_start_door_1,359.05,reward_phase,reward_phase,,,ID:door_1|,3
3,close_finished_door_1,360.91,reward_phase,reward_phase,,,ID:door_1|,3
