round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
1,beam_broken_door1_ir,35.43,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,35.82,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,36.38,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,36.43,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,37.04,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,38.33,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,38.71,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,38.89,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,39.12,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,39.16,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,39.2,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,39.38,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,39.43,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,39.92,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,41.21,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,41.57,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,42.51,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,43.04,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,59.62,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,59.63,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,59.95,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,60.05,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,60.27,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,60.29,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,60.34,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,60.34,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,60.37,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,61.53,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,61.6,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,61.81,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,61.88,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,61.92,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,62.79,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,63.43,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,63.54,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,63.88,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,66.69,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,67.04,reward_phase,reward_phase,,,ID:door1_ir|,1
1,close_start_door_1,83.5,reward_phase,reward_phase,,,ID:door_1|,1
1,close_finished_door_1,85.36,reward_phase,reward_phase,,,ID:door_1|,1
2,new_round,130.37,lever_2_out,lever_2_out,,,ID:round_LED|,2
2,output_activated,130.38,lever_2_out,lever_2_out,,,ID:round_LED|,2
2,tone_start_round_start,130.38,lever_2_out,lever_2_out,,,ID:speaker|,2
2,output_deactivated,130.88,lever_2_out,lever_2_out,,,ID:round_LED|,2
2,lever_extended_lever_2,131.11,lever_2_out,lever_2_out,,,ID:lever_2|,2
2,tone_stop_round_start,131.39,lever_2_out,lever_2_out,,,ID:speaker|,2
2,,149.35,lever_2_out,lever_2_out,18.98,,n_presses:1|,2
2,presses_reached_lever_2,149.35,lever_2_out,lever_2_out,18.98,,n_presses:1|,2
2,lever_press,149.35,lever_2_out,lever_2_out,,,ID:event_LED|,2
2,output_activated,149.36,lever_2_out,lever_2_out,,,ID:event_LED|,2
2,tone_start_door_1_open,149.4,lever_2_out,lever_2_out,,,ID:speaker|,2
2,output_deactivated,149.71,lever_2_out,lever_2_out,,,ID:event_LED|,2
2,lever_retracted_lever_2,149.9,lever_2_out,lever_2_out,,,ID:lever_2|,2
2,tone_stop_door_1_open,150.41,lever_2_out,lever_2_out,,,ID:speaker|,2
2,open_start_door_1,153.38,reward_phase,reward_phase,,,ID:door_1|,2
2,door_1_open_|_beam_broken_door1_ir,154.83,reward_phase,reward_phase,1.45,,beam_ID:door1_ir|,2
2,beam_broken_door1_ir,154.83,reward_phase,reward_phase,,,ID:door1_ir|,2
2,open_finished_door_1,155.04,reward_phase,reward_phase,,,ID:door_1|,2
2,beam_unbroken_door1_ir,156.75,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,157.07,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,157.31,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,157.33,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,157.37,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,158.6,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,158.95,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,162.71,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,164.82,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,176.83,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,177.13,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,177.15,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,177.22,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,177.56,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,177.61,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,177.63,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,177.71,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,180.76,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,180.98,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,181.0,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,181.31,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,181.34,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,184.53,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,185.19,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,185.46,reward_phase,reward_phase,,,ID:door1_ir|,2
2,close_start_door_1,213.44,reward_phase,reward_phase,,,ID:door_1|,2
2,close_finished_door_1,215.37,reward_phase,reward_phase,,,ID:door_1|,2
3,new_round,260.41,lever_2_out,lever_2_out,,,ID:round_LED|,3
3,output_activated,260.42,lever_2_out,lever_2_out,,,ID:round_LED|,3
3,tone_start_round_start,260.44,lever_2_out,lever_2_out,,,ID:speaker|,3
3,output_deactivated,260.92,lever_2_out,lever_2_out,,,ID:round_LED|,3
3,lever_extended_lever_2,261.15,lever_2_out,lever_2_out,,,ID:lever_2|,3
3,tone_stop_round_start,261.45,lever_2_out,lever_2_out,,,ID:speaker|,3
3,tone_start_door_1_open,320.44,lever_2_out,lever_2_out,,,ID:speaker|,3
3,tone_stop_door_1_open,321.44,lever_2_out,lever_2_out,,,ID:speaker|,3
3,open_start_door_1,324.44,reward_phase,reward_phase,,,ID:door_1|,3
3,lever_retracted_lever_2,324.89,reward_phase,reward_phase,,,ID:lever_2|,3
3,open_finished_door_1,326.05,reward_phase,reward_phase,,,ID:door_1|,3
3,door_1_open_|_beam_broken_door1_ir,328.37,reward_phase,reward_phase,3.94,,beam_ID:door1_ir|,3
3,beam_broken_door1_ir,328.37,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,330.28,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,339.62,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,339.86,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,340.06,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,340.37,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,341.68,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,341.96,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,345.64,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,345.67,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,345.77,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,345.9,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,345.97,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,346.46,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,348.7,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,349.02,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,357.58,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,357.94,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,357.97,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,358.22,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,359.25,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,359.56,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,366.17,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,366.5,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,367.23,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,367.44,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,375.96,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,377.38,reward_phase,reward_phase,,,ID:door1_ir|,3
3,close_start_door_1,384.53,reward_phase,reward_phase,,,ID:door_1|,3
3,close_finished_door_1,386.44,reward_phase,reward_phase,,,ID:door_1|,3
4,new_round,431.47,lever_2_out,lever_2_out,,,ID:round_LED|,4
4,output_activated,431.48,lever_2_out,lever_2_out,,,ID:round_LED|,4
4,tone_start_round_start,431.5,lever_2_out,lever_2_out,,,ID:speaker|,4
4,output_deactivated,431.98,lever_2_out,lever_2_out,,,ID:round_LED|,4
4,lever_extended_lever_2,432.21,lever_2_out,lever_2_out,,,ID:lever_2|,4
4,tone_stop_round_start,432.5,lever_2_out,lever_2_out,,,ID:speaker|,4
4,,436.85,lever_2_out,lever_2_out,5.38,,n_presses:1|,4
4,presses_reached_lever_2,436.85,lever_2_out,lever_2_out,5.38,,n_presses:1|,4
4,lever_press,436.85,lever_2_out,lever_2_out,,,ID:event_LED|,4
4,output_activated,436.85,lever_2_out,lever_2_out,,,ID:event_LED|,4
4,tone_start_door_1_open,436.91,lever_2_out,lever_2_out,,,ID:speaker|,4
4,output_deactivated,437.21,lever_2_out,lever_2_out,,,ID:event_LED|,4
4,lever_retracted_lever_2,437.35,lever_2_out,lever_2_out,,,ID:lever_2|,4
4,tone_stop_door_1_open,437.92,lever_2_out,lever_2_out,,,ID:speaker|,4
4,open_start_door_1,440.88,reward_phase,reward_phase,,,ID:door_1|,4
4,open_finished_door_1,442.49,reward_phase,reward_phase,,,ID:door_1|,4
4,door_1_open_|_beam_broken_door1_ir,444.61,reward_phase,reward_phase,3.73,,beam_ID:door1_ir|,4
4,beam_broken_door1_ir,444.61,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,446.0,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,446.76,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,447.14,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,449.73,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,451.34,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,451.52,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,451.85,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,452.15,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,452.19,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,452.21,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,452.38,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,456.38,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,457.37,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,457.43,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,457.46,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,457.54,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,457.56,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,457.58,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,457.68,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,457.81,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,457.94,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,458.04,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,458.05,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,458.71,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,458.72,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,459.49,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,460.06,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,460.07,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,460.1,reward_phase,reward_phase,,,ID:door1_ir|,4
4,close_start_door_1,500.93,reward_phase,reward_phase,,,ID:door_1|,4
4,close_finished_door_1,502.79,reward_phase,reward_phase,,,ID:door_1|,4
5,new_round,547.81,lever_1_out,lever_1_out,,,ID:round_LED|,5
5,output_activated,547.82,lever_1_out,lever_1_out,,,ID:round_LED|,5
5,tone_start_round_start,547.86,lever_1_out,lever_1_out,,,ID:speaker|,5
5,output_deactivated,548.32,lever_1_out,lever_1_out,,,ID:round_LED|,5
5,lever_extended_lever_1,548.55,lever_1_out,lever_1_out,,,ID:lever_1|,5
5,tone_stop_round_start,548.86,lever_1_out,lever_1_out,,,ID:speaker|,5
5,,560.54,lever_1_out,lever_1_out,12.73,,n_presses:1|,5
5,presses_reached_lever_1,560.54,lever_1_out,lever_1_out,12.73,,n_presses:1|,5
5,lever_press,560.54,lever_1_out,lever_1_out,,,ID:event_LED|,5
5,output_activated,560.54,lever_1_out,lever_1_out,,,ID:event_LED|,5
5,tone_start_door_2_open,560.59,lever_1_out,lever_1_out,,,ID:speaker|,5
5,output_deactivated,560.89,lever_1_out,lever_1_out,,,ID:event_LED|,5
5,tone_stop_door_2_open,561.61,lever_1_out,lever_1_out,,,ID:speaker|,5
5,lever_retracted_lever_1,563.0,lever_1_out,lever_1_out,,,ID:lever_1|,5
5,open_start_door_2,564.57,reward_phase,reward_phase,,,ID:door_2|,5
5,open_finished_door_2,566.17,reward_phase,reward_phase,,,ID:door_2|,5
5,door_2_open_|_beam_broken_door2_ir,566.74,reward_phase,reward_phase,2.18,,beam_ID:door2_ir|,5
5,beam_broken_door2_ir,566.74,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,568.65,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,574.19,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,574.59,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,575.56,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,575.81,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,581.97,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,582.6,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,583.45,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,583.68,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,597.79,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,598.74,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,599.84,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,600.05,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,606.24,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,606.64,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,607.93,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,608.21,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,622.17,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,622.4,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,622.42,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,622.5,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,622.97,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,623.24,reward_phase,reward_phase,,,ID:door2_ir|,5
5,close_start_door_2,624.66,reward_phase,reward_phase,,,ID:door_2|,5
5,close_failure_door_2,625.87,reward_phase,reward_phase,,,ID:door_2|,5
6,new_round,670.88,lever_1_out,lever_1_out,,,ID:round_LED|,6
6,output_activated,670.89,lever_1_out,lever_1_out,,,ID:round_LED|,6
6,tone_start_round_start,670.9,lever_1_out,lever_1_out,,,ID:speaker|,6
6,output_deactivated,671.4,lever_1_out,lever_1_out,,,ID:round_LED|,6
6,lever_extended_lever_1,671.62,lever_1_out,lever_1_out,,,ID:lever_1|,6
6,tone_stop_round_start,671.9,lever_1_out,lever_1_out,,,ID:speaker|,6
6,,688.52,lever_1_out,lever_1_out,17.64,,n_presses:1|,6
6,presses_reached_lever_1,688.52,lever_1_out,lever_1_out,17.64,,n_presses:1|,6
6,lever_press,688.52,lever_1_out,lever_1_out,,,ID:event_LED|,6
6,output_activated,688.52,lever_1_out,lever_1_out,,,ID:event_LED|,6
6,tone_start_door_2_open,688.57,lever_1_out,lever_1_out,,,ID:speaker|,6
6,output_deactivated,688.87,lever_1_out,lever_1_out,,,ID:event_LED|,6
6,lever_retracted_lever_1,689.01,lever_1_out,lever_1_out,,,ID:lever_1|,6
6,tone_stop_door_2_open,689.58,lever_1_out,lever_1_out,,,ID:speaker|,6
6,open_start_door_2,692.56,reward_phase,reward_phase,,,ID:door_2|,6
6,door_2_open_|_beam_broken_door2_ir,693.92,reward_phase,reward_phase,1.35,,beam_ID:door2_ir|,6
6,beam_broken_door2_ir,693.92,reward_phase,reward_phase,,,ID:door2_ir|,6
6,open_finished_door_2,694.21,reward_phase,reward_phase,,,ID:door_2|,6
6,beam_unbroken_door2_ir,696.0,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,700.73,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,701.02,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,705.11,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,705.98,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,711.31,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,711.97,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,711.99,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,712.02,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,712.15,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,712.23,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,712.27,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,712.35,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,712.5,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,712.55,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,713.56,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,713.81,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,714.84,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,715.11,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,727.58,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,727.88,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,733.57,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,734.61,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,735.82,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,736.71,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,749.18,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,749.61,reward_phase,reward_phase,,,ID:door2_ir|,6
6,close_start_door_2,752.59,reward_phase,reward_phase,,,ID:door_2|,6
6,close_finished_door_2,754.35,reward_phase,reward_phase,,,ID:door_2|,6
7,new_round,799.38,lever_1_out,lever_1_out,,,ID:round_LED|,7
7,output_activated,799.39,lever_1_out,lever_1_out,,,ID:round_LED|,7
7,tone_start_round_start,799.4,lever_1_out,lever_1_out,,,ID:speaker|,7
7,output_deactivated,799.89,lever_1_out,lever_1_out,,,ID:round_LED|,7
7,lever_extended_lever_1,800.13,lever_1_out,lever_1_out,,,ID:lever_1|,7
7,tone_stop_round_start,800.4,lever_1_out,lever_1_out,,,ID:speaker|,7
7,,809.22,lever_1_out,lever_1_out,9.84,,n_presses:1|,7
7,presses_reached_lever_1,809.22,lever_1_out,lever_1_out,9.84,,n_presses:1|,7
7,lever_press,809.22,lever_1_out,lever_1_out,,,ID:event_LED|,7
7,output_activated,809.22,lever_1_out,lever_1_out,,,ID:event_LED|,7
7,tone_start_door_2_open,809.24,lever_1_out,lever_1_out,,,ID:speaker|,7
7,output_deactivated,809.57,lever_1_out,lever_1_out,,,ID:event_LED|,7
7,tone_stop_door_2_open,810.25,lever_1_out,lever_1_out,,,ID:speaker|,7
7,lever_retracted_lever_1,811.69,lever_1_out,lever_1_out,,,ID:lever_1|,7
7,open_start_door_2,813.25,reward_phase,reward_phase,,,ID:door_2|,7
7,open_finished_door_2,814.87,reward_phase,reward_phase,,,ID:door_2|,7
7,door_2_open_|_beam_broken_door2_ir,819.31,reward_phase,reward_phase,6.07,,beam_ID:door2_ir|,7
7,beam_broken_door2_ir,819.31,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,820.72,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,820.74,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,820.77,reward_phase,reward_phase,,,ID:door2_ir|,7
