round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
2,tone_stop_round_start,110.23,levers_out,levers_out,,,ID:speaker|,2
2,lever_extended_lever_1,110.65,levers_out,levers_out,,,ID:lever_1|,2
2,lever_extended_lever_2,110.65,levers_out,levers_out,,,ID:lever_2|,2
2,,112.88,levers_out,levers_out,2.66,,n_presses:1|,2
2,presses_reached_lever_1,112.88,levers_out,levers_out,2.66,,n_presses:1|,2
2,lever_press,112.88,levers_out,levers_out,,,ID:event_LED|,2
2,output_activated,112.88,levers_out,levers_out,,,ID:event_LED|,2
2,tone_start_door_2_open,112.91,levers_out,levers_out,,,ID:speaker|,2
2,output_deactivated,113.24,levers_out,levers_out,,,ID:event_LED|,2
2,lever_retracted_lever_2,113.33,levers_out,levers_out,,,ID:lever_2|,2
2,lever_retracted_lever_1,113.68,levers_out,levers_out,,,ID:lever_1|,2
2,tone_stop_door_2_open,113.92,levers_out,levers_out,,,ID:speaker|,2
2,open_start_door_2,115.9,reward_phase,reward_phase,,,ID:door_2|,2
2,open_finished_door_2,117.5,reward_phase,reward_phase,,,ID:door_2|,2
2,door_2_open_|_beam_broken_door2_ir,117.98,reward_phase,reward_phase,2.08,,beam_ID:door2_ir|,2
2,beam_broken_door2_ir,117.98,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,118.14,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,118.48,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,118.76,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,118.89,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,119.22,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,124.95,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,125.14,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,126.19,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,126.41,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,137.02,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,137.23,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,138.0,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,138.22,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,140.67,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,140.91,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,141.73,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,141.95,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,147.44,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,147.49,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,147.57,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,147.9,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,148.64,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,148.84,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,152.48,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,152.67,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,153.4,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,153.63,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,158.02,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,158.2,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,159.02,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,159.23,reward_phase,reward_phase,,,ID:door2_ir|,2
2,close_start_door_2,160.99,reward_phase,reward_phase,,,ID:door_2|,2
2,close_finished_door_2,162.55,reward_phase,reward_phase,,,ID:door_2|,2
2,output_activated,162.55,reward_phase,reward_phase,,,ID:round_LED|,2
2,output_deactivated,176.18,reward_phase,reward_phase,,,ID:round_LED|,2
3,new_round,221.19,levers_out,levers_out,,,ID:round_LED|,3
3,output_activated,221.19,levers_out,levers_out,,,ID:round_LED|,3
3,tone_start_round_start,221.19,levers_out,levers_out,,,ID:speaker|,3
3,output_deactivated,221.69,levers_out,levers_out,,,ID:round_LED|,3
3,tone_stop_round_start,222.2,levers_out,levers_out,,,ID:speaker|,3
3,lever_extended_lever_1,222.65,levers_out,levers_out,,,ID:lever_1|,3
3,lever_extended_lever_2,222.65,levers_out,levers_out,,,ID:lever_2|,3
3,,222.84,levers_out,levers_out,0.17,,n_presses:1|,3
3,presses_reached_lever_2,222.84,levers_out,levers_out,0.18,,n_presses:1|,3
3,lever_press,222.84,levers_out,levers_out,,,ID:event_LED|,3
3,output_activated,222.85,levers_out,levers_out,,,ID:event_LED|,3
3,tone_start_door_1_open,222.87,levers_out,levers_out,,,ID:speaker|,3
3,output_deactivated,223.2,levers_out,levers_out,,,ID:event_LED|,3
3,lever_retracted_lever_1,223.31,levers_out,levers_out,,,ID:lever_1|,3
3,lever_retracted_lever_2,223.71,levers_out,levers_out,,,ID:lever_2|,3
3,tone_stop_door_1_open,223.87,levers_out,levers_out,,,ID:speaker|,3
3,open_start_door_1,225.85,reward_phase,reward_phase,,,ID:door_1|,3
3,door_1_open_|_beam_broken_door1_ir,227.07,reward_phase,reward_phase,1.22,,beam_ID:door1_ir|,3
3,beam_broken_door1_ir,227.07,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,227.34,reward_phase,reward_phase,,,ID:door1_ir|,3
3,open_finished_door_1,227.47,reward_phase,reward_phase,,,ID:door_1|,3
3,beam_broken_door1_ir,236.84,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,237.21,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,238.62,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,238.81,reward_phase,reward_phase,,,ID:door1_ir|,3
3,close_start_door_1,270.95,reward_phase,reward_phase,,,ID:door_1|,3
3,close_finished_door_1,272.81,reward_phase,reward_phase,,,ID:door_1|,3
3,output_activated,272.81,reward_phase,reward_phase,,,ID:round_LED|,3
3,output_deactivated,276.77,reward_phase,reward_phase,,,ID:round_LED|,3
4,new_round,321.77,levers_out,levers_out,,,ID:round_LED|,4
4,output_activated,321.77,levers_out,levers_out,,,ID:round_LED|,4
4,tone_start_round_start,321.78,levers_out,levers_out,,,ID:speaker|,4
4,output_deactivated,322.27,levers_out,levers_out,,,ID:round_LED|,4
4,tone_stop_round_start,322.79,levers_out,levers_out,,,ID:speaker|,4
4,lever_extended_lever_1,323.22,levers_out,levers_out,,,ID:lever_1|,4
4,lever_extended_lever_2,323.22,levers_out,levers_out,,,ID:lever_2|,4
4,,324.77,levers_out,levers_out,1.99,,n_presses:1|,4
4,presses_reached_lever_1,324.77,levers_out,levers_out,1.99,,n_presses:1|,4
4,lever_press,324.77,levers_out,levers_out,,,ID:event_LED|,4
4,output_activated,324.78,levers_out,levers_out,,,ID:event_LED|,4
4,tone_start_door_2_open,324.82,levers_out,levers_out,,,ID:speaker|,4
4,output_deactivated,325.13,levers_out,levers_out,,,ID:event_LED|,4
4,lever_retracted_lever_2,325.22,levers_out,levers_out,,,ID:lever_2|,4
4,lever_retracted_lever_1,325.27,levers_out,levers_out,,,ID:lever_1|,4
4,tone_stop_door_2_open,325.82,levers_out,levers_out,,,ID:speaker|,4
4,open_start_door_2,327.78,reward_phase,reward_phase,,,ID:door_2|,4
4,open_finished_door_2,329.39,reward_phase,reward_phase,,,ID:door_2|,4
4,door_2_open_|_beam_broken_door2_ir,330.53,reward_phase,reward_phase,2.75,,beam_ID:door2_ir|,4
4,beam_broken_door2_ir,330.53,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,330.9,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,334.44,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,334.64,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,335.56,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,335.75,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,341.15,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,341.33,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,345.0,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,345.78,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,347.67,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,348.42,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,351.51,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,351.88,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,354.14,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,354.36,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,356.22,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,356.61,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,358.97,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,359.4,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,361.42,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,361.65,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,366.24,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,366.45,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,367.49,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,371.36,reward_phase,reward_phase,,,ID:door2_ir|,4
4,close_start_door_2,372.82,reward_phase,reward_phase,,,ID:door_2|,4
4,close_finished_door_2,374.38,reward_phase,reward_phase,,,ID:door_2|,4
4,output_activated,374.38,reward_phase,reward_phase,,,ID:round_LED|,4
4,output_deactivated,387.66,reward_phase,reward_phase,,,ID:round_LED|,4
5,new_round,432.66,levers_out,levers_out,,,ID:round_LED|,5
5,output_activated,432.66,levers_out,levers_out,,,ID:round_LED|,5
5,tone_start_round_start,432.67,levers_out,levers_out,,,ID:speaker|,5
5,output_deactivated,433.17,levers_out,levers_out,,,ID:round_LED|,5
5,tone_stop_round_start,433.68,levers_out,levers_out,,,ID:speaker|,5
5,lever_extended_lever_1,434.14,levers_out,levers_out,,,ID:lever_1|,5
5,lever_extended_lever_2,434.14,levers_out,levers_out,,,ID:lever_2|,5
5,,439.28,levers_out,levers_out,5.13,,n_presses:1|,5
5,presses_reached_lever_2,439.28,levers_out,levers_out,5.13,,n_presses:1|,5
5,lever_press,439.28,levers_out,levers_out,,,ID:event_LED|,5
5,output_activated,439.29,levers_out,levers_out,,,ID:event_LED|,5
5,tone_start_door_1_open,439.31,levers_out,levers_out,,,ID:speaker|,5
5,output_deactivated,439.64,levers_out,levers_out,,,ID:event_LED|,5
5,lever_retracted_lever_1,439.73,levers_out,levers_out,,,ID:lever_1|,5
5,tone_stop_door_1_open,440.31,levers_out,levers_out,,,ID:speaker|,5
5,lever_retracted_lever_2,440.83,levers_out,levers_out,,,ID:lever_2|,5
5,open_start_door_1,442.29,reward_phase,reward_phase,,,ID:door_1|,5
5,door_1_open_|_beam_broken_door1_ir,443.24,reward_phase,reward_phase,0.95,,beam_ID:door1_ir|,5
5,beam_broken_door1_ir,443.24,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,443.49,reward_phase,reward_phase,,,ID:door1_ir|,5
5,open_finished_door_1,443.91,reward_phase,reward_phase,,,ID:door_1|,5
5,beam_broken_door1_ir,480.32,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,480.6,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,481.21,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,481.58,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,482.92,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,483.18,reward_phase,reward_phase,,,ID:door1_ir|,5
5,close_start_door_1,487.3,reward_phase,reward_phase,,,ID:door_1|,5
5,close_finished_door_1,489.26,reward_phase,reward_phase,,,ID:door_1|,5
5,output_activated,489.26,reward_phase,reward_phase,,,ID:round_LED|,5
5,output_deactivated,501.94,reward_phase,reward_phase,,,ID:round_LED|,5
6,new_round,547.04,levers_out,levers_out,,,ID:round_LED|,6
6,output_activated,547.04,levers_out,levers_out,,,ID:round_LED|,6
6,tone_start_round_start,547.07,levers_out,levers_out,,,ID:speaker|,6
6,output_deactivated,547.54,levers_out,levers_out,,,ID:round_LED|,6
6,tone_stop_round_start,548.08,levers_out,levers_out,,,ID:speaker|,6
6,lever_extended_lever_1,548.47,levers_out,levers_out,,,ID:lever_1|,6
6,lever_extended_lever_2,548.47,levers_out,levers_out,,,ID:lever_2|,6
6,,550.33,levers_out,levers_out,1.85,,n_presses:1|,6
6,presses_reached_lever_2,550.33,levers_out,levers_out,1.85,,n_presses:1|,6
6,lever_press,550.33,levers_out,levers_out,,,ID:event_LED|,6
6,output_activated,550.33,levers_out,levers_out,,,ID:event_LED|,6
6,tone_start_door_1_open,550.35,levers_out,levers_out,,,ID:speaker|,6
6,output_deactivated,550.69,levers_out,levers_out,,,ID:event_LED|,6
6,lever_retracted_lever_1,550.77,levers_out,levers_out,,,ID:lever_1|,6
6,lever_retracted_lever_2,551.23,levers_out,levers_out,,,ID:lever_2|,6
6,tone_stop_door_1_open,551.36,levers_out,levers_out,,,ID:speaker|,6
6,open_start_door_1,553.34,reward_phase,reward_phase,,,ID:door_1|,6
6,door_1_open_|_beam_broken_door1_ir,554.42,reward_phase,reward_phase,1.08,,beam_ID:door1_ir|,6
6,beam_broken_door1_ir,554.42,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_unbroken_door1_ir,554.72,reward_phase,reward_phase,,,ID:door1_ir|,6
6,open_finished_door_1,554.97,reward_phase,reward_phase,,,ID:door_1|,6
6,beam_broken_door1_ir,575.63,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_unbroken_door1_ir,576.63,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_broken_door1_ir,581.61,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_unbroken_door1_ir,581.97,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_broken_door1_ir,582.93,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_unbroken_door1_ir,583.19,reward_phase,reward_phase,,,ID:door1_ir|,6
6,close_start_door_1,598.41,reward_phase,reward_phase,,,ID:door_1|,6
6,close_finished_door_1,600.27,reward_phase,reward_phase,,,ID:door_1|,6
6,output_activated,600.28,reward_phase,reward_phase,,,ID:round_LED|,6
6,output_deactivated,624.63,reward_phase,reward_phase,,,ID:round_LED|,6
7,new_round,669.63,levers_out,levers_out,,,ID:round_LED|,7
7,output_activated,669.63,levers_out,levers_out,,,ID:round_LED|,7
7,tone_start_round_start,669.66,levers_out,levers_out,,,ID:speaker|,7
7,output_deactivated,670.14,levers_out,levers_out,,,ID:round_LED|,7
7,tone_stop_round_start,670.66,levers_out,levers_out,,,ID:speaker|,7
7,lever_extended_lever_1,671.12,levers_out,levers_out,,,ID:lever_1|,7
7,lever_extended_lever_2,671.12,levers_out,levers_out,,,ID:lever_2|,7
7,,671.24,levers_out,levers_out,0.61,,n_presses:1|,7
7,presses_reached_lever_1,671.24,levers_out,levers_out,0.61,,n_presses:1|,7
7,lever_press,671.25,levers_out,levers_out,,,ID:event_LED|,7
7,output_activated,671.25,levers_out,levers_out,,,ID:event_LED|,7
7,tone_start_door_2_open,671.27,levers_out,levers_out,,,ID:speaker|,7
7,output_deactivated,671.6,levers_out,levers_out,,,ID:event_LED|,7
7,lever_retracted_lever_2,671.69,levers_out,levers_out,,,ID:lever_2|,7
7,lever_retracted_lever_1,671.8,levers_out,levers_out,,,ID:lever_1|,7
7,tone_stop_door_2_open,672.28,levers_out,levers_out,,,ID:speaker|,7
7,open_start_door_2,674.26,reward_phase,reward_phase,,,ID:door_2|,7
7,door_2_open_|_beam_broken_door2_ir,675.83,reward_phase,reward_phase,1.58,,beam_ID:door2_ir|,7
7,beam_broken_door2_ir,675.83,reward_phase,reward_phase,,,ID:door2_ir|,7
7,open_finished_door_2,675.87,reward_phase,reward_phase,,,ID:door_2|,7
7,beam_unbroken_door2_ir,676.12,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,679.14,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,679.34,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,680.2,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,680.41,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,680.41,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,680.42,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,688.07,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,688.08,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,688.35,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,688.42,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,689.99,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,690.07,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,690.08,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,690.15,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,694.46,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,694.66,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,697.82,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,698.04,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,708.73,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,708.97,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,716.12,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,716.51,reward_phase,reward_phase,,,ID:door2_ir|,7
7,close_start_door_2,719.32,reward_phase,reward_phase,,,ID:door_2|,7
7,close_finished_door_2,720.87,reward_phase,reward_phase,,,ID:door_2|,7
7,output_activated,720.88,reward_phase,reward_phase,,,ID:round_LED|,7
7,output_deactivated,731.8,reward_phase,reward_phase,,,ID:round_LED|,7
8,new_round,776.8,levers_out,levers_out,,,ID:round_LED|,8
8,output_activated,776.8,levers_out,levers_out,,,ID:round_LED|,8
8,tone_start_round_start,776.85,levers_out,levers_out,,,ID:speaker|,8
8,output_deactivated,777.3,levers_out,levers_out,,,ID:round_LED|,8
8,tone_stop_round_start,777.85,levers_out,levers_out,,,ID:speaker|,8
8,lever_extended_lever_1,778.28,levers_out,levers_out,,,ID:lever_1|,8
8,lever_extended_lever_2,778.29,levers_out,levers_out,,,ID:lever_2|,8
8,,779.26,levers_out,levers_out,0.96,,n_presses:1|,8
8,presses_reached_lever_2,779.26,levers_out,levers_out,0.96,,n_presses:1|,8
8,lever_press,779.26,levers_out,levers_out,,,ID:event_LED|,8
8,output_activated,779.27,levers_out,levers_out,,,ID:event_LED|,8
8,tone_start_door_1_open,779.29,levers_out,levers_out,,,ID:speaker|,8
8,output_deactivated,779.63,levers_out,levers_out,,,ID:event_LED|,8
8,lever_retracted_lever_1,779.72,levers_out,levers_out,,,ID:lever_1|,8
8,lever_retracted_lever_2,780.11,levers_out,levers_out,,,ID:lever_2|,8
8,tone_stop_door_1_open,780.29,levers_out,levers_out,,,ID:speaker|,8
8,open_start_door_1,782.27,reward_phase,reward_phase,,,ID:door_1|,8
8,open_finished_door_1,783.88,reward_phase,reward_phase,,,ID:door_1|,8
8,door_1_open_|_beam_broken_door1_ir,784.22,reward_phase,reward_phase,1.95,,beam_ID:door1_ir|,8
8,beam_broken_door1_ir,784.22,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_unbroken_door1_ir,784.58,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_broken_door1_ir,798.35,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_unbroken_door1_ir,798.39,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_broken_door1_ir,798.49,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_unbroken_door1_ir,798.82,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_broken_door1_ir,800.07,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_unbroken_door1_ir,800.28,reward_phase,reward_phase,,,ID:door1_ir|,8
8,close_start_door_1,827.36,reward_phase,reward_phase,,,ID:door_1|,8
8,close_finished_door_1,829.16,reward_phase,reward_phase,,,ID:door_1|,8
8,output_activated,829.17,reward_phase,reward_phase,,,ID:round_LED|,8
8,output_deactivated,847.65,reward_phase,reward_phase,,,ID:round_LED|,8
9,new_round,892.66,levers_out,levers_out,,,ID:round_LED|,9
9,output_activated,892.66,levers_out,levers_out,,,ID:round_LED|,9
9,tone_start_round_start,892.7,levers_out,levers_out,,,ID:speaker|,9
9,output_deactivated,893.16,levers_out,levers_out,,,ID:round_LED|,9
9,tone_stop_round_start,893.7,levers_out,levers_out,,,ID:speaker|,9
9,lever_extended_lever_1,894.17,levers_out,levers_out,,,ID:lever_1|,9
9,lever_extended_lever_2,894.18,levers_out,levers_out,,,ID:lever_2|,9
9,,897.58,levers_out,levers_out,3.39,,n_presses:1|,9
9,presses_reached_lever_2,897.58,levers_out,levers_out,3.39,,n_presses:1|,9
9,lever_press,897.58,levers_out,levers_out,,,ID:event_LED|,9
9,output_activated,897.58,levers_out,levers_out,,,ID:event_LED|,9
9,tone_start_door_1_open,897.6,levers_out,levers_out,,,ID:speaker|,9
9,output_deactivated,897.94,levers_out,levers_out,,,ID:event_LED|,9
9,lever_retracted_lever_1,898.04,levers_out,levers_out,,,ID:lever_1|,9
9,lever_retracted_lever_2,898.29,levers_out,levers_out,,,ID:lever_2|,9
9,tone_stop_door_1_open,898.61,levers_out,levers_out,,,ID:speaker|,9
9,open_start_door_1,900.6,reward_phase,reward_phase,,,ID:door_1|,9
9,open_finished_door_1,902.2,reward_phase,reward_phase,,,ID:door_1|,9
9,door_1_open_|_beam_broken_door1_ir,903.66,reward_phase,reward_phase,3.07,,beam_ID:door1_ir|,9
9,beam_broken_door1_ir,903.66,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,904.05,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_broken_door1_ir,917.99,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,918.41,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_broken_door1_ir,919.97,reward_phase,reward_phase,,,ID:door1_ir|,9
