round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
3,tone_stop_door_1_open,237.87,levers_out,levers_out,,,ID:speaker|,3
3,open_start_door_1,239.86,reward_phase,reward_phase,,,ID:door_1|,3
3,open_finished_door_1,241.46,reward_phase,reward_phase,,,ID:door_1|,3
3,door_1_open_|_beam_broken_door1_ir,242.04,reward_phase,reward_phase,2.18,,beam_ID:door1_ir|,3
3,beam_broken_door1_ir,242.04,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,242.14,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,250.86,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,252.13,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,253.31,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,253.57,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,253.58,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,253.6,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,259.07,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,259.31,reward_phase,reward_phase,,,ID:door1_ir|,3
3,close_start_door_1,284.93,reward_phase,reward_phase,,,ID:door_1|,3
3,close_finished_door_1,286.79,reward_phase,reward_phase,,,ID:door_1|,3
3,output_activated,286.79,reward_phase,reward_phase,,,ID:round_LED|,3
3,output_deactivated,312.45,reward_phase,reward_phase,,,ID:round_LED|,3
4,new_round,357.45,levers_out,levers_out,,,ID:round_LED|,4
4,output_activated,357.45,levers_out,levers_out,,,ID:round_LED|,4
4,tone_start_round_start,357.49,levers_out,levers_out,,,ID:speaker|,4
4,output_deactivated,357.96,levers_out,levers_out,,,ID:round_LED|,4
4,tone_stop_round_start,358.5,levers_out,levers_out,,,ID:speaker|,4
4,lever_extended_lever_1,359.19,levers_out,levers_out,,,ID:lever_1|,4
4,lever_extended_lever_2,359.96,levers_out,levers_out,,,ID:lever_2|,4
4,,361.96,levers_out,levers_out,1.99,,n_presses:1|,4
4,presses_reached_lever_2,361.96,levers_out,levers_out,1.99,,n_presses:1|,4
4,lever_press,361.96,levers_out,levers_out,,,ID:event_LED|,4
4,output_activated,361.97,levers_out,levers_out,,,ID:event_LED|,4
4,tone_start_door_1_open,361.99,levers_out,levers_out,,,ID:speaker|,4
4,output_deactivated,362.32,levers_out,levers_out,,,ID:event_LED|,4
4,lever_retracted_lever_1,362.42,levers_out,levers_out,,,ID:lever_1|,4
4,lever_retracted_lever_2,362.51,levers_out,levers_out,,,ID:lever_2|,4
4,tone_stop_door_1_open,363.0,levers_out,levers_out,,,ID:speaker|,4
4,open_start_door_1,364.97,reward_phase,reward_phase,,,ID:door_1|,4
4,open_finished_door_1,366.57,reward_phase,reward_phase,,,ID:door_1|,4
4,door_1_open_|_beam_broken_door1_ir,369.99,reward_phase,reward_phase,5.03,,beam_ID:door1_ir|,4
4,beam_broken_door1_ir,370.0,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,370.53,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,377.37,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,377.94,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,381.99,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,382.26,reward_phase,reward_phase,,,ID:door1_ir|,4
4,close_start_door_1,409.99,reward_phase,reward_phase,,,ID:door_1|,4
4,close_finished_door_1,411.89,reward_phase,reward_phase,,,ID:door_1|,4
4,output_activated,411.9,reward_phase,reward_phase,,,ID:round_LED|,4
4,output_deactivated,427.98,reward_phase,reward_phase,,,ID:round_LED|,4
5,new_round,472.99,levers_out,levers_out,,,ID:round_LED|,5
5,output_activated,472.99,levers_out,levers_out,,,ID:round_LED|,5
5,tone_start_round_start,473.0,levers_out,levers_out,,,ID:speaker|,5
5,output_deactivated,473.5,levers_out,levers_out,,,ID:round_LED|,5
5,tone_stop_round_start,474.01,levers_out,levers_out,,,ID:speaker|,5
5,lever_extended_lever_1,474.75,levers_out,levers_out,,,ID:lever_1|,5
5,lever_extended_lever_2,475.51,levers_out,levers_out,,,ID:lever_2|,5
5,,476.55,levers_out,levers_out,1.03,,n_presses:1|,5
5,presses_reached_lever_2,476.55,levers_out,levers_out,1.03,,n_presses:1|,5
5,lever_press,476.55,levers_out,levers_out,,,ID:event_LED|,5
5,output_activated,476.56,levers_out,levers_out,,,ID:event_LED|,5
5,tone_start_door_1_open,476.59,levers_out,levers_out,,,ID:speaker|,5
5,output_deactivated,476.91,levers_out,levers_out,,,ID:event_LED|,5
5,lever_retracted_lever_1,477.0,levers_out,levers_out,,,ID:lever_1|,5
5,tone_stop_door_1_open,477.59,levers_out,levers_out,,,ID:speaker|,5
5,lever_retracted_lever_2,478.21,levers_out,levers_out,,,ID:lever_2|,5
5,open_start_door_1,479.56,reward_phase,reward_phase,,,ID:door_1|,5
5,open_finished_door_1,481.17,reward_phase,reward_phase,,,ID:door_1|,5
5,door_1_open_|_beam_broken_door1_ir,483.98,reward_phase,reward_phase,4.42,,beam_ID:door1_ir|,5
5,beam_broken_door1_ir,483.98,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,484.25,reward_phase,reward_phase,,,ID:door1_ir|,5
5,close_start_door_1,524.59,reward_phase,reward_phase,,,ID:door_1|,5
5,close_finished_door_1,526.39,reward_phase,reward_phase,,,ID:door_1|,5
5,output_activated,526.4,reward_phase,reward_phase,,,ID:round_LED|,5
5,output_deactivated,541.33,reward_phase,reward_phase,,,ID:round_LED|,5
6,new_round,586.34,levers_out,levers_out,,,ID:round_LED|,6
6,output_activated,586.34,levers_out,levers_out,,,ID:round_LED|,6
6,tone_start_round_start,586.36,levers_out,levers_out,,,ID:speaker|,6
6,output_deactivated,586.84,levers_out,levers_out,,,ID:round_LED|,6
6,tone_stop_round_start,587.36,levers_out,levers_out,,,ID:speaker|,6
6,lever_extended_lever_1,588.08,levers_out,levers_out,,,ID:lever_1|,6
6,lever_extended_lever_2,588.85,levers_out,levers_out,,,ID:lever_2|,6
6,,590.3,levers_out,levers_out,2.2,,n_presses:1|,6
6,presses_reached_lever_1,590.3,levers_out,levers_out,2.2,,n_presses:1|,6
6,lever_press,590.31,levers_out,levers_out,,,ID:event_LED|,6
6,output_activated,590.32,levers_out,levers_out,,,ID:event_LED|,6
6,tone_start_door_2_open,590.35,levers_out,levers_out,,,ID:speaker|,6
6,output_deactivated,590.67,levers_out,levers_out,,,ID:event_LED|,6
6,lever_retracted_lever_2,590.77,levers_out,levers_out,,,ID:lever_2|,6
6,lever_retracted_lever_1,591.26,levers_out,levers_out,,,ID:lever_1|,6
6,tone_stop_door_2_open,591.35,levers_out,levers_out,,,ID:speaker|,6
6,open_start_door_2,593.31,reward_phase,reward_phase,,,ID:door_2|,6
6,door_2_open_|_beam_broken_door2_ir,594.61,reward_phase,reward_phase,1.3,,beam_ID:door2_ir|,6
6,beam_broken_door2_ir,594.61,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,594.86,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,594.86,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,594.88,reward_phase,reward_phase,,,ID:door2_ir|,6
6,open_finished_door_2,594.93,reward_phase,reward_phase,,,ID:door_2|,6
6,beam_broken_door2_ir,600.63,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,600.83,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,601.95,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,602.12,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,615.61,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,616.28,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,618.04,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,618.23,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,620.61,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,621.08,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,622.05,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,622.27,reward_phase,reward_phase,,,ID:door2_ir|,6
6,close_start_door_2,638.41,reward_phase,reward_phase,,,ID:door_2|,6
6,close_finished_door_2,640.07,reward_phase,reward_phase,,,ID:door_2|,6
6,output_activated,640.07,reward_phase,reward_phase,,,ID:round_LED|,6
6,output_deactivated,653.2,reward_phase,reward_phase,,,ID:round_LED|,6
7,new_round,698.21,levers_out,levers_out,,,ID:round_LED|,7
7,output_activated,698.21,levers_out,levers_out,,,ID:round_LED|,7
7,tone_start_round_start,698.24,levers_out,levers_out,,,ID:speaker|,7
7,output_deactivated,698.71,levers_out,levers_out,,,ID:round_LED|,7
7,tone_stop_round_start,699.25,levers_out,levers_out,,,ID:speaker|,7
7,lever_extended_lever_1,699.95,levers_out,levers_out,,,ID:lever_1|,7
7,lever_extended_lever_2,700.72,levers_out,levers_out,,,ID:lever_2|,7
7,,700.74,levers_out,levers_out,0.76,,n_presses:1|,7
7,presses_reached_lever_1,700.74,levers_out,levers_out,0.76,,n_presses:1|,7
7,lever_press,700.74,levers_out,levers_out,,,ID:event_LED|,7
7,output_activated,700.75,levers_out,levers_out,,,ID:event_LED|,7
7,tone_start_door_2_open,700.76,levers_out,levers_out,,,ID:speaker|,7
7,output_deactivated,701.11,levers_out,levers_out,,,ID:event_LED|,7
7,lever_retracted_lever_2,701.2,levers_out,levers_out,,,ID:lever_2|,7
7,lever_retracted_lever_1,701.3,levers_out,levers_out,,,ID:lever_1|,7
7,tone_stop_door_2_open,701.77,levers_out,levers_out,,,ID:speaker|,7
7,open_start_door_2,703.75,reward_phase,reward_phase,,,ID:door_2|,7
7,door_2_open_|_beam_broken_door2_ir,705.11,reward_phase,reward_phase,1.36,,beam_ID:door2_ir|,7
7,beam_broken_door2_ir,705.11,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,705.34,reward_phase,reward_phase,,,ID:door2_ir|,7
7,open_finished_door_2,705.38,reward_phase,reward_phase,,,ID:door_2|,7
7,beam_broken_door2_ir,716.89,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,717.11,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,717.84,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,718.04,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,721.38,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,721.48,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,721.8,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,722.02,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,722.03,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,722.04,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,723.74,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,724.01,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,731.38,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,732.06,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,732.8,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,732.97,reward_phase,reward_phase,,,ID:door2_ir|,7
7,close_start_door_2,748.75,reward_phase,reward_phase,,,ID:door_2|,7
7,close_finished_door_2,750.36,reward_phase,reward_phase,,,ID:door_2|,7
7,output_activated,750.36,reward_phase,reward_phase,,,ID:round_LED|,7
7,output_deactivated,759.18,reward_phase,reward_phase,,,ID:round_LED|,7
8,new_round,804.19,levers_out,levers_out,,,ID:round_LED|,8
8,output_activated,804.19,levers_out,levers_out,,,ID:round_LED|,8
8,tone_start_round_start,804.21,levers_out,levers_out,,,ID:speaker|,8
8,output_deactivated,804.69,levers_out,levers_out,,,ID:round_LED|,8
8,tone_stop_round_start,805.21,levers_out,levers_out,,,ID:speaker|,8
8,lever_extended_lever_1,805.93,levers_out,levers_out,,,ID:lever_1|,8
8,lever_extended_lever_2,806.7,levers_out,levers_out,,,ID:lever_2|,8
8,,807.61,levers_out,levers_out,0.9,,n_presses:1|,8
8,presses_reached_lever_2,807.61,levers_out,levers_out,0.9,,n_presses:1|,8
8,lever_press,807.61,levers_out,levers_out,,,ID:event_LED|,8
8,output_activated,807.62,levers_out,levers_out,,,ID:event_LED|,8
8,tone_start_door_1_open,807.64,levers_out,levers_out,,,ID:speaker|,8
8,output_deactivated,807.97,levers_out,levers_out,,,ID:event_LED|,8
8,lever_retracted_lever_1,808.07,levers_out,levers_out,,,ID:lever_1|,8
8,tone_stop_door_1_open,808.64,levers_out,levers_out,,,ID:speaker|,8
8,lever_retracted_lever_2,809.42,levers_out,levers_out,,,ID:lever_2|,8
8,open_start_door_1,810.62,reward_phase,reward_phase,,,ID:door_1|,8
8,door_1_open_|_beam_broken_door1_ir,811.66,reward_phase,reward_phase,1.04,,beam_ID:door1_ir|,8
8,beam_broken_door1_ir,811.66,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_unbroken_door1_ir,811.9,reward_phase,reward_phase,,,ID:door1_ir|,8
8,open_finished_door_1,812.25,reward_phase,reward_phase,,,ID:door_1|,8
8,beam_broken_door1_ir,851.93,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_unbroken_door1_ir,852.21,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_broken_door1_ir,853.37,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_unbroken_door1_ir,853.67,reward_phase,reward_phase,,,ID:door1_ir|,8
8,close_start_door_1,855.7,reward_phase,reward_phase,,,ID:door_1|,8
8,close_finished_door_1,857.56,reward_phase,reward_phase,,,ID:door_1|,8
8,output_activated,857.57,reward_phase,reward_phase,,,ID:round_LED|,8
8,output_deactivated,884.22,reward_phase,reward_phase,,,ID:round_LED|,8
9,new_round,929.23,levers_out,levers_out,,,ID:round_LED|,9
9,output_activated,929.24,levers_out,levers_out,,,ID:round_LED|,9
9,tone_start_round_start,929.28,levers_out,levers_out,,,ID:speaker|,9
9,output_deactivated,929.74,levers_out,levers_out,,,ID:round_LED|,9
9,tone_stop_round_start,930.28,levers_out,levers_out,,,ID:speaker|,9
9,lever_extended_lever_1,930.97,levers_out,levers_out,,,ID:lever_1|,9
9,lever_extended_lever_2,931.74,levers_out,levers_out,,,ID:lever_2|,9
9,,934.0,levers_out,levers_out,2.24,,n_presses:1|,9
9,presses_reached_lever_2,934.0,levers_out,levers_out,2.24,,n_presses:1|,9
9,lever_press,934.0,levers_out,levers_out,,,ID:event_LED|,9
9,output_activated,934.0,levers_out,levers_out,,,ID:event_LED|,9
9,tone_start_door_1_open,934.02,levers_out,levers_out,,,ID:speaker|,9
9,output_deactivated,934.36,levers_out,levers_out,,,ID:event_LED|,9
9,lever_retracted_lever_1,934.45,levers_out,levers_out,,,ID:lever_1|,9
9,lever_retracted_lever_2,934.85,levers_out,levers_out,,,ID:lever_2|,9
9,tone_stop_door_1_open,935.03,levers_out,levers_out,,,ID:speaker|,9
9,open_start_door_1,937.01,reward_phase,reward_phase,,,ID:door_1|,9
9,open_finished_door_1,938.61,reward_phase,reward_phase,,,ID:door_1|,9
9,door_1_open_|_beam_broken_door1_ir,945.44,reward_phase,reward_phase,8.44,,beam_ID:door1_ir|,9
9,beam_broken_door1_ir,945.44,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,945.71,reward_phase,reward_phase,,,ID:door1_ir|,9
9,close_start_door_1,982.03,reward_phase,reward_phase,,,ID:door_1|,9
9,close_finished_door_1,983.84,reward_phase,reward_phase,,,ID:door_1|,9
9,output_activated,983.84,reward_phase,reward_phase,,,ID:round_LED|,9
9,output_deactivated,1000.68,reward_phase,reward_phase,,,ID:round_LED|,9
10,new_round,1045.68,levers_out,levers_out,,,ID:round_LED|,10
10,output_activated,1045.68,levers_out,levers_out,,,ID:round_LED|,10
10,tone_start_round_start,1045.69,levers_out,levers_out,,,ID:speaker|,10
10,output_deactivated,1046.19,levers_out,levers_out,,,ID:round_LED|,10
10,tone_stop_round_start,1046.69,levers_out,levers_out,,,ID:speaker|,10
10,lever_extended_lever_1,1047.42,levers_out,levers_out,,,ID:lever_1|,10
10,lever_extended_lever_2,1048.19,levers_out,levers_out,,,ID:lever_2|,10
10,,1048.88,levers_out,levers_out,1.43,,n_presses:1|,10
10,presses_reached_lever_1,1048.88,levers_out,levers_out,1.43,,n_presses:1|,10
10,lever_press,1048.88,levers_out,levers_out,,,ID:event_LED|,10
10,output_activated,1048.88,levers_out,levers_out,,,ID:event_LED|,10
10,tone_start_door_2_open,1048.92,levers_out,levers_out,,,ID:speaker|,10
10,output_deactivated,1049.23,levers_out,levers_out,,,ID:event_LED|,10
10,lever_retracted_lever_2,1049.33,levers_out,levers_out,,,ID:lever_2|,10
10,lever_retracted_lever_1,1049.78,levers_out,levers_out,,,ID:lever_1|,10
10,tone_stop_door_2_open,1049.92,levers_out,levers_out,,,ID:speaker|,10
10,open_start_door_2,1051.89,reward_phase,reward_phase,,,ID:door_2|,10
10,door_2_open_|_beam_broken_door2_ir,1053.22,reward_phase,reward_phase,1.33,,beam_ID:door2_ir|,10
10,beam_broken_door2_ir,1053.22,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_unbroken_door2_ir,1053.44,reward_phase,reward_phase,,,ID:door2_ir|,10
10,open_finished_door_2,1053.51,reward_phase,reward_phase,,,ID:door_2|,10
10,beam_broken_door2_ir,1086.36,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_unbroken_door2_ir,1086.92,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_broken_door2_ir,1087.89,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_unbroken_door2_ir,1088.08,reward_phase,reward_phase,,,ID:door2_ir|,10
10,close_start_door_2,1096.97,reward_phase,reward_phase,,,ID:door_2|,10
10,close_finished_door_2,1098.53,reward_phase,reward_phase,,,ID:door_2|,10
10,output_activated,1098.53,reward_phase,reward_phase,,,ID:round_LED|,10
10,output_deactivated,1107.2,reward_phase,reward_phase,,,ID:round_LED|,10
