round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
1,output_deactivated,9.08,levers_out,levers_out,,,ID:event_LED|,1
1,lever_pressed_lever_1,11.59,levers_out,levers_out,,,ID:lever_1|total_presses:2|,1
1,lever_extended_lever_1_|_lever_pressed_lever_1,11.59,levers_out,levers_out,9.84,,n_presses:2|,1
1,lever_press,11.59,levers_out,levers_out,,,ID:event_LED|,1
1,output_activated,11.6,levers_out,levers_out,,,ID:event_LED|,1
1,output_deactivated,11.95,levers_out,levers_out,,,ID:event_LED|,1
1,lever_pressed_lever_2,12.04,levers_out,levers_out,,,ID:lever_2|total_presses:3|,1
1,lever_press,12.04,levers_out,levers_out,,,ID:event_LED|,1
1,lever_extended_lever_2_|_lever_pressed_lever_2,12.04,levers_out,levers_out,9.79,,n_presses:3|,1
1,presses_reached_lever_2,12.04,levers_out,levers_out,9.79,,n_presses:3|,1
1,output_activated,12.04,levers_out,levers_out,,,ID:event_LED|,1
1,tone_start_door_1_open,12.06,levers_out,levers_out,,,ID:speaker|,1
1,output_deactivated,12.4,levers_out,levers_out,,,ID:event_LED|,1
1,lever_retracted_lever_1,12.5,levers_out,levers_out,,,ID:lever_1|,1
1,tone_stop_door_1_open,13.07,levers_out,levers_out,,,ID:speaker|,1
1,lever_retracted_lever_2,13.1,levers_out,levers_out,,,ID:lever_2|,1
1,open_start_door_1,15.06,reward_phase,reward_phase,,,ID:door_1|,1
1,door_1_open_|_beam_broken_door1_ir,16.25,reward_phase,reward_phase,1.19,,beam_ID:door1_ir|,1
1,beam_broken_door1_ir,16.25,reward_phase,reward_phase,,,ID:door1_ir|,1
1,open_finished_door_1,16.68,reward_phase,reward_phase,,,ID:door_1|,1
1,beam_unbroken_door1_ir,16.7,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,22.94,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,23.07,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,23.16,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,23.17,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,23.38,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,24.28,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,24.53,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,24.8,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,25.37,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,25.62,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,43.16,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,44.47,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_broken_door1_ir,45.63,reward_phase,reward_phase,,,ID:door1_ir|,1
1,beam_unbroken_door1_ir,45.88,reward_phase,reward_phase,,,ID:door1_ir|,1
1,close_start_door_1,60.1,reward_phase,reward_phase,,,ID:door_1|,1
1,close_finished_door_1,61.91,reward_phase,reward_phase,,,ID:door_1|,1
1,output_activated,61.91,reward_phase,reward_phase,,,ID:round_LED|,1
1,output_deactivated,81.86,reward_phase,reward_phase,,,ID:round_LED|,1
2,new_round,126.87,levers_out,levers_out,,,ID:round_LED|,2
2,output_activated,126.87,levers_out,levers_out,,,ID:round_LED|,2
2,tone_start_round_start,126.92,levers_out,levers_out,,,ID:speaker|,2
2,output_deactivated,127.37,levers_out,levers_out,,,ID:round_LED|,2
2,tone_stop_round_start,127.92,levers_out,levers_out,,,ID:speaker|,2
2,lever_extended_lever_1,128.29,levers_out,levers_out,,,ID:lever_1|,2
2,lever_extended_lever_2,128.29,levers_out,levers_out,,,ID:lever_2|,2
2,lever_pressed_lever_1,130.4,levers_out,levers_out,,,ID:lever_1|total_presses:3|,2
2,lever_extended_lever_1_|_lever_pressed_lever_1,130.4,levers_out,levers_out,2.53,,n_presses:1|,2
2,lever_press,130.4,levers_out,levers_out,,,ID:event_LED|,2
2,output_activated,130.4,levers_out,levers_out,,,ID:event_LED|,2
2,output_deactivated,130.76,levers_out,levers_out,,,ID:event_LED|,2
2,lever_pressed_lever_2,132.32,levers_out,levers_out,,,ID:lever_2|total_presses:4|,2
2,lever_extended_lever_2_|_lever_pressed_lever_2,132.32,levers_out,levers_out,4.01,,n_presses:1|,2
2,lever_press,132.32,levers_out,levers_out,,,ID:event_LED|,2
2,output_activated,132.32,levers_out,levers_out,,,ID:event_LED|,2
2,output_deactivated,132.68,levers_out,levers_out,,,ID:event_LED|,2
2,lever_pressed_lever_1,134.32,levers_out,levers_out,,,ID:lever_1|total_presses:4|,2
2,lever_extended_lever_1_|_lever_pressed_lever_1,134.32,levers_out,levers_out,6.44,,n_presses:2|,2
2,lever_press,134.32,levers_out,levers_out,,,ID:event_LED|,2
2,output_activated,134.32,levers_out,levers_out,,,ID:event_LED|,2
2,output_deactivated,134.67,levers_out,levers_out,,,ID:event_LED|,2
2,lever_pressed_lever_1,136.09,levers_out,levers_out,,,ID:lever_1|total_presses:5|,2
2,lever_extended_lever_1_|_lever_pressed_lever_1,136.09,levers_out,levers_out,8.21,,n_presses:3|,2
2,presses_reached_lever_1,136.09,levers_out,levers_out,8.21,,n_presses:3|,2
2,lever_press,136.09,levers_out,levers_out,,,ID:event_LED|,2
2,output_activated,136.1,levers_out,levers_out,,,ID:event_LED|,2
2,tone_start_door_2_open,136.13,levers_out,levers_out,,,ID:speaker|,2
2,output_deactivated,136.45,levers_out,levers_out,,,ID:event_LED|,2
2,lever_retracted_lever_2,136.55,levers_out,levers_out,,,ID:lever_2|,2
2,lever_retracted_lever_1,136.65,levers_out,levers_out,,,ID:lever_1|,2
2,tone_stop_door_2_open,137.13,levers_out,levers_out,,,ID:speaker|,2
2,open_start_door_2,139.1,reward_phase,reward_phase,,,ID:door_2|,2
2,open_finished_door_2,140.71,reward_phase,reward_phase,,,ID:door_2|,2
2,door_2_open_|_beam_broken_door2_ir,143.68,reward_phase,reward_phase,4.58,,beam_ID:door2_ir|,2
2,beam_broken_door2_ir,143.68,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,144.09,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,149.63,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,149.64,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,149.64,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,150.62,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,151.67,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,151.91,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,154.51,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,154.84,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,155.0,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,155.87,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,156.94,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,160.23,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,172.01,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,172.58,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,173.87,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,174.13,reward_phase,reward_phase,,,ID:door2_ir|,2
2,close_start_door_2,184.1,reward_phase,reward_phase,,,ID:door_2|,2
2,close_finished_door_2,185.66,reward_phase,reward_phase,,,ID:door_2|,2
2,output_activated,185.66,reward_phase,reward_phase,,,ID:round_LED|,2
2,output_deactivated,215.17,reward_phase,reward_phase,,,ID:round_LED|,2
3,new_round,260.18,levers_out,levers_out,,,ID:round_LED|,3
3,output_activated,260.18,levers_out,levers_out,,,ID:round_LED|,3
3,tone_start_round_start,260.19,levers_out,levers_out,,,ID:speaker|,3
3,output_deactivated,260.69,levers_out,levers_out,,,ID:round_LED|,3
3,tone_stop_round_start,261.2,levers_out,levers_out,,,ID:speaker|,3
3,lever_extended_lever_1,261.65,levers_out,levers_out,,,ID:lever_1|,3
3,lever_extended_lever_2,261.65,levers_out,levers_out,,,ID:lever_2|,3
3,lever_pressed_lever_2,264.83,levers_out,levers_out,,,ID:lever_2|total_presses:5|,3
3,lever_extended_lever_2_|_lever_pressed_lever_2,264.83,levers_out,levers_out,3.17,,n_presses:1|,3
3,lever_press,264.83,levers_out,levers_out,,,ID:event_LED|,3
3,output_activated,264.83,levers_out,levers_out,,,ID:event_LED|,3
3,output_deactivated,265.19,levers_out,levers_out,,,ID:event_LED|,3
3,lever_pressed_lever_2,267.15,levers_out,levers_out,,,ID:lever_2|total_presses:6|,3
3,lever_extended_lever_2_|_lever_pressed_lever_2,267.15,levers_out,levers_out,5.48,,n_presses:2|,3
3,lever_press,267.15,levers_out,levers_out,,,ID:event_LED|,3
3,output_activated,267.15,levers_out,levers_out,,,ID:event_LED|,3
3,output_deactivated,267.5,levers_out,levers_out,,,ID:event_LED|,3
3,lever_pressed_lever_2,267.82,levers_out,levers_out,,,ID:lever_2|total_presses:7|,3
3,lever_extended_lever_2_|_lever_pressed_lever_2,267.82,levers_out,levers_out,6.15,,n_presses:3|,3
3,presses_reached_lever_2,267.82,levers_out,levers_out,6.15,,n_presses:3|,3
3,lever_press,267.82,levers_out,levers_out,,,ID:event_LED|,3
3,output_activated,267.83,levers_out,levers_out,,,ID:event_LED|,3
3,tone_start_door_1_open,267.84,levers_out,levers_out,,,ID:speaker|,3
3,output_deactivated,268.18,levers_out,levers_out,,,ID:event_LED|,3
3,lever_retracted_lever_1,268.28,levers_out,levers_out,,,ID:lever_1|,3
3,lever_retracted_lever_2,268.53,levers_out,levers_out,,,ID:lever_2|,3
3,tone_stop_door_1_open,268.84,levers_out,levers_out,,,ID:speaker|,3
3,open_start_door_1,270.83,reward_phase,reward_phase,,,ID:door_1|,3
3,door_1_open_|_beam_broken_door1_ir,271.74,reward_phase,reward_phase,0.92,,beam_ID:door1_ir|,3
3,beam_broken_door1_ir,271.74,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,272.07,reward_phase,reward_phase,,,ID:door1_ir|,3
3,open_finished_door_1,272.46,reward_phase,reward_phase,,,ID:door_1|,3
3,beam_broken_door1_ir,291.8,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,293.28,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,294.01,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,294.26,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,299.51,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,300.6,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,300.65,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,304.31,reward_phase,reward_phase,,,ID:door1_ir|,3
3,close_start_door_1,315.88,reward_phase,reward_phase,,,ID:door_1|,3
3,close_finished_door_1,317.69,reward_phase,reward_phase,,,ID:door_1|,3
3,output_activated,317.69,reward_phase,reward_phase,,,ID:round_LED|,3
3,output_deactivated,334.58,reward_phase,reward_phase,,,ID:round_LED|,3
4,new_round,379.6,levers_out,levers_out,,,ID:round_LED|,4
4,output_activated,379.6,levers_out,levers_out,,,ID:round_LED|,4
4,tone_start_round_start,379.62,levers_out,levers_out,,,ID:speaker|,4
4,output_deactivated,380.1,levers_out,levers_out,,,ID:round_LED|,4
4,tone_stop_round_start,380.63,levers_out,levers_out,,,ID:speaker|,4
4,lever_extended_lever_1,381.09,levers_out,levers_out,,,ID:lever_1|,4
4,lever_extended_lever_2,381.09,levers_out,levers_out,,,ID:lever_2|,4
4,lever_pressed_lever_1,386.64,levers_out,levers_out,,,ID:lever_1|total_presses:6|,4
4,lever_extended_lever_1_|_lever_pressed_lever_1,386.64,levers_out,levers_out,6.03,,n_presses:1|,4
4,lever_press,386.64,levers_out,levers_out,,,ID:event_LED|,4
4,output_activated,386.64,levers_out,levers_out,,,ID:event_LED|,4
4,output_deactivated,386.99,levers_out,levers_out,,,ID:event_LED|,4
4,lever_pressed_lever_2,388.21,levers_out,levers_out,,,ID:lever_2|total_presses:8|,4
4,lever_extended_lever_2_|_lever_pressed_lever_2,388.21,levers_out,levers_out,7.11,,n_presses:1|,4
4,lever_press,388.21,levers_out,levers_out,,,ID:event_LED|,4
4,output_activated,388.21,levers_out,levers_out,,,ID:event_LED|,4
4,output_deactivated,388.56,levers_out,levers_out,,,ID:event_LED|,4
4,lever_pressed_lever_2,389.06,levers_out,levers_out,,,ID:lever_2|total_presses:9|,4
4,lever_extended_lever_2_|_lever_pressed_lever_2,389.06,levers_out,levers_out,7.97,,n_presses:2|,4
4,lever_press,389.06,levers_out,levers_out,,,ID:event_LED|,4
4,output_activated,389.07,levers_out,levers_out,,,ID:event_LED|,4
4,output_deactivated,389.42,levers_out,levers_out,,,ID:event_LED|,4
4,lever_pressed_lever_2,391.25,levers_out,levers_out,,,ID:lever_2|total_presses:10|,4
4,lever_extended_lever_2_|_lever_pressed_lever_2,391.25,levers_out,levers_out,10.15,,n_presses:3|,4
4,presses_reached_lever_2,391.25,levers_out,levers_out,10.15,,n_presses:3|,4
4,lever_press,391.25,levers_out,levers_out,,,ID:event_LED|,4
4,output_activated,391.26,levers_out,levers_out,,,ID:event_LED|,4
4,tone_start_door_1_open,391.26,levers_out,levers_out,,,ID:speaker|,4
4,output_deactivated,391.61,levers_out,levers_out,,,ID:event_LED|,4
4,lever_retracted_lever_1,391.71,levers_out,levers_out,,,ID:lever_1|,4
4,tone_stop_door_1_open,392.27,levers_out,levers_out,,,ID:speaker|,4
4,lever_retracted_lever_2,393.47,levers_out,levers_out,,,ID:lever_2|,4
4,open_start_door_1,394.26,reward_phase,reward_phase,,,ID:door_1|,4
4,door_1_open_|_beam_broken_door1_ir,395.23,reward_phase,reward_phase,0.97,,beam_ID:door1_ir|,4
4,beam_broken_door1_ir,395.23,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,395.53,reward_phase,reward_phase,,,ID:door1_ir|,4
4,open_finished_door_1,395.89,reward_phase,reward_phase,,,ID:door_1|,4
4,beam_broken_door1_ir,407.51,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,408.28,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,409.24,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,409.48,reward_phase,reward_phase,,,ID:door1_ir|,4
4,close_start_door_1,439.26,reward_phase,reward_phase,,,ID:door_1|,4
4,close_finished_door_1,441.07,reward_phase,reward_phase,,,ID:door_1|,4
4,output_activated,441.07,reward_phase,reward_phase,,,ID:round_LED|,4
4,output_deactivated,456.21,reward_phase,reward_phase,,,ID:round_LED|,4
5,new_round,501.22,levers_out,levers_out,,,ID:round_LED|,5
5,output_activated,501.22,levers_out,levers_out,,,ID:round_LED|,5
5,tone_start_round_start,501.26,levers_out,levers_out,,,ID:speaker|,5
5,output_deactivated,501.72,levers_out,levers_out,,,ID:round_LED|,5
5,tone_stop_round_start,502.26,levers_out,levers_out,,,ID:speaker|,5
5,lever_extended_lever_1,502.73,levers_out,levers_out,,,ID:lever_1|,5
5,lever_extended_lever_2,502.73,levers_out,levers_out,,,ID:lever_2|,5
5,lever_pressed_lever_1,503.45,levers_out,levers_out,,,ID:lever_1|total_presses:7|,5
5,lever_extended_lever_1_|_lever_pressed_lever_1,503.46,levers_out,levers_out,1.23,,n_presses:1|,5
5,lever_press,503.46,levers_out,levers_out,,,ID:event_LED|,5
5,output_activated,503.46,levers_out,levers_out,,,ID:event_LED|,5
5,output_deactivated,503.81,levers_out,levers_out,,,ID:event_LED|,5
5,lever_pressed_lever_1,506.9,levers_out,levers_out,,,ID:lever_1|total_presses:8|,5
5,lever_extended_lever_1_|_lever_pressed_lever_1,506.9,levers_out,levers_out,4.68,,n_presses:2|,5
5,lever_press,506.9,levers_out,levers_out,,,ID:event_LED|,5
5,output_activated,506.9,levers_out,levers_out,,,ID:event_LED|,5
5,output_deactivated,507.26,levers_out,levers_out,,,ID:event_LED|,5
5,lever_pressed_lever_2,509.15,levers_out,levers_out,,,ID:lever_2|total_presses:11|,5
5,lever_extended_lever_2_|_lever_pressed_lever_2,509.15,levers_out,levers_out,6.41,,n_presses:1|,5
5,lever_press,509.15,levers_out,levers_out,,,ID:event_LED|,5
5,output_activated,509.15,levers_out,levers_out,,,ID:event_LED|,5
5,output_deactivated,509.5,levers_out,levers_out,,,ID:event_LED|,5
5,lever_pressed_lever_1,512.87,levers_out,levers_out,,,ID:lever_1|total_presses:9|,5
5,lever_extended_lever_1_|_lever_pressed_lever_1,512.87,levers_out,levers_out,10.64,,n_presses:3|,5
5,presses_reached_lever_1,512.87,levers_out,levers_out,10.64,,n_presses:3|,5
5,lever_press,512.87,levers_out,levers_out,,,ID:event_LED|,5
5,output_activated,512.87,levers_out,levers_out,,,ID:event_LED|,5
5,tone_start_door_2_open,512.89,levers_out,levers_out,,,ID:speaker|,5
5,output_deactivated,513.23,levers_out,levers_out,,,ID:event_LED|,5
5,lever_retracted_lever_2,513.34,levers_out,levers_out,,,ID:lever_2|,5
5,lever_retracted_lever_1,513.71,levers_out,levers_out,,,ID:lever_1|,5
5,tone_stop_door_2_open,513.9,levers_out,levers_out,,,ID:speaker|,5
5,open_start_door_2,515.89,reward_phase,reward_phase,,,ID:door_2|,5
5,open_finished_door_2,517.49,reward_phase,reward_phase,,,ID:door_2|,5
5,door_2_open_|_beam_broken_door2_ir,518.97,reward_phase,reward_phase,3.09,,beam_ID:door2_ir|,5
5,beam_broken_door2_ir,518.97,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,519.48,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,520.67,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,520.99,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,521.87,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,522.11,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,533.77,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,534.43,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,535.24,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,535.48,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,548.75,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,548.8,reward_phase,reward_phase,,,ID:door2_ir|,5
5,close_start_door_2,560.94,reward_phase,reward_phase,,,ID:door_2|,5
5,close_finished_door_2,562.44,reward_phase,reward_phase,,,ID:door_2|,5
5,output_activated,562.45,reward_phase,reward_phase,,,ID:round_LED|,5
5,output_deactivated,571.47,reward_phase,reward_phase,,,ID:round_LED|,5
6,new_round,616.48,levers_out,levers_out,,,ID:round_LED|,6
6,output_activated,616.48,levers_out,levers_out,,,ID:round_LED|,6
6,tone_start_round_start,616.49,levers_out,levers_out,,,ID:speaker|,6
6,output_deactivated,616.98,levers_out,levers_out,,,ID:round_LED|,6
6,tone_stop_round_start,617.5,levers_out,levers_out,,,ID:speaker|,6
6,lever_extended_lever_1,617.96,levers_out,levers_out,,,ID:lever_1|,6
6,lever_extended_lever_2,617.96,levers_out,levers_out,,,ID:lever_2|,6
6,lever_pressed_lever_2,617.98,levers_out,levers_out,,,ID:lever_2|total_presses:12|,6
6,lever_extended_lever_2_|_lever_pressed_lever_2,617.98,levers_out,levers_out,0.01,,n_presses:1|,6
6,lever_press,617.98,levers_out,levers_out,,,ID:event_LED|,6
6,output_activated,617.98,levers_out,levers_out,,,ID:event_LED|,6
6,output_deactivated,618.33,levers_out,levers_out,,,ID:event_LED|,6
6,lever_pressed_lever_2,619.76,levers_out,levers_out,,,ID:lever_2|total_presses:13|,6
6,lever_extended_lever_2_|_lever_pressed_lever_2,619.76,levers_out,levers_out,1.79,,n_presses:2|,6
6,lever_press,619.76,levers_out,levers_out,,,ID:event_LED|,6
6,output_activated,619.76,levers_out,levers_out,,,ID:event_LED|,6
6,output_deactivated,620.11,levers_out,levers_out,,,ID:event_LED|,6
6,lever_pressed_lever_1,620.32,levers_out,levers_out,,,ID:lever_1|total_presses:10|,6
6,lever_extended_lever_1_|_lever_pressed_lever_1,620.32,levers_out,levers_out,2.84,,n_presses:1|,6
6,lever_press,620.33,levers_out,levers_out,,,ID:event_LED|,6
6,output_activated,620.33,levers_out,levers_out,,,ID:event_LED|,6
6,output_deactivated,620.68,levers_out,levers_out,,,ID:event_LED|,6
6,lever_pressed_lever_1,621.84,levers_out,levers_out,,,ID:lever_1|total_presses:11|,6
6,lever_extended_lever_1_|_lever_pressed_lever_1,621.84,levers_out,levers_out,4.36,,n_presses:2|,6
6,lever_press,621.85,levers_out,levers_out,,,ID:event_LED|,6
6,output_activated,621.85,levers_out,levers_out,,,ID:event_LED|,6
6,output_deactivated,622.2,levers_out,levers_out,,,ID:event_LED|,6
6,lever_pressed_lever_2,623.23,levers_out,levers_out,,,ID:lever_2|total_presses:14|,6
6,lever_extended_lever_2_|_lever_pressed_lever_2,623.23,levers_out,levers_out,5.26,,n_presses:3|,6
6,presses_reached_lever_2,623.23,levers_out,levers_out,5.26,,n_presses:3|,6
6,lever_press,623.23,levers_out,levers_out,,,ID:event_LED|,6
6,output_activated,623.24,levers_out,levers_out,,,ID:event_LED|,6
6,tone_start_door_1_open,623.28,levers_out,levers_out,,,ID:speaker|,6
6,output_deactivated,623.59,levers_out,levers_out,,,ID:event_LED|,6
6,lever_retracted_lever_1,623.69,levers_out,levers_out,,,ID:lever_1|,6
6,tone_stop_door_1_open,624.28,levers_out,levers_out,,,ID:speaker|,6
6,lever_retracted_lever_2,624.39,levers_out,levers_out,,,ID:lever_2|,6
6,open_start_door_1,626.24,reward_phase,reward_phase,,,ID:door_1|,6
6,door_1_open_|_beam_broken_door1_ir,627.39,reward_phase,reward_phase,1.15,,beam_ID:door1_ir|,6
6,beam_broken_door1_ir,627.39,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_unbroken_door1_ir,627.67,reward_phase,reward_phase,,,ID:door1_ir|,6
6,open_finished_door_1,627.87,reward_phase,reward_phase,,,ID:door_1|,6
6,beam_broken_door1_ir,638.21,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_unbroken_door1_ir,638.23,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_broken_door1_ir,639.6,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_unbroken_door1_ir,639.6,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_broken_door1_ir,639.7,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_unbroken_door1_ir,640.33,reward_phase,reward_phase,,,ID:door1_ir|,6
6,close_start_door_1,671.32,reward_phase,reward_phase,,,ID:door_1|,6
6,close_finished_door_1,673.13,reward_phase,reward_phase,,,ID:door_1|,6
6,output_activated,673.13,reward_phase,reward_phase,,,ID:round_LED|,6
6,output_deactivated,688.76,reward_phase,reward_phase,,,ID:round_LED|,6
7,new_round,733.77,levers_out,levers_out,,,ID:round_LED|,7
7,output_activated,733.77,levers_out,levers_out,,,ID:round_LED|,7
7,tone_start_round_start,733.78,levers_out,levers_out,,,ID:speaker|,7
7,output_deactivated,734.28,levers_out,levers_out,,,ID:round_LED|,7
7,tone_stop_round_start,734.79,levers_out,levers_out,,,ID:speaker|,7
7,lever_extended_lever_1,735.22,levers_out,levers_out,,,ID:lever_1|,7
7,lever_extended_lever_2,735.22,levers_out,levers_out,,,ID:lever_2|,7
7,lever_pressed_lever_1,736.64,levers_out,levers_out,,,ID:lever_1|total_presses:12|,7
7,lever_extended_lever_1_|_lever_pressed_lever_1,736.64,levers_out,levers_out,1.86,,n_presses:1|,7
7,lever_press,736.64,levers_out,levers_out,,,ID:event_LED|,7
7,output_activated,736.64,levers_out,levers_out,,,ID:event_LED|,7
7,output_deactivated,736.99,levers_out,levers_out,,,ID:event_LED|,7
7,lever_pressed_lever_1,738.31,levers_out,levers_out,,,ID:lever_1|total_presses:13|,7
7,lever_extended_lever_1_|_lever_pressed_lever_1,738.31,levers_out,levers_out,3.53,,n_presses:2|,7
7,lever_press,738.31,levers_out,levers_out,,,ID:event_LED|,7
7,output_activated,738.31,levers_out,levers_out,,,ID:event_LED|,7
7,output_deactivated,738.66,levers_out,levers_out,,,ID:event_LED|,7
7,lever_pressed_lever_1,741.23,levers_out,levers_out,,,ID:lever_1|total_presses:14|,7
7,lever_extended_lever_1_|_lever_pressed_lever_1,741.23,levers_out,levers_out,6.45,,n_presses:3|,7
7,presses_reached_lever_1,741.23,levers_out,levers_out,6.45,,n_presses:3|,7
7,lever_press,741.23,levers_out,levers_out,,,ID:event_LED|,7
7,output_activated,741.23,levers_out,levers_out,,,ID:event_LED|,7
