round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
3,beam_broken_door1_ir,397.46,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,400.81,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,409.73,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,409.96,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,410.13,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,410.87,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_broken_door1_ir,410.91,reward_phase,reward_phase,,,ID:door1_ir|,3
3,beam_unbroken_door1_ir,413.52,reward_phase,reward_phase,,,ID:door1_ir|,3
3,close_start_door_1,431.77,reward_phase,reward_phase,,,ID:door_1|,3
3,close_finished_door_1,433.68,reward_phase,reward_phase,,,ID:door_1|,3
4,new_round,478.7,lever_2_out,lever_2_out,,,ID:round_LED|,4
4,tone_start_round_start,478.71,lever_2_out,lever_2_out,,,ID:speaker|,4
4,output_activated,478.71,lever_2_out,lever_2_out,,,ID:round_LED|,4
4,output_deactivated,479.22,lever_2_out,lever_2_out,,,ID:round_LED|,4
4,lever_extended_lever_2,479.44,lever_2_out,lever_2_out,,,ID:lever_2|,4
4,tone_stop_round_start,479.72,lever_2_out,lever_2_out,,,ID:speaker|,4
4,open_start_door_1,538.71,reward_phase,reward_phase,,,ID:door_1|,4
4,lever_retracted_lever_2,539.16,reward_phase,reward_phase,,,ID:lever_2|,4
4,open_finished_door_1,540.32,reward_phase,reward_phase,,,ID:door_1|,4
4,door_1_open_|_beam_broken_door1_ir,544.72,reward_phase,reward_phase,6.01,,beam_ID:door1_ir|,4
4,beam_broken_door1_ir,544.72,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,545.16,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,555.47,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,558.72,reward_phase,reward_phase,,,ID:door1_ir|,4
4,close_start_door_1,598.73,reward_phase,reward_phase,,,ID:door_1|,4
4,close_finished_door_1,600.64,reward_phase,reward_phase,,,ID:door_1|,4
5,new_round,645.68,lever_1_out,lever_1_out,,,ID:round_LED|,5
5,output_activated,645.68,lever_1_out,lever_1_out,,,ID:round_LED|,5
5,tone_start_round_start,645.72,lever_1_out,lever_1_out,,,ID:speaker|,5
5,output_deactivated,646.19,lever_1_out,lever_1_out,,,ID:round_LED|,5
5,lever_extended_lever_1,646.43,lever_1_out,lever_1_out,,,ID:lever_1|,5
5,tone_stop_round_start,646.73,lever_1_out,lever_1_out,,,ID:speaker|,5
5,,689.86,lever_1_out,lever_1_out,44.18,,n_presses:1|,5
5,presses_reached_lever_1,689.86,lever_1_out,lever_1_out,44.18,,n_presses:1|,5
5,lever_press,689.86,lever_1_out,lever_1_out,,,ID:event_LED|,5
5,output_activated,689.86,lever_1_out,lever_1_out,,,ID:event_LED|,5
5,tone_start_door_2_open,689.91,lever_1_out,lever_1_out,,,ID:speaker|,5
5,output_deactivated,690.21,lever_1_out,lever_1_out,,,ID:event_LED|,5
5,lever_retracted_lever_1,690.35,lever_1_out,lever_1_out,,,ID:lever_1|,5
5,tone_stop_door_2_open,690.92,lever_1_out,lever_1_out,,,ID:speaker|,5
5,open_start_door_2,693.9,reward_phase,reward_phase,,,ID:door_2|,5
5,open_finished_door_2,695.5,reward_phase,reward_phase,,,ID:door_2|,5
5,door_2_open_|_beam_broken_door2_ir,702.56,reward_phase,reward_phase,8.66,,beam_ID:door2_ir|,5
5,beam_broken_door2_ir,702.56,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,703.11,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,710.98,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,711.39,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,711.47,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,711.48,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,712.91,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,713.25,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,719.32,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,719.73,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,722.95,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,723.31,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,727.23,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,728.24,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,729.92,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,731.91,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,733.35,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,733.61,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,733.61,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,733.62,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,742.07,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,742.57,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,743.83,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,744.06,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,744.07,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,744.07,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,753.36,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,753.37,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,753.37,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,753.73,reward_phase,reward_phase,,,ID:door2_ir|,5
5,close_start_door_2,753.93,reward_phase,reward_phase,,,ID:door_2|,5
5,close_finished_door_2,755.49,reward_phase,reward_phase,,,ID:door_2|,5
6,new_round,800.52,lever_1_out,lever_1_out,,,ID:round_LED|,6
6,output_activated,800.53,lever_1_out,lever_1_out,,,ID:round_LED|,6
6,tone_start_round_start,800.54,lever_1_out,lever_1_out,,,ID:speaker|,6
6,output_deactivated,801.04,lever_1_out,lever_1_out,,,ID:round_LED|,6
6,lever_extended_lever_1,801.27,lever_1_out,lever_1_out,,,ID:lever_1|,6
6,tone_stop_round_start,801.54,lever_1_out,lever_1_out,,,ID:speaker|,6
6,,808.97,lever_1_out,lever_1_out,8.45,,n_presses:1|,6
6,presses_reached_lever_1,808.97,lever_1_out,lever_1_out,8.45,,n_presses:1|,6
6,lever_press,808.97,lever_1_out,lever_1_out,,,ID:event_LED|,6
6,output_activated,808.97,lever_1_out,lever_1_out,,,ID:event_LED|,6
6,tone_start_door_2_open,809.02,lever_1_out,lever_1_out,,,ID:speaker|,6
6,output_deactivated,809.32,lever_1_out,lever_1_out,,,ID:event_LED|,6
6,lever_retracted_lever_1,809.51,lever_1_out,lever_1_out,,,ID:lever_1|,6
6,tone_stop_door_2_open,810.03,lever_1_out,lever_1_out,,,ID:speaker|,6
6,open_start_door_2,813.0,reward_phase,reward_phase,,,ID:door_2|,6
6,open_finished_door_2,814.6,reward_phase,reward_phase,,,ID:door_2|,6
6,door_2_open_|_beam_broken_door2_ir,815.53,reward_phase,reward_phase,2.53,,beam_ID:door2_ir|,6
6,beam_broken_door2_ir,815.53,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,818.48,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,824.78,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,825.1,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,826.19,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,826.44,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,833.67,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,834.07,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,834.13,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,834.16,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,834.16,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,834.73,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,845.37,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,845.4,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,846.58,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,847.41,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,847.61,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,849.43,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,849.44,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,849.45,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,851.06,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,851.31,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,851.34,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,851.35,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,865.0,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,865.33,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,865.46,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,866.73,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,866.77,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,866.86,reward_phase,reward_phase,,,ID:door2_ir|,6
6,close_start_door_2,873.08,reward_phase,reward_phase,,,ID:door_2|,6
6,close_finished_door_2,874.64,reward_phase,reward_phase,,,ID:door_2|,6
7,new_round,919.67,lever_1_out,lever_1_out,,,ID:round_LED|,7
7,tone_start_round_start,919.68,lever_1_out,lever_1_out,,,ID:speaker|,7
7,output_activated,919.68,lever_1_out,lever_1_out,,,ID:round_LED|,7
7,output_deactivated,920.19,lever_1_out,lever_1_out,,,ID:round_LED|,7
7,lever_extended_lever_1,920.43,lever_1_out,lever_1_out,,,ID:lever_1|,7
7,tone_stop_round_start,920.69,lever_1_out,lever_1_out,,,ID:speaker|,7
7,,950.1,lever_1_out,lever_1_out,30.43,,n_presses:1|,7
7,presses_reached_lever_1,950.1,lever_1_out,lever_1_out,30.43,,n_presses:1|,7
7,lever_press,950.1,lever_1_out,lever_1_out,,,ID:event_LED|,7
7,output_activated,950.11,lever_1_out,lever_1_out,,,ID:event_LED|,7
7,tone_start_door_2_open,950.16,lever_1_out,lever_1_out,,,ID:speaker|,7
7,output_deactivated,950.46,lever_1_out,lever_1_out,,,ID:event_LED|,7
7,tone_stop_door_2_open,951.18,lever_1_out,lever_1_out,,,ID:speaker|,7
7,lever_retracted_lever_1,952.59,lever_1_out,lever_1_out,,,ID:lever_1|,7
7,open_start_door_2,954.16,reward_phase,reward_phase,,,ID:door_2|,7
7,open_finished_door_2,955.76,reward_phase,reward_phase,,,ID:door_2|,7
7,door_2_open_|_beam_broken_door2_ir,958.28,reward_phase,reward_phase,4.13,,beam_ID:door2_ir|,7
7,beam_broken_door2_ir,958.28,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,958.72,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,958.75,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,958.76,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,972.27,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,972.67,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,973.9,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,974.01,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,974.52,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,975.94,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,977.3,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,977.59,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,989.96,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,990.11,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,990.55,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,990.84,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,993.05,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,993.27,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,1010.65,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,1011.51,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,1012.47,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,1012.69,reward_phase,reward_phase,,,ID:door2_ir|,7
7,close_start_door_2,1014.24,reward_phase,reward_phase,,,ID:door_2|,7
7,close_finished_door_2,1015.79,reward_phase,reward_phase,,,ID:door_2|,7
8,new_round,1060.81,lever_1_out,lever_1_out,,,ID:round_LED|,8
8,output_activated,1060.82,lever_1_out,lever_1_out,,,ID:round_LED|,8
8,tone_start_round_start,1060.86,lever_1_out,lever_1_out,,,ID:speaker|,8
8,output_deactivated,1061.32,lever_1_out,lever_1_out,,,ID:round_LED|,8
8,lever_extended_lever_1,1061.54,lever_1_out,lever_1_out,,,ID:lever_1|,8
8,tone_stop_round_start,1061.87,lever_1_out,lever_1_out,,,ID:speaker|,8
8,,1092.46,lever_1_out,lever_1_out,31.66,,n_presses:1|,8
8,presses_reached_lever_1,1092.46,lever_1_out,lever_1_out,31.66,,n_presses:1|,8
8,lever_press,1092.46,lever_1_out,lever_1_out,,,ID:event_LED|,8
8,output_activated,1092.47,lever_1_out,lever_1_out,,,ID:event_LED|,8
8,tone_start_door_2_open,1092.52,lever_1_out,lever_1_out,,,ID:speaker|,8
8,output_deactivated,1092.83,lever_1_out,lever_1_out,,,ID:event_LED|,8
8,lever_retracted_lever_1,1092.98,lever_1_out,lever_1_out,,,ID:lever_1|,8
8,tone_stop_door_2_open,1093.53,lever_1_out,lever_1_out,,,ID:speaker|,8
8,open_start_door_2,1096.51,reward_phase,reward_phase,,,ID:door_2|,8
8,open_finished_door_2,1098.11,reward_phase,reward_phase,,,ID:door_2|,8
8,door_2_open_|_beam_broken_door2_ir,1100.62,reward_phase,reward_phase,4.11,,beam_ID:door2_ir|,8
8,beam_broken_door2_ir,1100.62,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,1100.99,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,1109.48,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,1109.72,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,1114.94,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,1115.19,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,1115.2,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,1115.47,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,1115.79,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,1117.02,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,1117.66,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,1118.31,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,1137.43,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,1137.45,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,1137.46,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,1137.81,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,1144.28,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,1145.54,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,1145.69,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,1145.75,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,1147.86,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,1148.1,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,1154.58,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,1154.91,reward_phase,reward_phase,,,ID:door2_ir|,8
8,close_start_door_2,1156.55,reward_phase,reward_phase,,,ID:door_2|,8
8,close_finished_door_2,1158.16,reward_phase,reward_phase,,,ID:door_2|,8
8,output_deactivated,1203.2,ITI,ITI,,,ID:miniscope_trigger|,8
