round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
8,beam_broken_door2_ir,1054.85,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,1054.87,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,1054.88,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,1055.29,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,1057.24,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,1057.47,reward_phase,reward_phase,,,ID:door2_ir|,8
8,close_start_door_2,1060.7,reward_phase,reward_phase,,,ID:door_2|,8
8,close_finished_door_2,1062.32,reward_phase,reward_phase,,,ID:door_2|,8
9,new_round,1116.97,lever_2_out,lever_2_out,,,ID:round_LED|,9
9,output_activated,1116.97,lever_2_out,lever_2_out,,,ID:round_LED|,9
9,tone_start_round_start,1117.01,lever_2_out,lever_2_out,,,ID:speaker|,9
9,output_deactivated,1117.48,lever_2_out,lever_2_out,,,ID:round_LED|,9
9,lever_extended_lever_2,1117.7,lever_2_out,lever_2_out,,,ID:lever_2|,9
9,tone_stop_round_start,1118.02,lever_2_out,lever_2_out,,,ID:speaker|,9
9,,1124.22,lever_2_out,lever_2_out,7.25,,n_presses:1|,9
9,presses_reached_lever_2,1124.22,lever_2_out,lever_2_out,7.25,,n_presses:1|,9
9,lever_press,1124.22,lever_2_out,lever_2_out,,,ID:event_LED|,9
9,output_activated,1124.22,lever_2_out,lever_2_out,,,ID:event_LED|,9
9,tone_start_door_1_open,1124.23,lever_2_out,lever_2_out,,,ID:speaker|,9
9,output_deactivated,1124.57,lever_2_out,lever_2_out,,,ID:event_LED|,9
9,tone_stop_door_1_open,1125.24,lever_2_out,lever_2_out,,,ID:speaker|,9
9,lever_retracted_lever_2,1126.47,lever_2_out,lever_2_out,,,ID:lever_2|,9
9,open_start_door_1,1128.24,reward_phase,reward_phase,,,ID:door_1|,9
9,open_finished_door_1,1129.87,reward_phase,reward_phase,,,ID:door_1|,9
9,door_1_open_|_beam_broken_door1_ir,1130.76,reward_phase,reward_phase,2.53,,beam_ID:door1_ir|,9
9,beam_broken_door1_ir,1130.76,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,1131.11,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_broken_door1_ir,1132.17,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,1132.61,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_broken_door1_ir,1139.46,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,1139.93,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_broken_door1_ir,1140.93,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,1141.18,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_broken_door1_ir,1171.99,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,1172.65,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_broken_door1_ir,1172.67,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,1173.89,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_broken_door1_ir,1174.88,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,1175.13,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_broken_door1_ir,1184.97,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,1185.4,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_broken_door1_ir,1186.48,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,1186.77,reward_phase,reward_phase,,,ID:door1_ir|,9
9,close_start_door_1,1188.34,reward_phase,reward_phase,,,ID:door_1|,9
9,close_finished_door_1,1190.19,reward_phase,reward_phase,,,ID:door_1|,9
10,new_round,1247.45,lever_2_out,lever_2_out,,,ID:round_LED|,10
10,output_activated,1247.45,lever_2_out,lever_2_out,,,ID:round_LED|,10
10,tone_start_round_start,1247.49,lever_2_out,lever_2_out,,,ID:speaker|,10
10,output_deactivated,1247.96,lever_2_out,lever_2_out,,,ID:round_LED|,10
10,lever_extended_lever_2,1248.21,lever_2_out,lever_2_out,,,ID:lever_2|,10
10,tone_stop_round_start,1248.49,lever_2_out,lever_2_out,,,ID:speaker|,10
10,,1258.98,lever_2_out,lever_2_out,11.53,,n_presses:1|,10
10,presses_reached_lever_2,1258.98,lever_2_out,lever_2_out,11.53,,n_presses:1|,10
10,lever_press,1258.98,lever_2_out,lever_2_out,,,ID:event_LED|,10
10,output_activated,1258.98,lever_2_out,lever_2_out,,,ID:event_LED|,10
10,tone_start_door_1_open,1259.03,lever_2_out,lever_2_out,,,ID:speaker|,10
10,output_deactivated,1259.33,lever_2_out,lever_2_out,,,ID:event_LED|,10
10,tone_stop_door_1_open,1260.04,lever_2_out,lever_2_out,,,ID:speaker|,10
10,lever_retracted_lever_2,1261.44,lever_2_out,lever_2_out,,,ID:lever_2|,10
10,open_start_door_1,1263.03,reward_phase,reward_phase,,,ID:door_1|,10
10,open_finished_door_1,1264.64,reward_phase,reward_phase,,,ID:door_1|,10
10,door_1_open_|_beam_broken_door1_ir,1266.25,reward_phase,reward_phase,3.23,,beam_ID:door1_ir|,10
10,beam_broken_door1_ir,1266.25,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1266.81,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_broken_door1_ir,1267.89,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1269.3,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_broken_door1_ir,1273.49,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1273.77,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_broken_door1_ir,1284.65,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1285.54,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_broken_door1_ir,1288.03,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1288.46,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_broken_door1_ir,1294.05,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1294.53,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_broken_door1_ir,1306.13,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1306.46,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_broken_door1_ir,1316.15,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1317.4,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_broken_door1_ir,1317.44,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1317.8,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_broken_door1_ir,1319.29,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1319.67,reward_phase,reward_phase,,,ID:door1_ir|,10
10,close_start_door_1,1323.06,reward_phase,reward_phase,,,ID:door_1|,10
10,close_finished_door_1,1324.92,reward_phase,reward_phase,,,ID:door_1|,10
11,new_round,1379.22,lever_2_out,lever_2_out,,,ID:round_LED|,11
11,tone_start_round_start,1379.22,lever_2_out,lever_2_out,,,ID:speaker|,11
11,output_activated,1379.24,lever_2_out,lever_2_out,,,ID:round_LED|,11
11,output_deactivated,1379.74,lever_2_out,lever_2_out,,,ID:round_LED|,11
11,lever_extended_lever_2,1379.96,lever_2_out,lever_2_out,,,ID:lever_2|,11
11,tone_stop_round_start,1380.24,lever_2_out,lever_2_out,,,ID:speaker|,11
11,,1387.5,lever_2_out,lever_2_out,8.28,,n_presses:1|,11
11,presses_reached_lever_2,1387.5,lever_2_out,lever_2_out,8.28,,n_presses:1|,11
11,lever_press,1387.5,lever_2_out,lever_2_out,,,ID:event_LED|,11
11,output_activated,1387.5,lever_2_out,lever_2_out,,,ID:event_LED|,11
11,tone_start_door_1_open,1387.55,lever_2_out,lever_2_out,,,ID:speaker|,11
11,output_deactivated,1387.86,lever_2_out,lever_2_out,,,ID:event_LED|,11
11,tone_stop_door_1_open,1388.57,lever_2_out,lever_2_out,,,ID:speaker|,11
11,lever_retracted_lever_2,1388.87,lever_2_out,lever_2_out,,,ID:lever_2|,11
11,open_start_door_1,1391.54,reward_phase,reward_phase,,,ID:door_1|,11
11,door_1_open_|_beam_broken_door1_ir,1392.82,reward_phase,reward_phase,1.28,,beam_ID:door1_ir|,11
11,beam_broken_door1_ir,1392.82,reward_phase,reward_phase,,,ID:door1_ir|,11
11,open_finished_door_1,1393.19,reward_phase,reward_phase,,,ID:door_1|,11
11,beam_unbroken_door1_ir,1393.63,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_broken_door1_ir,1393.97,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1395.51,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_broken_door1_ir,1408.73,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1409.25,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_broken_door1_ir,1409.33,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1409.45,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_broken_door1_ir,1409.65,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1409.66,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_broken_door1_ir,1409.68,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1410.02,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_broken_door1_ir,1411.19,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1411.35,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_broken_door1_ir,1411.4,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1411.46,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_broken_door1_ir,1411.47,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1411.71,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_broken_door1_ir,1413.08,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1415.08,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_broken_door1_ir,1415.13,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1415.27,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_broken_door1_ir,1448.82,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1449.18,reward_phase,reward_phase,,,ID:door1_ir|,11
11,close_start_door_1,1451.57,reward_phase,reward_phase,,,ID:door_1|,11
11,close_finished_door_1,1453.59,reward_phase,reward_phase,,,ID:door_1|,11
12,new_round,1609.69,lever_2_out,lever_2_out,,,ID:round_LED|,12
12,output_activated,1609.7,lever_2_out,lever_2_out,,,ID:round_LED|,12
12,tone_start_round_start,1609.71,lever_2_out,lever_2_out,,,ID:speaker|,12
12,output_deactivated,1610.2,lever_2_out,lever_2_out,,,ID:round_LED|,12
12,lever_extended_lever_2,1610.45,lever_2_out,lever_2_out,,,ID:lever_2|,12
12,tone_stop_round_start,1610.72,lever_2_out,lever_2_out,,,ID:speaker|,12
12,,1613.26,lever_2_out,lever_2_out,3.57,,n_presses:1|,12
12,presses_reached_lever_2,1613.26,lever_2_out,lever_2_out,3.57,,n_presses:1|,12
12,lever_press,1613.26,lever_2_out,lever_2_out,,,ID:event_LED|,12
12,output_activated,1613.26,lever_2_out,lever_2_out,,,ID:event_LED|,12
12,tone_start_door_1_open,1613.31,lever_2_out,lever_2_out,,,ID:speaker|,12
12,output_deactivated,1613.62,lever_2_out,lever_2_out,,,ID:event_LED|,12
12,lever_retracted_lever_2,1613.76,lever_2_out,lever_2_out,,,ID:lever_2|,12
12,tone_stop_door_1_open,1614.33,lever_2_out,lever_2_out,,,ID:speaker|,12
12,open_start_door_1,1617.29,reward_phase,reward_phase,,,ID:door_1|,12
12,open_finished_door_1,1618.9,reward_phase,reward_phase,,,ID:door_1|,12
12,door_1_open_|_beam_broken_door1_ir,1620.35,reward_phase,reward_phase,3.05,,beam_ID:door1_ir|,12
12,beam_broken_door1_ir,1620.35,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1620.56,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_broken_door1_ir,1622.27,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1624.04,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_broken_door1_ir,1632.16,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1632.48,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_broken_door1_ir,1635.48,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1635.74,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_broken_door1_ir,1635.95,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1636.0,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_broken_door1_ir,1637.14,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1637.68,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_broken_door1_ir,1642.43,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1642.64,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_broken_door1_ir,1644.56,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1645.42,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_broken_door1_ir,1667.95,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1668.3,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_broken_door1_ir,1670.15,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1670.59,reward_phase,reward_phase,,,ID:door1_ir|,12
12,close_start_door_1,1677.34,reward_phase,reward_phase,,,ID:door_1|,12
12,close_finished_door_1,1679.21,reward_phase,reward_phase,,,ID:door_1|,12
13,new_round,1733.72,lever_1_out,lever_1_out,,,ID:round_LED|,13
13,output_activated,1733.73,lever_1_out,lever_1_out,,,ID:round_LED|,13
13,tone_start_round_start,1733.76,lever_1_out,lever_1_out,,,ID:speaker|,13
13,output_deactivated,1734.23,lever_1_out,lever_1_out,,,ID:round_LED|,13
13,lever_extended_lever_1,1734.47,lever_1_out,lever_1_out,,,ID:lever_1|,13
13,,1734.53,lever_1_out,lever_1_out,0.8,,n_presses:1|,13
13,presses_reached_lever_1,1734.53,lever_1_out,lever_1_out,0.8,,n_presses:1|,13
13,lever_press,1734.53,lever_1_out,lever_1_out,,,ID:event_LED|,13
13,output_activated,1734.53,lever_1_out,lever_1_out,,,ID:event_LED|,13
13,tone_start_door_2_open,1734.56,lever_1_out,lever_1_out,,,ID:speaker|,13
13,output_deactivated,1734.88,lever_1_out,lever_1_out,,,ID:event_LED|,13
13,tone_stop_round_start,1735.57,lever_1_out,lever_1_out,,,ID:speaker|,13
13,tone_stop_door_2_open,1735.57,lever_1_out,lever_1_out,,,ID:speaker|,13
13,lever_retracted_lever_1,1735.83,lever_1_out,lever_1_out,,,ID:lever_1|,13
13,open_start_door_2,1738.6,reward_phase,reward_phase,,,ID:door_2|,13
13,open_finished_door_2,1740.21,reward_phase,reward_phase,,,ID:door_2|,13
13,door_2_open_|_beam_broken_door2_ir,1745.57,reward_phase,reward_phase,6.96,,beam_ID:door2_ir|,13
13,beam_broken_door2_ir,1745.57,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1746.87,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1754.18,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1754.48,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1756.46,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1756.74,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1764.95,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1765.28,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1766.84,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1767.07,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1776.38,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1776.74,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1776.85,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1778.28,reward_phase,reward_phase,,,ID:door2_ir|,13
13,close_start_door_2,1798.63,reward_phase,reward_phase,,,ID:door_2|,13
13,close_finished_door_2,1800.24,reward_phase,reward_phase,,,ID:door_2|,13
14,new_round,1854.93,lever_1_out,lever_1_out,,,ID:round_LED|,14
14,output_activated,1854.94,lever_1_out,lever_1_out,,,ID:round_LED|,14
14,tone_start_round_start,1854.94,lever_1_out,lever_1_out,,,ID:speaker|,14
14,output_deactivated,1855.44,lever_1_out,lever_1_out,,,ID:round_LED|,14
14,lever_extended_lever_1,1855.68,lever_1_out,lever_1_out,,,ID:lever_1|,14
14,tone_stop_round_start,1855.95,lever_1_out,lever_1_out,,,ID:speaker|,14
14,,1857.21,lever_1_out,lever_1_out,2.28,,n_presses:1|,14
14,presses_reached_lever_1,1857.21,lever_1_out,lever_1_out,2.28,,n_presses:1|,14
14,lever_press,1857.21,lever_1_out,lever_1_out,,,ID:event_LED|,14
14,output_activated,1857.21,lever_1_out,lever_1_out,,,ID:event_LED|,14
14,tone_start_door_2_open,1857.27,lever_1_out,lever_1_out,,,ID:speaker|,14
14,output_deactivated,1857.56,lever_1_out,lever_1_out,,,ID:event_LED|,14
14,tone_stop_door_2_open,1858.27,lever_1_out,lever_1_out,,,ID:speaker|,14
14,lever_retracted_lever_1,1858.37,lever_1_out,lever_1_out,,,ID:lever_1|,14
14,open_start_door_2,1861.24,reward_phase,reward_phase,,,ID:door_2|,14
14,open_finished_door_2,1862.84,reward_phase,reward_phase,,,ID:door_2|,14
14,door_2_open_|_beam_broken_door2_ir,1866.87,reward_phase,reward_phase,5.63,,beam_ID:door2_ir|,14
14,beam_broken_door2_ir,1866.87,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1870.22,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1873.88,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1875.65,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1881.38,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1881.73,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1882.92,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1883.39,reward_phase,reward_phase,,,ID:door2_ir|,14
14,close_start_door_2,1921.32,reward_phase,reward_phase,,,ID:door_2|,14
14,close_finished_door_2,1922.92,reward_phase,reward_phase,,,ID:door_2|,14
15,new_round,1980.2,lever_1_out,lever_1_out,,,ID:round_LED|,15
15,output_activated,1980.21,lever_1_out,lever_1_out,,,ID:round_LED|,15
15,tone_start_round_start,1980.23,lever_1_out,lever_1_out,,,ID:speaker|,15
15,output_deactivated,1980.71,lever_1_out,lever_1_out,,,ID:round_LED|,15
15,lever_extended_lever_1,1980.96,lever_1_out,lever_1_out,,,ID:lever_1|,15
15,tone_stop_round_start,1981.23,lever_1_out,lever_1_out,,,ID:speaker|,15
15,,1981.62,lever_1_out,lever_1_out,1.42,,n_presses:1|,15
15,presses_reached_lever_1,1981.62,lever_1_out,lever_1_out,1.42,,n_presses:1|,15
15,lever_press,1981.62,lever_1_out,lever_1_out,,,ID:event_LED|,15
15,output_activated,1981.62,lever_1_out,lever_1_out,,,ID:event_LED|,15
15,tone_start_door_2_open,1981.64,lever_1_out,lever_1_out,,,ID:speaker|,15
15,output_deactivated,1981.98,lever_1_out,lever_1_out,,,ID:event_LED|,15
15,lever_retracted_lever_1,1982.57,lever_1_out,lever_1_out,,,ID:lever_1|,15
15,tone_stop_door_2_open,1982.65,lever_1_out,lever_1_out,,,ID:speaker|,15
15,open_start_door_2,1985.65,reward_phase,reward_phase,,,ID:door_2|,15
15,open_finished_door_2,1987.27,reward_phase,reward_phase,,,ID:door_2|,15
15,door_2_open_|_beam_broken_door2_ir,1991.05,reward_phase,reward_phase,5.4,,beam_ID:door2_ir|,15
15,beam_broken_door2_ir,1991.05,reward_phase,reward_phase,,,ID:door2_ir|,15
15,beam_unbroken_door2_ir,1991.22,reward_phase,reward_phase,,,ID:door2_ir|,15
15,beam_broken_door2_ir,1992.13,reward_phase,reward_phase,,,ID:door2_ir|,15
15,beam_unbroken_door2_ir,1992.86,reward_phase,reward_phase,,,ID:door2_ir|,15
15,beam_broken_door2_ir,1994.04,reward_phase,reward_phase,,,ID:door2_ir|,15
15,beam_unbroken_door2_ir,1994.34,reward_phase,reward_phase,,,ID:door2_ir|,15
15,beam_broken_door2_ir,1999.78,reward_phase,reward_phase,,,ID:door2_ir|,15
15,beam_unbroken_door2_ir,2000.54,reward_phase,reward_phase,,,ID:door2_ir|,15
15,close_start_door_2,2045.67,reward_phase,reward_phase,,,ID:door_2|,15
15,close_finished_door_2,2047.28,reward_phase,reward_phase,,,ID:door_2|,15
16,new_round,2101.84,lever_1_out,lever_1_out,,,ID:round_LED|,16
16,output_activated,2101.85,lever_1_out,lever_1_out,,,ID:round_LED|,16
16,tone_start_round_start,2101.89,lever_1_out,lever_1_out,,,ID:speaker|,16
16,output_deactivated,2102.35,lever_1_out,lever_1_out,,,ID:round_LED|,16
16,lever_extended_lever_1,2102.59,lever_1_out,lever_1_out,,,ID:lever_1|,16
16,,2102.65,lever_1_out,lever_1_out,0.81,,n_presses:1|,16
16,presses_reached_lever_1,2102.65,lever_1_out,lever_1_out,0.81,,n_presses:1|,16
16,lever_press,2102.65,lever_1_out,lever_1_out,,,ID:event_LED|,16
16,output_activated,2102.65,lever_1_out,lever_1_out,,,ID:event_LED|,16
16,tone_start_door_2_open,2102.65,lever_1_out,lever_1_out,,,ID:speaker|,16
16,output_deactivated,2103.0,lever_1_out,lever_1_out,,,ID:event_LED|,16
16,tone_stop_round_start,2103.66,lever_1_out,lever_1_out,,,ID:speaker|,16
16,tone_stop_door_2_open,2103.66,lever_1_out,lever_1_out,,,ID:speaker|,16
16,lever_retracted_lever_1,2105.12,lever_1_out,lever_1_out,,,ID:lever_1|,16
16,open_start_door_2,2106.68,reward_phase,reward_phase,,,ID:door_2|,16
16,open_finished_door_2,2108.31,reward_phase,reward_phase,,,ID:door_2|,16
16,door_2_open_|_beam_broken_door2_ir,2109.72,reward_phase,reward_phase,3.05,,beam_ID:door2_ir|,16
16,beam_broken_door2_ir,2109.72,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2109.86,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2111.36,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2112.98,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2122.86,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2132.06,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2152.91,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2153.1,reward_phase,reward_phase,,,ID:door2_ir|,16
16,close_start_door_2,2166.73,reward_phase,reward_phase,,,ID:door_2|,16
16,close_finished_door_2,2168.34,reward_phase,reward_phase,,,ID:door_2|,16
16,output_deactivated,2214.83,ITI,ITI,,,ID:miniscope_trigger|,16
