round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
2,output_deactivated,134.48,levers_out,levers_out,,,ID:round_LED|,2
2,tone_stop_round_start,134.99,levers_out,levers_out,,,ID:speaker|,2
2,lever_extended_lever_2,135.38,levers_out,levers_out,,,ID:lever_2|,2
2,lever_extended_lever_1,135.38,levers_out,levers_out,,,ID:lever_1|,2
2,lever_pressed_lever_1,142.25,levers_out,levers_out,,,ID:lever_1|total_presses:2|,2
2,lever_extended_lever_1_|_lever_pressed_lever_1,142.25,levers_out,levers_out,7.27,,n_presses:1|,2
2,lever_press,142.25,levers_out,levers_out,,,ID:event_LED|,2
2,output_activated,142.25,levers_out,levers_out,,,ID:event_LED|,2
2,output_deactivated,142.6,levers_out,levers_out,,,ID:event_LED|,2
2,lever_pressed_lever_2,143.43,levers_out,levers_out,,,ID:lever_2|total_presses:3|,2
2,lever_extended_lever_2_|_lever_pressed_lever_2,143.43,levers_out,levers_out,8.04,,n_presses:1|,2
2,lever_press,143.43,levers_out,levers_out,,,ID:event_LED|,2
2,output_activated,143.43,levers_out,levers_out,,,ID:event_LED|,2
2,output_deactivated,143.78,levers_out,levers_out,,,ID:event_LED|,2
2,lever_pressed_lever_2,146.24,levers_out,levers_out,,,ID:lever_2|total_presses:4|,2
2,lever_extended_lever_2_|_lever_pressed_lever_2,146.24,levers_out,levers_out,10.86,,n_presses:2|,2
2,presses_reached_lever_2,146.24,levers_out,levers_out,10.86,,n_presses:2|,2
2,lever_press,146.24,levers_out,levers_out,,,ID:event_LED|,2
2,output_activated,146.25,levers_out,levers_out,,,ID:event_LED|,2
2,tone_start_door_1_open,146.28,levers_out,levers_out,,,ID:speaker|,2
2,output_deactivated,146.6,levers_out,levers_out,,,ID:event_LED|,2
2,lever_retracted_lever_1,146.7,levers_out,levers_out,,,ID:lever_1|,2
2,lever_retracted_lever_2,146.75,levers_out,levers_out,,,ID:lever_2|,2
2,tone_stop_door_1_open,147.28,levers_out,levers_out,,,ID:speaker|,2
2,open_start_door_1,149.26,reward_phase,reward_phase,,,ID:door_1|,2
2,door_1_open_|_beam_broken_door1_ir,150.34,reward_phase,reward_phase,1.08,,beam_ID:door1_ir|,2
2,beam_broken_door1_ir,150.34,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,150.61,reward_phase,reward_phase,,,ID:door1_ir|,2
2,open_finished_door_1,150.89,reward_phase,reward_phase,,,ID:door_1|,2
2,beam_broken_door1_ir,161.79,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,161.91,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,161.95,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,163.15,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,164.3,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,164.73,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,165.54,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,169.75,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,188.31,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,189.21,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,190.29,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,190.57,reward_phase,reward_phase,,,ID:door1_ir|,2
2,close_start_door_1,194.3,reward_phase,reward_phase,,,ID:door_1|,2
2,close_finished_door_1,196.1,reward_phase,reward_phase,,,ID:door_1|,2
2,output_activated,196.11,reward_phase,reward_phase,,,ID:round_LED|,2
2,output_deactivated,213.65,reward_phase,reward_phase,,,ID:round_LED|,2
3,new_round,258.67,levers_out,levers_out,,,ID:round_LED|,3
3,output_activated,258.67,levers_out,levers_out,,,ID:round_LED|,3
3,tone_start_round_start,258.72,levers_out,levers_out,,,ID:speaker|,3
3,output_deactivated,259.17,levers_out,levers_out,,,ID:round_LED|,3
3,tone_stop_round_start,259.72,levers_out,levers_out,,,ID:speaker|,3
3,lever_extended_lever_1,260.21,levers_out,levers_out,,,ID:lever_1|,3
3,lever_extended_lever_2,260.21,levers_out,levers_out,,,ID:lever_2|,3
3,lever_pressed_lever_1,262.57,levers_out,levers_out,,,ID:lever_1|total_presses:3|,3
3,lever_extended_lever_1_|_lever_pressed_lever_1,262.57,levers_out,levers_out,2.89,,n_presses:1|,3
3,lever_press,262.57,levers_out,levers_out,,,ID:event_LED|,3
3,output_activated,262.57,levers_out,levers_out,,,ID:event_LED|,3
3,output_deactivated,262.93,levers_out,levers_out,,,ID:event_LED|,3
3,lever_pressed_lever_2,264.69,levers_out,levers_out,,,ID:lever_2|total_presses:5|,3
3,lever_extended_lever_2_|_lever_pressed_lever_2,264.69,levers_out,levers_out,4.46,,n_presses:1|,3
3,lever_press,264.69,levers_out,levers_out,,,ID:event_LED|,3
3,output_activated,264.69,levers_out,levers_out,,,ID:event_LED|,3
3,output_deactivated,265.04,levers_out,levers_out,,,ID:event_LED|,3
3,lever_pressed_lever_1,267.34,levers_out,levers_out,,,ID:lever_1|total_presses:4|,3
3,lever_extended_lever_1_|_lever_pressed_lever_1,267.34,levers_out,levers_out,7.67,,n_presses:2|,3
3,presses_reached_lever_1,267.35,levers_out,levers_out,7.67,,n_presses:2|,3
3,lever_press,267.35,levers_out,levers_out,,,ID:event_LED|,3
3,output_activated,267.35,levers_out,levers_out,,,ID:event_LED|,3
3,tone_start_door_2_open,267.37,levers_out,levers_out,,,ID:speaker|,3
3,output_deactivated,267.7,levers_out,levers_out,,,ID:event_LED|,3
3,lever_retracted_lever_2,267.8,levers_out,levers_out,,,ID:lever_2|,3
3,tone_stop_door_2_open,268.37,levers_out,levers_out,,,ID:speaker|,3
3,lever_retracted_lever_1,268.6,levers_out,levers_out,,,ID:lever_1|,3
3,open_start_door_2,270.36,reward_phase,reward_phase,,,ID:door_2|,3
3,door_2_open_|_beam_broken_door2_ir,271.45,reward_phase,reward_phase,1.1,,beam_ID:door2_ir|,3
3,beam_broken_door2_ir,271.45,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,271.82,reward_phase,reward_phase,,,ID:door2_ir|,3
3,open_finished_door_2,271.98,reward_phase,reward_phase,,,ID:door_2|,3
3,beam_broken_door2_ir,273.5,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,274.75,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,280.17,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,280.5,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,281.29,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,281.59,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,287.59,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,287.81,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,288.85,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,289.15,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,300.91,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,301.17,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,301.86,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,302.38,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,312.24,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,312.43,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,313.29,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,313.8,reward_phase,reward_phase,,,ID:door2_ir|,3
3,close_start_door_2,315.39,reward_phase,reward_phase,,,ID:door_2|,3
3,close_finished_door_2,316.95,reward_phase,reward_phase,,,ID:door_2|,3
3,output_activated,316.95,reward_phase,reward_phase,,,ID:round_LED|,3
3,output_deactivated,324.97,reward_phase,reward_phase,,,ID:round_LED|,3
4,new_round,369.99,levers_out,levers_out,,,ID:round_LED|,4
4,output_activated,369.99,levers_out,levers_out,,,ID:round_LED|,4
4,tone_start_round_start,370.03,levers_out,levers_out,,,ID:speaker|,4
4,output_deactivated,370.49,levers_out,levers_out,,,ID:round_LED|,4
4,tone_stop_round_start,371.04,levers_out,levers_out,,,ID:speaker|,4
4,lever_extended_lever_1,371.51,levers_out,levers_out,,,ID:lever_1|,4
4,lever_extended_lever_2,371.52,levers_out,levers_out,,,ID:lever_2|,4
4,lever_pressed_lever_1,376.52,levers_out,levers_out,,,ID:lever_1|total_presses:5|,4
4,lever_extended_lever_1_|_lever_pressed_lever_1,376.52,levers_out,levers_out,5.52,,n_presses:1|,4
4,lever_press,376.52,levers_out,levers_out,,,ID:event_LED|,4
4,output_activated,376.52,levers_out,levers_out,,,ID:event_LED|,4
4,output_deactivated,376.87,levers_out,levers_out,,,ID:event_LED|,4
4,lever_pressed_lever_2,378.57,levers_out,levers_out,,,ID:lever_2|total_presses:6|,4
4,lever_extended_lever_2_|_lever_pressed_lever_2,378.57,levers_out,levers_out,7.05,,n_presses:1|,4
4,lever_press,378.57,levers_out,levers_out,,,ID:event_LED|,4
4,output_activated,378.57,levers_out,levers_out,,,ID:event_LED|,4
4,output_deactivated,378.93,levers_out,levers_out,,,ID:event_LED|,4
4,lever_pressed_lever_2,379.27,levers_out,levers_out,,,ID:lever_2|total_presses:7|,4
4,lever_extended_lever_2_|_lever_pressed_lever_2,379.27,levers_out,levers_out,7.74,,n_presses:2|,4
4,presses_reached_lever_2,379.27,levers_out,levers_out,7.74,,n_presses:2|,4
4,lever_press,379.27,levers_out,levers_out,,,ID:event_LED|,4
4,output_activated,379.28,levers_out,levers_out,,,ID:event_LED|,4
4,tone_start_door_1_open,379.29,levers_out,levers_out,,,ID:speaker|,4
4,output_deactivated,379.63,levers_out,levers_out,,,ID:event_LED|,4
4,lever_retracted_lever_1,379.73,levers_out,levers_out,,,ID:lever_1|,4
4,tone_stop_door_1_open,380.3,levers_out,levers_out,,,ID:speaker|,4
4,lever_retracted_lever_2,380.54,levers_out,levers_out,,,ID:lever_2|,4
4,open_start_door_1,382.28,reward_phase,reward_phase,,,ID:door_1|,4
4,open_finished_door_1,383.89,reward_phase,reward_phase,,,ID:door_1|,4
4,door_1_open_|_beam_broken_door1_ir,385.13,reward_phase,reward_phase,2.85,,beam_ID:door1_ir|,4
4,beam_broken_door1_ir,385.13,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,385.53,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,390.51,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,390.96,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,391.03,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,391.82,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,393.42,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,393.63,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,397.35,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,397.47,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,398.12,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,398.28,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,398.4,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,399.52,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,399.56,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,400.83,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,401.08,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,401.12,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,401.13,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,402.14,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,402.14,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,402.19,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,402.2,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,402.21,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,402.32,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,402.37,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,402.4,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,402.41,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,402.49,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,402.52,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,402.58,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,402.59,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,403.83,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,403.84,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,404.3,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,405.06,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,409.89,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,412.06,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,412.1,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,421.06,reward_phase,reward_phase,,,ID:door1_ir|,4
4,close_start_door_1,427.31,reward_phase,reward_phase,,,ID:door_1|,4
4,close_finished_door_1,429.07,reward_phase,reward_phase,,,ID:door_1|,4
4,output_activated,429.08,reward_phase,reward_phase,,,ID:round_LED|,4
4,output_deactivated,448.47,reward_phase,reward_phase,,,ID:round_LED|,4
5,new_round,493.49,levers_out,levers_out,,,ID:round_LED|,5
5,output_activated,493.49,levers_out,levers_out,,,ID:round_LED|,5
5,tone_start_round_start,493.51,levers_out,levers_out,,,ID:speaker|,5
5,output_deactivated,494.0,levers_out,levers_out,,,ID:round_LED|,5
5,tone_stop_round_start,494.51,levers_out,levers_out,,,ID:speaker|,5
5,lever_extended_lever_1,495.0,levers_out,levers_out,,,ID:lever_1|,5
5,lever_extended_lever_2,495.0,levers_out,levers_out,,,ID:lever_2|,5
5,lever_pressed_lever_2,495.8,levers_out,levers_out,,,ID:lever_2|total_presses:8|,5
5,lever_extended_lever_2_|_lever_pressed_lever_2,495.8,levers_out,levers_out,0.78,,n_presses:1|,5
5,lever_press,495.8,levers_out,levers_out,,,ID:event_LED|,5
5,output_activated,495.8,levers_out,levers_out,,,ID:event_LED|,5
5,output_deactivated,496.16,levers_out,levers_out,,,ID:event_LED|,5
5,lever_pressed_lever_1,496.92,levers_out,levers_out,,,ID:lever_1|total_presses:6|,5
5,lever_extended_lever_1_|_lever_pressed_lever_1,496.92,levers_out,levers_out,2.42,,n_presses:1|,5
5,lever_press,496.92,levers_out,levers_out,,,ID:event_LED|,5
5,output_activated,496.93,levers_out,levers_out,,,ID:event_LED|,5
5,output_deactivated,497.28,levers_out,levers_out,,,ID:event_LED|,5
5,lever_pressed_lever_2,499.25,levers_out,levers_out,,,ID:lever_2|total_presses:9|,5
5,lever_extended_lever_2_|_lever_pressed_lever_2,499.25,levers_out,levers_out,4.22,,n_presses:2|,5
5,presses_reached_lever_2,499.25,levers_out,levers_out,4.22,,n_presses:2|,5
5,lever_press,499.25,levers_out,levers_out,,,ID:event_LED|,5
5,output_activated,499.27,levers_out,levers_out,,,ID:event_LED|,5
5,tone_start_door_1_open,499.27,levers_out,levers_out,,,ID:speaker|,5
5,output_deactivated,499.62,levers_out,levers_out,,,ID:event_LED|,5
5,lever_retracted_lever_1,499.72,levers_out,levers_out,,,ID:lever_1|,5
5,lever_retracted_lever_2,500.15,levers_out,levers_out,,,ID:lever_2|,5
5,tone_stop_door_1_open,500.28,levers_out,levers_out,,,ID:speaker|,5
5,open_start_door_1,502.26,reward_phase,reward_phase,,,ID:door_1|,5
5,open_finished_door_1,503.86,reward_phase,reward_phase,,,ID:door_1|,5
5,door_1_open_|_beam_broken_door1_ir,504.46,reward_phase,reward_phase,2.2,,beam_ID:door1_ir|,5
5,beam_broken_door1_ir,504.46,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,504.74,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,519.83,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,519.95,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,521.66,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,524.58,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,530.32,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,531.66,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,535.4,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,535.67,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,538.34,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,538.56,reward_phase,reward_phase,,,ID:door1_ir|,5
5,close_start_door_1,547.29,reward_phase,reward_phase,,,ID:door_1|,5
5,close_finished_door_1,549.05,reward_phase,reward_phase,,,ID:door_1|,5
5,output_activated,549.05,reward_phase,reward_phase,,,ID:round_LED|,5
5,output_deactivated,562.98,reward_phase,reward_phase,,,ID:round_LED|,5
6,new_round,608.0,levers_out,levers_out,,,ID:round_LED|,6
6,output_activated,608.0,levers_out,levers_out,,,ID:round_LED|,6
6,tone_start_round_start,608.04,levers_out,levers_out,,,ID:speaker|,6
6,output_deactivated,608.5,levers_out,levers_out,,,ID:round_LED|,6
6,tone_stop_round_start,609.05,levers_out,levers_out,,,ID:speaker|,6
6,lever_extended_lever_1,609.48,levers_out,levers_out,,,ID:lever_1|,6
6,lever_extended_lever_2,609.48,levers_out,levers_out,,,ID:lever_2|,6
6,lever_pressed_lever_2,610.35,levers_out,levers_out,,,ID:lever_2|total_presses:10|,6
6,lever_extended_lever_2_|_lever_pressed_lever_2,610.35,levers_out,levers_out,0.85,,n_presses:1|,6
6,lever_press,610.35,levers_out,levers_out,,,ID:event_LED|,6
6,output_activated,610.35,levers_out,levers_out,,,ID:event_LED|,6
6,output_deactivated,610.71,levers_out,levers_out,,,ID:event_LED|,6
6,lever_pressed_lever_2,611.87,levers_out,levers_out,,,ID:lever_2|total_presses:11|,6
6,lever_extended_lever_2_|_lever_pressed_lever_2,611.87,levers_out,levers_out,2.37,,n_presses:2|,6
6,presses_reached_lever_2,611.87,levers_out,levers_out,2.37,,n_presses:2|,6
6,lever_press,611.87,levers_out,levers_out,,,ID:event_LED|,6
6,output_activated,611.88,levers_out,levers_out,,,ID:event_LED|,6
6,tone_start_door_1_open,611.88,levers_out,levers_out,,,ID:speaker|,6
6,output_deactivated,612.23,levers_out,levers_out,,,ID:event_LED|,6
6,lever_retracted_lever_1,612.33,levers_out,levers_out,,,ID:lever_1|,6
6,tone_stop_door_1_open,612.89,levers_out,levers_out,,,ID:speaker|,6
6,lever_retracted_lever_2,613.24,levers_out,levers_out,,,ID:lever_2|,6
6,open_start_door_1,614.89,reward_phase,reward_phase,,,ID:door_1|,6
6,open_finished_door_1,616.49,reward_phase,reward_phase,,,ID:door_1|,6
6,door_1_open_|_beam_broken_door1_ir,617.4,reward_phase,reward_phase,2.52,,beam_ID:door1_ir|,6
6,beam_broken_door1_ir,617.4,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_unbroken_door1_ir,617.95,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_broken_door1_ir,653.63,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_unbroken_door1_ir,654.02,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_broken_door1_ir,654.94,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_unbroken_door1_ir,655.19,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_broken_door1_ir,658.36,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_unbroken_door1_ir,658.5,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_broken_door1_ir,658.6,reward_phase,reward_phase,,,ID:door1_ir|,6
6,close_start_door_1,659.97,reward_phase,reward_phase,,,ID:door_1|,6
6,beam_unbroken_door1_ir,660.63,reward_phase,reward_phase,,,ID:door1_ir|,6
6,close_finished_door_1,661.75,reward_phase,reward_phase,,,ID:door_1|,6
6,output_activated,661.77,reward_phase,reward_phase,,,ID:round_LED|,6
6,output_deactivated,662.57,reward_phase,reward_phase,,,ID:round_LED|,6
7,new_round,707.58,levers_out,levers_out,,,ID:round_LED|,7
7,output_activated,707.58,levers_out,levers_out,,,ID:round_LED|,7
7,tone_start_round_start,707.58,levers_out,levers_out,,,ID:speaker|,7
7,output_deactivated,708.08,levers_out,levers_out,,,ID:round_LED|,7
7,tone_stop_round_start,708.59,levers_out,levers_out,,,ID:speaker|,7
7,lever_extended_lever_1,709.04,levers_out,levers_out,,,ID:lever_1|,7
7,lever_extended_lever_2,709.04,levers_out,levers_out,,,ID:lever_2|,7
7,lever_pressed_lever_2,711.89,levers_out,levers_out,,,ID:lever_2|total_presses:12|,7
7,lever_extended_lever_2_|_lever_pressed_lever_2,711.89,levers_out,levers_out,2.83,,n_presses:1|,7
7,lever_press,711.89,levers_out,levers_out,,,ID:event_LED|,7
7,output_activated,711.9,levers_out,levers_out,,,ID:event_LED|,7
7,output_deactivated,712.25,levers_out,levers_out,,,ID:event_LED|,7
7,lever_pressed_lever_1,713.6,levers_out,levers_out,,,ID:lever_1|total_presses:7|,7
7,lever_extended_lever_1_|_lever_pressed_lever_1,713.6,levers_out,levers_out,5.02,,n_presses:1|,7
7,lever_press,713.6,levers_out,levers_out,,,ID:event_LED|,7
7,output_activated,713.6,levers_out,levers_out,,,ID:event_LED|,7
7,output_deactivated,713.96,levers_out,levers_out,,,ID:event_LED|,7
7,lever_pressed_lever_2,716.88,levers_out,levers_out,,,ID:lever_2|total_presses:13|,7
7,lever_extended_lever_2_|_lever_pressed_lever_2,716.88,levers_out,levers_out,7.82,,n_presses:2|,7
7,presses_reached_lever_2,716.88,levers_out,levers_out,7.82,,n_presses:2|,7
7,lever_press,716.88,levers_out,levers_out,,,ID:event_LED|,7
7,output_activated,716.89,levers_out,levers_out,,,ID:event_LED|,7
7,tone_start_door_1_open,716.91,levers_out,levers_out,,,ID:speaker|,7
7,output_deactivated,717.25,levers_out,levers_out,,,ID:event_LED|,7
7,lever_retracted_lever_1,717.35,levers_out,levers_out,,,ID:lever_1|,7
7,lever_retracted_lever_2,717.85,levers_out,levers_out,,,ID:lever_2|,7
7,tone_stop_door_1_open,717.92,levers_out,levers_out,,,ID:speaker|,7
