round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
2,output_activated,113.66,levers_out,levers_out,,,ID:round_LED|,2
2,tone_start_round_start,113.71,levers_out,levers_out,,,ID:speaker|,2
2,output_deactivated,114.16,levers_out,levers_out,,,ID:round_LED|,2
2,tone_stop_round_start,114.71,levers_out,levers_out,,,ID:speaker|,2
2,lever_extended_lever_1,115.17,levers_out,levers_out,,,ID:lever_1|,2
2,lever_extended_lever_2,115.17,levers_out,levers_out,,,ID:lever_2|,2
2,,119.1,levers_out,levers_out,4.44,,n_presses:1|,2
2,presses_reached_lever_1,119.1,levers_out,levers_out,4.44,,n_presses:1|,2
2,lever_press,119.11,levers_out,levers_out,,,ID:event_LED|,2
2,output_activated,119.12,levers_out,levers_out,,,ID:event_LED|,2
2,tone_start_door_2_open,119.12,levers_out,levers_out,,,ID:speaker|,2
2,output_deactivated,119.48,levers_out,levers_out,,,ID:event_LED|,2
2,lever_retracted_lever_2,119.57,levers_out,levers_out,,,ID:lever_2|,2
2,lever_retracted_lever_1,120.1,levers_out,levers_out,,,ID:lever_1|,2
2,tone_stop_door_2_open,120.13,levers_out,levers_out,,,ID:speaker|,2
2,open_start_door_2,122.12,reward_phase,reward_phase,,,ID:door_2|,2
2,open_finished_door_2,123.72,reward_phase,reward_phase,,,ID:door_2|,2
2,door_2_open_|_beam_broken_door2_ir,123.96,reward_phase,reward_phase,1.84,,beam_ID:door2_ir|,2
2,beam_broken_door2_ir,123.96,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,124.61,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,130.8,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,131.07,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,141.09,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,141.5,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,148.21,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,148.44,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,151.24,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,151.49,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,156.3,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,156.89,reward_phase,reward_phase,,,ID:door2_ir|,2
2,close_start_door_2,167.16,reward_phase,reward_phase,,,ID:door_2|,2
2,close_finished_door_2,168.67,reward_phase,reward_phase,,,ID:door_2|,2
2,output_activated,168.67,reward_phase,reward_phase,,,ID:round_LED|,2
2,output_deactivated,170.63,reward_phase,reward_phase,,,ID:round_LED|,2
3,new_round,215.63,levers_out,levers_out,,,ID:round_LED|,3
3,output_activated,215.64,levers_out,levers_out,,,ID:round_LED|,3
3,tone_start_round_start,215.64,levers_out,levers_out,,,ID:speaker|,3
3,output_deactivated,216.14,levers_out,levers_out,,,ID:round_LED|,3
3,tone_stop_round_start,216.65,levers_out,levers_out,,,ID:speaker|,3
3,lever_extended_lever_1,217.08,levers_out,levers_out,,,ID:lever_1|,3
3,lever_extended_lever_2,217.08,levers_out,levers_out,,,ID:lever_2|,3
3,,218.52,levers_out,levers_out,1.88,,n_presses:1|,3
3,presses_reached_lever_1,218.52,levers_out,levers_out,1.88,,n_presses:1|,3
3,lever_press,218.52,levers_out,levers_out,,,ID:event_LED|,3
3,output_activated,218.52,levers_out,levers_out,,,ID:event_LED|,3
3,tone_start_door_2_open,218.57,levers_out,levers_out,,,ID:speaker|,3
3,output_deactivated,218.87,levers_out,levers_out,,,ID:event_LED|,3
3,lever_retracted_lever_2,218.97,levers_out,levers_out,,,ID:lever_2|,3
3,lever_retracted_lever_1,219.07,levers_out,levers_out,,,ID:lever_1|,3
3,tone_stop_door_2_open,219.58,levers_out,levers_out,,,ID:speaker|,3
3,open_start_door_2,221.53,reward_phase,reward_phase,,,ID:door_2|,3
3,open_finished_door_2,223.14,reward_phase,reward_phase,,,ID:door_2|,3
3,door_2_open_|_beam_broken_door2_ir,225.27,reward_phase,reward_phase,3.74,,beam_ID:door2_ir|,3
3,beam_broken_door2_ir,225.27,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,225.6,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,246.41,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,246.66,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,248.29,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,248.98,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,255.93,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,256.14,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,257.33,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,257.9,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,263.33,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,263.47,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,263.68,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,263.92,reward_phase,reward_phase,,,ID:door2_ir|,3
3,close_start_door_2,266.58,reward_phase,reward_phase,,,ID:door_2|,3
3,close_finished_door_2,268.14,reward_phase,reward_phase,,,ID:door_2|,3
3,output_activated,268.14,reward_phase,reward_phase,,,ID:round_LED|,3
3,output_deactivated,270.8,reward_phase,reward_phase,,,ID:round_LED|,3
4,new_round,315.81,levers_out,levers_out,,,ID:round_LED|,4
4,output_activated,315.81,levers_out,levers_out,,,ID:round_LED|,4
4,tone_start_round_start,315.85,levers_out,levers_out,,,ID:speaker|,4
4,output_deactivated,316.31,levers_out,levers_out,,,ID:round_LED|,4
4,tone_stop_round_start,316.85,levers_out,levers_out,,,ID:speaker|,4
4,lever_extended_lever_1,317.25,levers_out,levers_out,,,ID:lever_1|,4
4,lever_extended_lever_2,317.25,levers_out,levers_out,,,ID:lever_2|,4
4,,327.02,levers_out,levers_out,9.75,,n_presses:1|,4
4,presses_reached_lever_2,327.02,levers_out,levers_out,9.75,,n_presses:1|,4
4,lever_press,327.02,levers_out,levers_out,,,ID:event_LED|,4
4,output_activated,327.03,levers_out,levers_out,,,ID:event_LED|,4
4,tone_start_door_1_open,327.08,levers_out,levers_out,,,ID:speaker|,4
4,output_deactivated,327.38,levers_out,levers_out,,,ID:event_LED|,4
4,lever_retracted_lever_1,327.47,levers_out,levers_out,,,ID:lever_1|,4
4,lever_retracted_lever_2,327.68,levers_out,levers_out,,,ID:lever_2|,4
4,tone_stop_door_1_open,328.09,levers_out,levers_out,,,ID:speaker|,4
4,open_start_door_1,330.03,reward_phase,reward_phase,,,ID:door_1|,4
4,open_finished_door_1,331.63,reward_phase,reward_phase,,,ID:door_1|,4
4,door_1_open_|_beam_broken_door1_ir,333.47,reward_phase,reward_phase,3.44,,beam_ID:door1_ir|,4
4,beam_broken_door1_ir,333.47,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,334.0,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,336.78,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,337.0,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,338.33,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,341.11,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,350.64,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,351.27,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,351.94,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,352.16,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,355.06,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,355.25,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,356.85,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,357.08,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,364.03,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,364.81,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,364.82,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,364.85,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,364.89,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,365.22,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,365.24,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,365.28,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_broken_door1_ir,373.22,reward_phase,reward_phase,,,ID:door1_ir|,4
4,beam_unbroken_door1_ir,373.38,reward_phase,reward_phase,,,ID:door1_ir|,4
4,close_start_door_1,375.05,reward_phase,reward_phase,,,ID:door_1|,4
4,close_finished_door_1,376.9,reward_phase,reward_phase,,,ID:door_1|,4
4,output_activated,376.91,reward_phase,reward_phase,,,ID:round_LED|,4
4,output_deactivated,393.84,reward_phase,reward_phase,,,ID:round_LED|,4
5,new_round,438.85,levers_out,levers_out,,,ID:round_LED|,5
5,output_activated,438.85,levers_out,levers_out,,,ID:round_LED|,5
5,tone_start_round_start,438.89,levers_out,levers_out,,,ID:speaker|,5
5,output_deactivated,439.35,levers_out,levers_out,,,ID:round_LED|,5
5,tone_stop_round_start,439.89,levers_out,levers_out,,,ID:speaker|,5
5,lever_extended_lever_1,440.27,levers_out,levers_out,,,ID:lever_1|,5
5,lever_extended_lever_2,440.27,levers_out,levers_out,,,ID:lever_2|,5
5,,442.47,levers_out,levers_out,2.61,,n_presses:1|,5
5,presses_reached_lever_1,442.47,levers_out,levers_out,2.61,,n_presses:1|,5
5,lever_press,442.47,levers_out,levers_out,,,ID:event_LED|,5
5,output_activated,442.47,levers_out,levers_out,,,ID:event_LED|,5
5,tone_start_door_2_open,442.48,levers_out,levers_out,,,ID:speaker|,5
5,output_deactivated,442.83,levers_out,levers_out,,,ID:event_LED|,5
5,lever_retracted_lever_2,442.92,levers_out,levers_out,,,ID:lever_2|,5
5,tone_stop_door_2_open,443.48,levers_out,levers_out,,,ID:speaker|,5
5,lever_retracted_lever_1,443.72,levers_out,levers_out,,,ID:lever_1|,5
5,open_start_door_2,445.48,reward_phase,reward_phase,,,ID:door_2|,5
5,open_finished_door_2,447.09,reward_phase,reward_phase,,,ID:door_2|,5
5,door_2_open_|_beam_broken_door2_ir,450.3,reward_phase,reward_phase,4.82,,beam_ID:door2_ir|,5
5,beam_broken_door2_ir,450.31,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,450.65,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,455.92,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,456.21,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,456.25,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,456.26,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,466.43,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,467.13,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,469.53,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,469.8,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,471.46,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,471.68,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,483.18,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,483.46,reward_phase,reward_phase,,,ID:door2_ir|,5
5,close_start_door_1,490.57,reward_phase,reward_phase,,,ID:door_1|,5
5,close_finished_door_1,490.67,reward_phase,reward_phase,,,ID:door_1|,5
5,output_activated,490.69,reward_phase,reward_phase,,,ID:round_LED|,5
5,output_deactivated,501.56,reward_phase,reward_phase,,,ID:round_LED|,5
6,new_round,546.57,levers_out,levers_out,,,ID:round_LED|,6
6,output_activated,546.57,levers_out,levers_out,,,ID:round_LED|,6
6,tone_start_round_start,546.6,levers_out,levers_out,,,ID:speaker|,6
6,output_deactivated,547.08,levers_out,levers_out,,,ID:round_LED|,6
6,tone_stop_round_start,547.6,levers_out,levers_out,,,ID:speaker|,6
6,lever_extended_lever_1,548.11,levers_out,levers_out,,,ID:lever_1|,6
6,lever_extended_lever_2,548.11,levers_out,levers_out,,,ID:lever_2|,6
6,,555.14,levers_out,levers_out,7.03,,n_presses:1|,6
6,presses_reached_lever_2,555.15,levers_out,levers_out,7.03,,n_presses:1|,6
6,lever_press,555.15,levers_out,levers_out,,,ID:event_LED|,6
6,output_activated,555.15,levers_out,levers_out,,,ID:event_LED|,6
6,tone_start_door_1_open,555.19,levers_out,levers_out,,,ID:speaker|,6
6,output_deactivated,555.51,levers_out,levers_out,,,ID:event_LED|,6
6,lever_retracted_lever_1,555.6,levers_out,levers_out,,,ID:lever_1|,6
6,lever_retracted_lever_2,556.05,levers_out,levers_out,,,ID:lever_2|,6
6,tone_stop_door_1_open,556.2,levers_out,levers_out,,,ID:speaker|,6
6,open_start_door_1,558.16,reward_phase,reward_phase,,,ID:door_1|,6
6,open_finished_door_1,559.76,reward_phase,reward_phase,,,ID:door_1|,6
6,door_1_open_|_beam_broken_door1_ir,559.87,reward_phase,reward_phase,1.72,,beam_ID:door1_ir|,6
6,beam_broken_door1_ir,559.87,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_unbroken_door1_ir,560.39,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_broken_door1_ir,573.47,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_unbroken_door1_ir,574.67,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_broken_door1_ir,575.49,reward_phase,reward_phase,,,ID:door1_ir|,6
6,beam_unbroken_door1_ir,575.69,reward_phase,reward_phase,,,ID:door1_ir|,6
6,close_start_door_1,603.23,reward_phase,reward_phase,,,ID:door_1|,6
6,close_finished_door_1,605.04,reward_phase,reward_phase,,,ID:door_1|,6
6,output_activated,605.04,reward_phase,reward_phase,,,ID:round_LED|,6
6,output_deactivated,612.36,reward_phase,reward_phase,,,ID:round_LED|,6
7,new_round,657.36,levers_out,levers_out,,,ID:round_LED|,7
7,output_activated,657.36,levers_out,levers_out,,,ID:round_LED|,7
7,tone_start_round_start,657.39,levers_out,levers_out,,,ID:speaker|,7
7,output_deactivated,657.87,levers_out,levers_out,,,ID:round_LED|,7
7,tone_stop_round_start,658.39,levers_out,levers_out,,,ID:speaker|,7
7,lever_extended_lever_1,658.88,levers_out,levers_out,,,ID:lever_1|,7
7,lever_extended_lever_2,658.88,levers_out,levers_out,,,ID:lever_2|,7
7,,670.65,levers_out,levers_out,11.76,,n_presses:1|,7
7,presses_reached_lever_2,670.65,levers_out,levers_out,11.76,,n_presses:1|,7
7,lever_press,670.65,levers_out,levers_out,,,ID:event_LED|,7
7,output_activated,670.66,levers_out,levers_out,,,ID:event_LED|,7
7,tone_start_door_1_open,670.69,levers_out,levers_out,,,ID:speaker|,7
7,output_deactivated,671.01,levers_out,levers_out,,,ID:event_LED|,7
7,lever_retracted_lever_1,671.1,levers_out,levers_out,,,ID:lever_1|,7
7,lever_retracted_lever_2,671.46,levers_out,levers_out,,,ID:lever_2|,7
7,tone_stop_door_1_open,671.7,levers_out,levers_out,,,ID:speaker|,7
7,open_start_door_1,673.66,reward_phase,reward_phase,,,ID:door_1|,7
7,open_finished_door_1,675.26,reward_phase,reward_phase,,,ID:door_1|,7
7,door_1_open_|_beam_broken_door1_ir,675.94,reward_phase,reward_phase,2.29,,beam_ID:door1_ir|,7
7,beam_broken_door1_ir,675.94,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_unbroken_door1_ir,676.48,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_broken_door1_ir,698.94,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_unbroken_door1_ir,699.47,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_broken_door1_ir,701.44,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_unbroken_door1_ir,702.38,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_broken_door1_ir,708.47,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_unbroken_door1_ir,708.51,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_broken_door1_ir,708.6,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_unbroken_door1_ir,709.17,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_broken_door1_ir,712.15,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_unbroken_door1_ir,712.41,reward_phase,reward_phase,,,ID:door1_ir|,7
7,close_start_door_1,718.7,reward_phase,reward_phase,,,ID:door_1|,7
7,close_finished_door_1,720.51,reward_phase,reward_phase,,,ID:door_1|,7
7,output_activated,720.51,reward_phase,reward_phase,,,ID:round_LED|,7
7,output_deactivated,734.34,reward_phase,reward_phase,,,ID:round_LED|,7
8,new_round,779.34,levers_out,levers_out,,,ID:round_LED|,8
8,output_activated,779.35,levers_out,levers_out,,,ID:round_LED|,8
8,tone_start_round_start,779.35,levers_out,levers_out,,,ID:speaker|,8
8,output_deactivated,779.85,levers_out,levers_out,,,ID:round_LED|,8
8,tone_stop_round_start,780.36,levers_out,levers_out,,,ID:speaker|,8
8,lever_extended_lever_1,780.8,levers_out,levers_out,,,ID:lever_1|,8
8,lever_extended_lever_2,780.8,levers_out,levers_out,,,ID:lever_2|,8
8,,783.21,levers_out,levers_out,2.39,,n_presses:1|,8
8,presses_reached_lever_2,783.21,levers_out,levers_out,2.39,,n_presses:1|,8
8,lever_press,783.21,levers_out,levers_out,,,ID:event_LED|,8
8,output_activated,783.22,levers_out,levers_out,,,ID:event_LED|,8
8,tone_start_door_1_open,783.25,levers_out,levers_out,,,ID:speaker|,8
8,output_deactivated,783.57,levers_out,levers_out,,,ID:event_LED|,8
8,lever_retracted_lever_1,783.67,levers_out,levers_out,,,ID:lever_1|,8
8,lever_retracted_lever_2,783.76,levers_out,levers_out,,,ID:lever_2|,8
8,tone_stop_door_1_open,784.25,levers_out,levers_out,,,ID:speaker|,8
8,open_start_door_1,786.22,reward_phase,reward_phase,,,ID:door_1|,8
8,open_finished_door_1,787.83,reward_phase,reward_phase,,,ID:door_1|,8
8,door_1_open_|_beam_broken_door1_ir,787.95,reward_phase,reward_phase,1.73,,beam_ID:door1_ir|,8
8,beam_broken_door1_ir,787.95,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_unbroken_door1_ir,788.47,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_broken_door1_ir,791.54,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_unbroken_door1_ir,791.97,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_broken_door1_ir,792.73,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_unbroken_door1_ir,792.94,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_broken_door1_ir,822.32,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_unbroken_door1_ir,823.46,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_broken_door1_ir,824.24,reward_phase,reward_phase,,,ID:door1_ir|,8
8,beam_unbroken_door1_ir,824.46,reward_phase,reward_phase,,,ID:door1_ir|,8
8,close_start_door_1,831.22,reward_phase,reward_phase,,,ID:door_1|,8
8,close_finished_door_1,833.08,reward_phase,reward_phase,,,ID:door_1|,8
8,output_activated,833.09,reward_phase,reward_phase,,,ID:round_LED|,8
8,output_deactivated,844.16,reward_phase,reward_phase,,,ID:round_LED|,8
9,new_round,889.17,levers_out,levers_out,,,ID:round_LED|,9
9,output_activated,889.17,levers_out,levers_out,,,ID:round_LED|,9
9,tone_start_round_start,889.21,levers_out,levers_out,,,ID:speaker|,9
9,output_deactivated,889.67,levers_out,levers_out,,,ID:round_LED|,9
9,tone_stop_round_start,890.21,levers_out,levers_out,,,ID:speaker|,9
9,lever_extended_lever_2,890.65,levers_out,levers_out,,,ID:lever_2|,9
9,lever_extended_lever_1,890.65,levers_out,levers_out,,,ID:lever_1|,9
9,,894.62,levers_out,levers_out,3.95,,n_presses:1|,9
9,presses_reached_lever_2,894.62,levers_out,levers_out,3.95,,n_presses:1|,9
9,lever_press,894.62,levers_out,levers_out,,,ID:event_LED|,9
9,output_activated,894.63,levers_out,levers_out,,,ID:event_LED|,9
9,tone_start_door_1_open,894.67,levers_out,levers_out,,,ID:speaker|,9
9,output_deactivated,894.98,levers_out,levers_out,,,ID:event_LED|,9
9,lever_retracted_lever_1,895.08,levers_out,levers_out,,,ID:lever_1|,9
9,lever_retracted_lever_2,895.48,levers_out,levers_out,,,ID:lever_2|,9
9,tone_stop_door_1_open,895.68,levers_out,levers_out,,,ID:speaker|,9
9,open_start_door_1,897.63,reward_phase,reward_phase,,,ID:door_1|,9
9,door_1_open_|_beam_broken_door1_ir,898.88,reward_phase,reward_phase,1.25,,beam_ID:door1_ir|,9
9,beam_broken_door1_ir,898.88,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,899.15,reward_phase,reward_phase,,,ID:door1_ir|,9
9,open_finished_door_1,899.26,reward_phase,reward_phase,,,ID:door_1|,9
9,beam_broken_door1_ir,913.86,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,914.94,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_broken_door1_ir,924.93,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,925.75,reward_phase,reward_phase,,,ID:door1_ir|,9
9,close_start_door_1,942.7,reward_phase,reward_phase,,,ID:door_1|,9
9,close_finished_door_1,944.56,reward_phase,reward_phase,,,ID:door_1|,9
9,output_activated,944.56,reward_phase,reward_phase,,,ID:round_LED|,9
9,output_deactivated,957.59,reward_phase,reward_phase,,,ID:round_LED|,9
10,new_round,1002.59,levers_out,levers_out,,,ID:round_LED|,10
10,output_activated,1002.59,levers_out,levers_out,,,ID:round_LED|,10
10,tone_start_round_start,1002.64,levers_out,levers_out,,,ID:speaker|,10
10,output_deactivated,1003.1,levers_out,levers_out,,,ID:round_LED|,10
10,tone_stop_round_start,1003.64,levers_out,levers_out,,,ID:speaker|,10
10,lever_extended_lever_1,1004.08,levers_out,levers_out,,,ID:lever_1|,10
10,lever_extended_lever_2,1004.08,levers_out,levers_out,,,ID:lever_2|,10
10,,1011.71,levers_out,levers_out,7.6,,n_presses:1|,10
10,presses_reached_lever_2,1011.71,levers_out,levers_out,7.61,,n_presses:1|,10
10,lever_press,1011.71,levers_out,levers_out,,,ID:event_LED|,10
10,output_activated,1011.71,levers_out,levers_out,,,ID:event_LED|,10
10,tone_start_door_1_open,1011.73,levers_out,levers_out,,,ID:speaker|,10
10,output_deactivated,1012.06,levers_out,levers_out,,,ID:event_LED|,10
10,lever_retracted_lever_1,1012.15,levers_out,levers_out,,,ID:lever_1|,10
10,lever_retracted_lever_2,1012.3,levers_out,levers_out,,,ID:lever_2|,10
10,tone_stop_door_1_open,1012.74,levers_out,levers_out,,,ID:speaker|,10
