round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
1,beam_broken_door2_ir,37.26,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_unbroken_door2_ir,37.27,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_broken_door2_ir,37.29,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_unbroken_door2_ir,37.31,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_broken_door2_ir,37.41,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_unbroken_door2_ir,37.43,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_broken_door2_ir,43.83,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_unbroken_door2_ir,44.51,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_broken_door2_ir,46.39,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_unbroken_door2_ir,46.64,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_broken_door2_ir,51.92,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_unbroken_door2_ir,52.95,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_broken_door2_ir,57.06,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_unbroken_door2_ir,57.32,reward_phase,reward_phase,,,ID:door2_ir|,1
1,close_start_door_2,59.58,reward_phase,reward_phase,,,ID:door_2|,1
1,close_finished_door_2,61.19,reward_phase,reward_phase,,,ID:door_2|,1
2,new_round,118.83,levers_out,levers_out,,,ID:round_LED|,2
2,output_activated,118.83,levers_out,levers_out,,,ID:round_LED|,2
2,tone_start_round_start,118.87,levers_out,levers_out,,,ID:speaker|,2
2,output_deactivated,119.33,levers_out,levers_out,,,ID:round_LED|,2
2,tone_stop_round_start,119.87,levers_out,levers_out,,,ID:speaker|,2
2,lever_extended_lever_1,120.57,levers_out,levers_out,,,ID:lever_1|,2
2,lever_extended_lever_2,120.58,levers_out,levers_out,,,ID:lever_2|,2
2,,122.63,levers_out,levers_out,2.8,,n_presses:1|,2
2,presses_reached_lever_1,122.63,levers_out,levers_out,2.8,,n_presses:1|,2
2,lever_press,122.63,levers_out,levers_out,,,ID:event_LED|,2
2,output_activated,122.66,levers_out,levers_out,,,ID:event_LED|,2
2,tone_start_door_2_open,122.66,levers_out,levers_out,,,ID:speaker|,2
2,output_deactivated,123.01,levers_out,levers_out,,,ID:event_LED|,2
2,lever_retracted_lever_2,123.11,levers_out,levers_out,,,ID:lever_2|,2
2,tone_stop_door_2_open,123.66,levers_out,levers_out,,,ID:speaker|,2
2,lever_retracted_lever_1,124.64,levers_out,levers_out,,,ID:lever_1|,2
2,open_start_door_2,125.64,reward_phase,reward_phase,,,ID:door_2|,2
2,door_2_open_|_beam_broken_door2_ir,126.96,reward_phase,reward_phase,1.31,,beam_ID:door2_ir|,2
2,beam_broken_door2_ir,126.96,reward_phase,reward_phase,,,ID:door2_ir|,2
2,open_finished_door_2,127.3,reward_phase,reward_phase,,,ID:door_2|,2
2,beam_unbroken_door2_ir,127.33,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,129.02,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,130.22,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,134.86,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,135.11,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,137.08,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,137.39,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,143.34,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,143.6,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,147.97,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,148.36,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,150.67,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,150.88,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,161.36,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,162.04,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,164.53,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_unbroken_door2_ir,164.74,reward_phase,reward_phase,,,ID:door2_ir|,2
2,beam_broken_door2_ir,167.19,reward_phase,reward_phase,,,ID:door2_ir|,2
2,close_start_door_2,170.7,reward_phase,reward_phase,,,ID:door_2|,2
2,beam_unbroken_door2_ir,171.12,reward_phase,reward_phase,,,ID:door2_ir|,2
2,close_finished_door_2,172.27,reward_phase,reward_phase,,,ID:door_2|,2
3,new_round,231.47,levers_out,levers_out,,,ID:round_LED|,3
3,output_activated,231.48,levers_out,levers_out,,,ID:round_LED|,3
3,tone_start_round_start,231.52,levers_out,levers_out,,,ID:speaker|,3
3,output_deactivated,231.98,levers_out,levers_out,,,ID:round_LED|,3
3,tone_stop_round_start,232.53,levers_out,levers_out,,,ID:speaker|,3
3,lever_extended_lever_1,233.33,levers_out,levers_out,,,ID:lever_1|,3
3,lever_extended_lever_2,233.33,levers_out,levers_out,,,ID:lever_2|,3
3,,237.01,levers_out,levers_out,4.53,,n_presses:1|,3
3,presses_reached_lever_1,237.01,levers_out,levers_out,4.53,,n_presses:1|,3
3,lever_press,237.01,levers_out,levers_out,,,ID:event_LED|,3
3,output_activated,237.02,levers_out,levers_out,,,ID:event_LED|,3
3,tone_start_door_2_open,237.05,levers_out,levers_out,,,ID:speaker|,3
3,output_deactivated,237.37,levers_out,levers_out,,,ID:event_LED|,3
3,lever_retracted_lever_2,237.47,levers_out,levers_out,,,ID:lever_2|,3
3,lever_retracted_lever_1,237.82,levers_out,levers_out,,,ID:lever_1|,3
3,tone_stop_door_2_open,238.05,levers_out,levers_out,,,ID:speaker|,3
3,open_start_door_2,240.03,reward_phase,reward_phase,,,ID:door_2|,3
3,door_2_open_|_beam_broken_door2_ir,241.58,reward_phase,reward_phase,1.56,,beam_ID:door2_ir|,3
3,beam_broken_door2_ir,241.58,reward_phase,reward_phase,,,ID:door2_ir|,3
3,open_finished_door_2,241.64,reward_phase,reward_phase,,,ID:door_2|,3
3,beam_unbroken_door2_ir,241.92,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,253.48,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,253.84,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,255.89,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,256.11,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,256.12,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,256.13,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,260.86,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,261.77,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,262.86,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,263.06,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,268.96,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,269.11,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,271.14,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,271.16,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,271.16,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,271.18,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,271.19,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,271.2,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,271.22,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,271.41,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,271.43,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,271.46,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,271.49,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,271.69,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,271.75,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,271.76,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,272.04,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,272.68,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,276.39,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,276.65,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,283.44,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,284.16,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,284.27,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,284.41,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,284.45,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,284.48,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,284.5,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,284.52,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,284.53,reward_phase,reward_phase,,,ID:door2_ir|,3
3,close_start_door_2,285.09,reward_phase,reward_phase,,,ID:door_2|,3
3,beam_unbroken_door2_ir,286.31,reward_phase,reward_phase,,,ID:door2_ir|,3
3,close_finished_door_2,286.64,reward_phase,reward_phase,,,ID:door_2|,3
4,new_round,339.84,levers_out,levers_out,,,ID:round_LED|,4
4,output_activated,339.84,levers_out,levers_out,,,ID:round_LED|,4
4,tone_start_round_start,339.84,levers_out,levers_out,,,ID:speaker|,4
4,output_deactivated,340.34,levers_out,levers_out,,,ID:round_LED|,4
4,tone_stop_round_start,340.85,levers_out,levers_out,,,ID:speaker|,4
4,lever_extended_lever_1,341.65,levers_out,levers_out,,,ID:lever_1|,4
4,lever_extended_lever_2,341.65,levers_out,levers_out,,,ID:lever_2|,4
4,,345.25,levers_out,levers_out,4.41,,n_presses:1|,4
4,presses_reached_lever_1,345.25,levers_out,levers_out,4.41,,n_presses:1|,4
4,lever_press,345.26,levers_out,levers_out,,,ID:event_LED|,4
4,tone_start_door_2_open,345.26,levers_out,levers_out,,,ID:speaker|,4
4,output_activated,345.27,levers_out,levers_out,,,ID:event_LED|,4
4,output_deactivated,345.62,levers_out,levers_out,,,ID:event_LED|,4
4,lever_retracted_lever_2,345.72,levers_out,levers_out,,,ID:lever_2|,4
4,tone_stop_door_2_open,346.28,levers_out,levers_out,,,ID:speaker|,4
4,lever_retracted_lever_1,346.61,levers_out,levers_out,,,ID:lever_1|,4
4,open_start_door_2,348.26,reward_phase,reward_phase,,,ID:door_2|,4
4,open_finished_door_2,349.87,reward_phase,reward_phase,,,ID:door_2|,4
4,door_2_open_|_beam_broken_door2_ir,356.55,reward_phase,reward_phase,8.28,,beam_ID:door2_ir|,4
4,beam_broken_door2_ir,356.55,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,356.81,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,356.82,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,356.82,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,367.7,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,367.95,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,373.19,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,373.41,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,392.19,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,393.25,reward_phase,reward_phase,,,ID:door2_ir|,4
4,close_start_door_2,393.31,reward_phase,reward_phase,,,ID:door_2|,4
4,close_finished_door_2,394.92,reward_phase,reward_phase,,,ID:door_2|,4
5,new_round,449.6,levers_out,levers_out,,,ID:round_LED|,5
5,output_activated,449.61,levers_out,levers_out,,,ID:round_LED|,5
5,tone_start_round_start,449.62,levers_out,levers_out,,,ID:speaker|,5
5,output_deactivated,450.11,levers_out,levers_out,,,ID:round_LED|,5
5,tone_stop_round_start,450.63,levers_out,levers_out,,,ID:speaker|,5
5,lever_extended_lever_1,451.42,levers_out,levers_out,,,ID:lever_1|,5
5,lever_extended_lever_2,451.42,levers_out,levers_out,,,ID:lever_2|,5
5,,457.73,levers_out,levers_out,7.12,,n_presses:1|,5
5,presses_reached_lever_2,457.73,levers_out,levers_out,7.12,,n_presses:1|,5
5,lever_press,457.73,levers_out,levers_out,,,ID:event_LED|,5
5,output_activated,457.74,levers_out,levers_out,,,ID:event_LED|,5
5,tone_start_door_1_open,457.78,levers_out,levers_out,,,ID:speaker|,5
5,output_deactivated,458.1,levers_out,levers_out,,,ID:event_LED|,5
5,lever_retracted_lever_1,458.19,levers_out,levers_out,,,ID:lever_1|,5
5,lever_retracted_lever_2,458.24,levers_out,levers_out,,,ID:lever_2|,5
5,tone_stop_door_1_open,458.78,levers_out,levers_out,,,ID:speaker|,5
5,open_start_door_1,460.75,reward_phase,reward_phase,,,ID:door_1|,5
5,door_1_open_|_beam_broken_door1_ir,462.12,reward_phase,reward_phase,1.37,,beam_ID:door1_ir|,5
5,beam_broken_door1_ir,462.12,reward_phase,reward_phase,,,ID:door1_ir|,5
5,open_finished_door_1,462.42,reward_phase,reward_phase,,,ID:door_1|,5
5,beam_unbroken_door1_ir,463.29,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,464.98,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,466.42,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,470.64,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,471.52,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,472.4,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,472.67,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,476.3,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,477.86,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,481.85,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,484.72,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,504.94,reward_phase,reward_phase,,,ID:door1_ir|,5
5,close_start_door_1,505.83,reward_phase,reward_phase,,,ID:door_1|,5
5,beam_unbroken_door1_ir,506.64,reward_phase,reward_phase,,,ID:door1_ir|,5
5,close_finished_door_1,507.69,reward_phase,reward_phase,,,ID:door_1|,5
6,new_round,563.02,levers_out,levers_out,,,ID:round_LED|,6
6,output_activated,563.02,levers_out,levers_out,,,ID:round_LED|,6
6,tone_start_round_start,563.04,levers_out,levers_out,,,ID:speaker|,6
6,output_deactivated,563.53,levers_out,levers_out,,,ID:round_LED|,6
6,tone_stop_round_start,564.05,levers_out,levers_out,,,ID:speaker|,6
6,lever_extended_lever_1,564.98,levers_out,levers_out,,,ID:lever_1|,6
6,lever_extended_lever_2,564.98,levers_out,levers_out,,,ID:lever_2|,6
6,,566.12,levers_out,levers_out,2.09,,n_presses:1|,6
6,presses_reached_lever_1,566.12,levers_out,levers_out,2.09,,n_presses:1|,6
6,lever_press,566.12,levers_out,levers_out,,,ID:event_LED|,6
6,output_activated,566.12,levers_out,levers_out,,,ID:event_LED|,6
6,tone_start_door_2_open,566.15,levers_out,levers_out,,,ID:speaker|,6
6,output_deactivated,566.47,levers_out,levers_out,,,ID:event_LED|,6
6,lever_retracted_lever_2,566.57,levers_out,levers_out,,,ID:lever_2|,6
6,lever_retracted_lever_1,566.67,levers_out,levers_out,,,ID:lever_1|,6
6,tone_stop_door_2_open,567.16,levers_out,levers_out,,,ID:speaker|,6
6,open_start_door_2,569.13,reward_phase,reward_phase,,,ID:door_2|,6
6,open_finished_door_2,570.73,reward_phase,reward_phase,,,ID:door_2|,6
6,door_2_open_|_beam_broken_door2_ir,572.72,reward_phase,reward_phase,3.59,,beam_ID:door2_ir|,6
6,beam_broken_door2_ir,572.72,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,572.98,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,573.57,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,573.83,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,579.91,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,580.8,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,582.57,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,582.77,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,584.72,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,584.96,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,586.72,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,586.94,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,590.18,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,590.42,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,593.35,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,593.39,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,593.4,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,593.54,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,602.18,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,602.4,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,603.39,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,603.6,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,609.55,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,610.01,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,613.19,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,613.38,reward_phase,reward_phase,,,ID:door2_ir|,6
6,close_start_door_2,614.18,reward_phase,reward_phase,,,ID:door_2|,6
6,close_finished_door_2,615.79,reward_phase,reward_phase,,,ID:door_2|,6
7,new_round,673.23,levers_out,levers_out,,,ID:round_LED|,7
7,output_activated,673.23,levers_out,levers_out,,,ID:round_LED|,7
7,tone_start_round_start,673.25,levers_out,levers_out,,,ID:speaker|,7
7,output_deactivated,673.73,levers_out,levers_out,,,ID:round_LED|,7
7,tone_stop_round_start,674.25,levers_out,levers_out,,,ID:speaker|,7
7,lever_extended_lever_1,675.05,levers_out,levers_out,,,ID:lever_1|,7
7,lever_extended_lever_2,675.05,levers_out,levers_out,,,ID:lever_2|,7
7,,676.31,levers_out,levers_out,2.07,,n_presses:1|,7
7,presses_reached_lever_1,676.31,levers_out,levers_out,2.07,,n_presses:1|,7
7,lever_press,676.31,levers_out,levers_out,,,ID:event_LED|,7
7,output_activated,676.32,levers_out,levers_out,,,ID:event_LED|,7
7,tone_start_door_2_open,676.33,levers_out,levers_out,,,ID:speaker|,7
7,output_deactivated,676.67,levers_out,levers_out,,,ID:event_LED|,7
7,lever_retracted_lever_2,676.77,levers_out,levers_out,,,ID:lever_2|,7
7,tone_stop_door_2_open,677.33,levers_out,levers_out,,,ID:speaker|,7
7,lever_retracted_lever_1,677.61,levers_out,levers_out,,,ID:lever_1|,7
7,open_start_door_2,679.32,reward_phase,reward_phase,,,ID:door_2|,7
7,open_finished_door_2,680.93,reward_phase,reward_phase,,,ID:door_2|,7
7,door_2_open_|_beam_broken_door2_ir,682.42,reward_phase,reward_phase,3.1,,beam_ID:door2_ir|,7
7,beam_broken_door2_ir,682.42,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,682.99,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,686.55,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,686.81,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,691.7,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,691.87,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,691.89,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,691.9,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,698.33,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,698.7,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,706.6,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,706.8,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,717.89,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,719.42,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,720.19,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,720.4,reward_phase,reward_phase,,,ID:door2_ir|,7
7,close_start_door_2,724.41,reward_phase,reward_phase,,,ID:door_2|,7
7,close_finished_door_2,725.96,reward_phase,reward_phase,,,ID:door_2|,7
8,new_round,783.1,levers_out,levers_out,,,ID:round_LED|,8
8,output_activated,783.1,levers_out,levers_out,,,ID:round_LED|,8
8,tone_start_round_start,783.14,levers_out,levers_out,,,ID:speaker|,8
8,output_deactivated,783.6,levers_out,levers_out,,,ID:round_LED|,8
8,tone_stop_round_start,784.14,levers_out,levers_out,,,ID:speaker|,8
8,lever_extended_lever_1,784.91,levers_out,levers_out,,,ID:lever_1|,8
8,lever_extended_lever_2,784.92,levers_out,levers_out,,,ID:lever_2|,8
8,,787.34,levers_out,levers_out,3.23,,n_presses:1|,8
8,presses_reached_lever_1,787.34,levers_out,levers_out,3.23,,n_presses:1|,8
8,lever_press,787.34,levers_out,levers_out,,,ID:event_LED|,8
8,tone_start_door_2_open,787.35,levers_out,levers_out,,,ID:speaker|,8
8,output_activated,787.35,levers_out,levers_out,,,ID:event_LED|,8
8,output_deactivated,787.7,levers_out,levers_out,,,ID:event_LED|,8
8,lever_retracted_lever_2,787.8,levers_out,levers_out,,,ID:lever_2|,8
8,tone_stop_door_2_open,788.35,levers_out,levers_out,,,ID:speaker|,8
8,lever_retracted_lever_1,789.79,levers_out,levers_out,,,ID:lever_1|,8
8,open_start_door_2,790.35,reward_phase,reward_phase,,,ID:door_2|,8
8,open_finished_door_2,791.96,reward_phase,reward_phase,,,ID:door_2|,8
8,door_2_open_|_beam_broken_door2_ir,799.95,reward_phase,reward_phase,9.6,,beam_ID:door2_ir|,8
