round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
1,beam_broken_door2_ir,46.85,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_unbroken_door2_ir,46.87,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_broken_door2_ir,48.13,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_unbroken_door2_ir,48.38,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_broken_door2_ir,48.52,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_unbroken_door2_ir,48.62,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_broken_door2_ir,48.71,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_unbroken_door2_ir,48.72,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_broken_door2_ir,55.1,reward_phase,reward_phase,,,ID:door2_ir|,1
1,beam_unbroken_door2_ir,55.1,reward_phase,reward_phase,,,ID:door2_ir|,1
1,close_start_door_2,56.01,reward_phase,reward_phase,,,ID:door_2|,1
1,close_finished_door_2,57.57,reward_phase,reward_phase,,,ID:door_2|,1
2,new_round,114.5,levers_out,levers_out,,,ID:round_LED|,2
2,output_activated,114.5,levers_out,levers_out,,,ID:round_LED|,2
2,tone_start_round_start,114.53,levers_out,levers_out,,,ID:speaker|,2
2,output_deactivated,115.01,levers_out,levers_out,,,ID:round_LED|,2
2,tone_stop_round_start,115.53,levers_out,levers_out,,,ID:speaker|,2
2,lever_extended_lever_1,116.34,levers_out,levers_out,,,ID:lever_1|,2
2,lever_extended_lever_2,116.34,levers_out,levers_out,,,ID:lever_2|,2
2,,120.69,levers_out,levers_out,5.18,,n_presses:1|,2
2,presses_reached_lever_2,120.69,levers_out,levers_out,5.18,,n_presses:1|,2
2,lever_press,120.69,levers_out,levers_out,,,ID:event_LED|,2
2,output_activated,120.7,levers_out,levers_out,,,ID:event_LED|,2
2,tone_start_door_1_open,120.7,levers_out,levers_out,,,ID:speaker|,2
2,output_deactivated,121.05,levers_out,levers_out,,,ID:event_LED|,2
2,lever_retracted_lever_1,121.13,levers_out,levers_out,,,ID:lever_1|,2
2,lever_retracted_lever_2,121.18,levers_out,levers_out,,,ID:lever_2|,2
2,tone_stop_door_1_open,121.7,levers_out,levers_out,,,ID:speaker|,2
2,open_start_door_1,123.7,reward_phase,reward_phase,,,ID:door_1|,2
2,open_finished_door_1,125.31,reward_phase,reward_phase,,,ID:door_1|,2
2,door_1_open_|_beam_broken_door1_ir,125.93,reward_phase,reward_phase,2.23,,beam_ID:door1_ir|,2
2,beam_broken_door1_ir,125.93,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,126.69,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,130.29,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,130.63,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,131.64,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,131.9,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,137.43,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,137.68,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,138.4,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,138.68,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,143.39,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,143.65,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,144.49,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,144.81,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,152.07,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,152.31,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,153.06,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,154.66,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,160.59,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,160.82,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,161.89,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,162.18,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,166.26,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,167.18,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_broken_door1_ir,167.95,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,168.19,reward_phase,reward_phase,,,ID:door1_ir|,2
2,close_start_door_1,168.8,reward_phase,reward_phase,,,ID:door_1|,2
2,close_finished_door_1,170.66,reward_phase,reward_phase,,,ID:door_1|,2
3,new_round,222.68,levers_out,levers_out,,,ID:round_LED|,3
3,output_activated,222.68,levers_out,levers_out,,,ID:round_LED|,3
3,tone_start_round_start,222.72,levers_out,levers_out,,,ID:speaker|,3
3,output_deactivated,223.18,levers_out,levers_out,,,ID:round_LED|,3
3,tone_stop_round_start,223.72,levers_out,levers_out,,,ID:speaker|,3
3,lever_extended_lever_1,224.59,levers_out,levers_out,,,ID:lever_1|,3
3,lever_extended_lever_2,224.59,levers_out,levers_out,,,ID:lever_2|,3
3,,237.45,levers_out,levers_out,13.76,,n_presses:1|,3
3,presses_reached_lever_1,237.45,levers_out,levers_out,13.76,,n_presses:1|,3
3,lever_press,237.45,levers_out,levers_out,,,ID:event_LED|,3
3,output_activated,237.45,levers_out,levers_out,,,ID:event_LED|,3
3,tone_start_door_2_open,237.46,levers_out,levers_out,,,ID:speaker|,3
3,output_deactivated,237.8,levers_out,levers_out,,,ID:event_LED|,3
3,lever_retracted_lever_2,237.9,levers_out,levers_out,,,ID:lever_2|,3
3,lever_retracted_lever_1,238.3,levers_out,levers_out,,,ID:lever_1|,3
3,tone_stop_door_2_open,238.47,levers_out,levers_out,,,ID:speaker|,3
3,open_start_door_2,240.46,reward_phase,reward_phase,,,ID:door_2|,3
3,open_finished_door_2,242.07,reward_phase,reward_phase,,,ID:door_2|,3
3,door_2_open_|_beam_broken_door2_ir,243.96,reward_phase,reward_phase,3.5,,beam_ID:door2_ir|,3
3,beam_broken_door2_ir,243.96,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,244.4,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,249.0,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,249.47,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,250.5,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,250.76,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,253.51,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,253.83,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,270.36,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,271.06,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,273.72,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,274.1,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,275.1,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,275.35,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,277.52,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,277.56,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,277.82,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,278.1,reward_phase,reward_phase,,,ID:door2_ir|,3
3,close_start_door_2,285.51,reward_phase,reward_phase,,,ID:door_2|,3
3,close_finished_door_2,287.02,reward_phase,reward_phase,,,ID:door_2|,3
4,new_round,333.22,levers_out,levers_out,,,ID:round_LED|,4
4,output_activated,333.22,levers_out,levers_out,,,ID:round_LED|,4
4,tone_start_round_start,333.26,levers_out,levers_out,,,ID:speaker|,4
4,output_deactivated,333.73,levers_out,levers_out,,,ID:round_LED|,4
4,tone_stop_round_start,334.27,levers_out,levers_out,,,ID:speaker|,4
4,lever_extended_lever_1,335.09,levers_out,levers_out,,,ID:lever_1|,4
4,lever_extended_lever_2,335.09,levers_out,levers_out,,,ID:lever_2|,4
4,,343.51,levers_out,levers_out,9.28,,n_presses:1|,4
4,presses_reached_lever_1,343.51,levers_out,levers_out,9.28,,n_presses:1|,4
4,lever_press,343.51,levers_out,levers_out,,,ID:event_LED|,4
4,output_activated,343.51,levers_out,levers_out,,,ID:event_LED|,4
4,tone_start_door_2_open,343.56,levers_out,levers_out,,,ID:speaker|,4
4,output_deactivated,343.86,levers_out,levers_out,,,ID:event_LED|,4
4,lever_retracted_lever_2,343.96,levers_out,levers_out,,,ID:lever_2|,4
4,lever_retracted_lever_1,344.2,levers_out,levers_out,,,ID:lever_1|,4
4,tone_stop_door_2_open,344.56,levers_out,levers_out,,,ID:speaker|,4
4,open_start_door_2,346.52,reward_phase,reward_phase,,,ID:door_2|,4
4,door_2_open_|_beam_broken_door2_ir,347.95,reward_phase,reward_phase,1.44,,beam_ID:door2_ir|,4
4,beam_broken_door2_ir,347.96,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,348.1,reward_phase,reward_phase,,,ID:door2_ir|,4
4,open_finished_door_2,348.13,reward_phase,reward_phase,,,ID:door_2|,4
4,beam_broken_door2_ir,348.43,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,348.77,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,350.92,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,350.95,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,351.99,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,352.0,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,352.02,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,355.25,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,377.0,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,377.32,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,380.66,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,380.96,reward_phase,reward_phase,,,ID:door2_ir|,4
4,close_start_door_2,391.56,reward_phase,reward_phase,,,ID:door_2|,4
4,close_finished_door_2,393.11,reward_phase,reward_phase,,,ID:door_2|,4
5,new_round,439.57,levers_out,levers_out,,,ID:round_LED|,5
5,output_activated,439.57,levers_out,levers_out,,,ID:round_LED|,5
5,tone_start_round_start,439.62,levers_out,levers_out,,,ID:speaker|,5
5,output_deactivated,440.07,levers_out,levers_out,,,ID:round_LED|,5
5,tone_stop_round_start,440.63,levers_out,levers_out,,,ID:speaker|,5
5,lever_extended_lever_1,441.36,levers_out,levers_out,,,ID:lever_1|,5
5,lever_extended_lever_2,441.36,levers_out,levers_out,,,ID:lever_2|,5
5,,444.61,levers_out,levers_out,4.03,,n_presses:1|,5
5,presses_reached_lever_1,444.61,levers_out,levers_out,4.03,,n_presses:1|,5
5,lever_press,444.61,levers_out,levers_out,,,ID:event_LED|,5
5,output_activated,444.62,levers_out,levers_out,,,ID:event_LED|,5
5,tone_start_door_2_open,444.62,levers_out,levers_out,,,ID:speaker|,5
5,output_deactivated,444.97,levers_out,levers_out,,,ID:event_LED|,5
5,lever_retracted_lever_2,445.07,levers_out,levers_out,,,ID:lever_2|,5
5,tone_stop_door_2_open,445.63,levers_out,levers_out,,,ID:speaker|,5
5,lever_retracted_lever_1,446.22,levers_out,levers_out,,,ID:lever_1|,5
5,open_start_door_2,447.62,reward_phase,reward_phase,,,ID:door_2|,5
5,open_finished_door_2,449.23,reward_phase,reward_phase,,,ID:door_2|,5
5,door_2_open_|_beam_broken_door2_ir,456.56,reward_phase,reward_phase,8.94,,beam_ID:door2_ir|,5
5,beam_broken_door2_ir,456.56,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,457.05,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,465.08,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,465.76,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,467.73,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,467.97,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,471.04,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,471.82,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,474.19,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,474.37,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,485.42,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,485.57,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_broken_door2_ir,486.24,reward_phase,reward_phase,,,ID:door2_ir|,5
5,beam_unbroken_door2_ir,486.93,reward_phase,reward_phase,,,ID:door2_ir|,5
5,close_start_door_2,492.72,reward_phase,reward_phase,,,ID:door_2|,5
5,close_finished_door_2,494.28,reward_phase,reward_phase,,,ID:door_2|,5
6,new_round,555.62,levers_out,levers_out,,,ID:round_LED|,6
6,output_activated,555.62,levers_out,levers_out,,,ID:round_LED|,6
6,tone_start_round_start,555.66,levers_out,levers_out,,,ID:speaker|,6
6,output_deactivated,556.12,levers_out,levers_out,,,ID:round_LED|,6
6,tone_stop_round_start,556.66,levers_out,levers_out,,,ID:speaker|,6
6,lever_extended_lever_1,557.36,levers_out,levers_out,,,ID:lever_1|,6
6,lever_extended_lever_2,557.37,levers_out,levers_out,,,ID:lever_2|,6
6,,572.7,levers_out,levers_out,16.07,,n_presses:1|,6
6,presses_reached_lever_1,572.7,levers_out,levers_out,16.07,,n_presses:1|,6
6,lever_press,572.7,levers_out,levers_out,,,ID:event_LED|,6
6,output_activated,572.7,levers_out,levers_out,,,ID:event_LED|,6
6,tone_start_door_2_open,572.75,levers_out,levers_out,,,ID:speaker|,6
6,output_deactivated,573.05,levers_out,levers_out,,,ID:event_LED|,6
6,lever_retracted_lever_2,573.16,levers_out,levers_out,,,ID:lever_2|,6
6,lever_retracted_lever_1,573.55,levers_out,levers_out,,,ID:lever_1|,6
6,tone_stop_door_2_open,573.76,levers_out,levers_out,,,ID:speaker|,6
6,open_start_door_2,575.71,reward_phase,reward_phase,,,ID:door_2|,6
6,open_finished_door_2,577.31,reward_phase,reward_phase,,,ID:door_2|,6
6,door_2_open_|_beam_broken_door2_ir,580.26,reward_phase,reward_phase,4.55,,beam_ID:door2_ir|,6
6,beam_broken_door2_ir,580.26,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,580.51,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,583.31,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,583.41,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,585.4,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,585.89,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,595.98,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,596.24,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,597.11,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,597.31,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,599.37,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,599.74,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,603.8,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,604.07,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,605.94,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,606.21,reward_phase,reward_phase,,,ID:door2_ir|,6
6,close_start_door_2,620.79,reward_phase,reward_phase,,,ID:door_2|,6
6,close_finished_door_2,622.34,reward_phase,reward_phase,,,ID:door_2|,6
7,new_round,668.36,levers_out,levers_out,,,ID:round_LED|,7
7,output_activated,668.36,levers_out,levers_out,,,ID:round_LED|,7
7,tone_start_round_start,668.4,levers_out,levers_out,,,ID:speaker|,7
7,output_deactivated,668.86,levers_out,levers_out,,,ID:round_LED|,7
7,tone_stop_round_start,669.4,levers_out,levers_out,,,ID:speaker|,7
7,lever_extended_lever_1,670.15,levers_out,levers_out,,,ID:lever_1|,7
7,lever_extended_lever_2,670.15,levers_out,levers_out,,,ID:lever_2|,7
7,,672.08,levers_out,levers_out,2.72,,n_presses:1|,7
7,presses_reached_lever_1,672.08,levers_out,levers_out,2.72,,n_presses:1|,7
7,lever_press,672.08,levers_out,levers_out,,,ID:event_LED|,7
7,tone_start_door_2_open,672.09,levers_out,levers_out,,,ID:speaker|,7
7,output_activated,672.09,levers_out,levers_out,,,ID:event_LED|,7
7,output_deactivated,672.44,levers_out,levers_out,,,ID:event_LED|,7
7,lever_retracted_lever_2,672.53,levers_out,levers_out,,,ID:lever_2|,7
7,tone_stop_door_2_open,673.09,levers_out,levers_out,,,ID:speaker|,7
7,lever_retracted_lever_1,673.32,levers_out,levers_out,,,ID:lever_1|,7
7,open_start_door_2,675.09,reward_phase,reward_phase,,,ID:door_2|,7
7,open_finished_door_2,676.69,reward_phase,reward_phase,,,ID:door_2|,7
7,door_2_open_|_beam_broken_door2_ir,681.58,reward_phase,reward_phase,6.49,,beam_ID:door2_ir|,7
7,beam_broken_door2_ir,681.58,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,681.84,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,696.14,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,696.15,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,696.15,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,696.16,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,696.2,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,696.23,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,696.51,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,696.66,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,697.0,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,697.65,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,699.77,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,699.99,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,703.57,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,703.82,reward_phase,reward_phase,,,ID:door2_ir|,7
7,close_start_door_2,720.13,reward_phase,reward_phase,,,ID:door_2|,7
7,close_finished_door_2,721.68,reward_phase,reward_phase,,,ID:door_2|,7
8,new_round,768.52,levers_out,levers_out,,,ID:round_LED|,8
8,output_activated,768.52,levers_out,levers_out,,,ID:round_LED|,8
8,tone_start_round_start,768.54,levers_out,levers_out,,,ID:speaker|,8
8,output_deactivated,769.02,levers_out,levers_out,,,ID:round_LED|,8
8,tone_stop_round_start,769.54,levers_out,levers_out,,,ID:speaker|,8
8,lever_extended_lever_2,770.33,levers_out,levers_out,,,ID:lever_2|,8
8,lever_extended_lever_1,770.33,levers_out,levers_out,,,ID:lever_1|,8
8,,773.94,levers_out,levers_out,4.41,,n_presses:1|,8
8,presses_reached_lever_1,773.94,levers_out,levers_out,4.41,,n_presses:1|,8
8,lever_press,773.94,levers_out,levers_out,,,ID:event_LED|,8
8,output_activated,773.94,levers_out,levers_out,,,ID:event_LED|,8
8,tone_start_door_2_open,773.97,levers_out,levers_out,,,ID:speaker|,8
8,output_deactivated,774.29,levers_out,levers_out,,,ID:event_LED|,8
8,lever_retracted_lever_2,774.39,levers_out,levers_out,,,ID:lever_2|,8
8,tone_stop_door_2_open,774.97,levers_out,levers_out,,,ID:speaker|,8
8,lever_retracted_lever_1,776.38,levers_out,levers_out,,,ID:lever_1|,8
8,open_start_door_2,776.95,reward_phase,reward_phase,,,ID:door_2|,8
8,open_finished_door_2,778.55,reward_phase,reward_phase,,,ID:door_2|,8
8,door_2_open_|_beam_broken_door2_ir,786.68,reward_phase,reward_phase,9.74,,beam_ID:door2_ir|,8
8,beam_broken_door2_ir,786.68,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,787.14,reward_phase,reward_phase,,,ID:door2_ir|,8
8,close_start_door_2,821.98,reward_phase,reward_phase,,,ID:door_2|,8
8,close_finished_door_2,823.48,reward_phase,reward_phase,,,ID:door_2|,8
9,new_round,903.96,levers_out,levers_out,,,ID:round_LED|,9
9,output_activated,903.96,levers_out,levers_out,,,ID:round_LED|,9
9,tone_start_round_start,903.96,levers_out,levers_out,,,ID:speaker|,9
9,output_deactivated,904.46,levers_out,levers_out,,,ID:round_LED|,9
9,tone_stop_round_start,904.97,levers_out,levers_out,,,ID:speaker|,9
9,lever_extended_lever_1,905.8,levers_out,levers_out,,,ID:lever_1|,9
9,lever_extended_lever_2,905.81,levers_out,levers_out,,,ID:lever_2|,9
9,,910.66,levers_out,levers_out,5.69,,n_presses:1|,9
9,presses_reached_lever_1,910.66,levers_out,levers_out,5.69,,n_presses:1|,9
9,lever_press,910.66,levers_out,levers_out,,,ID:event_LED|,9
9,output_activated,910.68,levers_out,levers_out,,,ID:event_LED|,9
9,tone_start_door_2_open,910.72,levers_out,levers_out,,,ID:speaker|,9
9,output_deactivated,911.03,levers_out,levers_out,,,ID:event_LED|,9
9,lever_retracted_lever_2,911.12,levers_out,levers_out,,,ID:lever_2|,9
9,lever_retracted_lever_1,911.46,levers_out,levers_out,,,ID:lever_1|,9
9,tone_stop_door_2_open,911.72,levers_out,levers_out,,,ID:speaker|,9
9,open_start_door_2,913.67,reward_phase,reward_phase,,,ID:door_2|,9
9,open_finished_door_2,915.27,reward_phase,reward_phase,,,ID:door_2|,9
9,door_2_open_|_beam_broken_door2_ir,921.64,reward_phase,reward_phase,7.97,,beam_ID:door2_ir|,9
9,beam_broken_door2_ir,921.64,reward_phase,reward_phase,,,ID:door2_ir|,9
9,beam_unbroken_door2_ir,921.89,reward_phase,reward_phase,,,ID:door2_ir|,9
9,beam_broken_door2_ir,934.15,reward_phase,reward_phase,,,ID:door2_ir|,9
9,beam_unbroken_door2_ir,934.51,reward_phase,reward_phase,,,ID:door2_ir|,9
9,close_start_door_2,958.71,reward_phase,reward_phase,,,ID:door_2|,9
9,close_finished_door_2,960.21,reward_phase,reward_phase,,,ID:door_2|,9
10,new_round,1006.98,levers_out,levers_out,,,ID:round_LED|,10
10,output_activated,1006.98,levers_out,levers_out,,,ID:round_LED|,10
10,tone_start_round_start,1007.0,levers_out,levers_out,,,ID:speaker|,10
