round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
2,beam_broken_door1_ir,198.01,reward_phase,reward_phase,,,ID:door1_ir|,2
2,beam_unbroken_door1_ir,199.04,reward_phase,reward_phase,,,ID:door1_ir|,2
2,close_start_door_1,206.34,reward_phase,reward_phase,,,ID:door_1|,2
2,close_finished_door_1,208.14,reward_phase,reward_phase,,,ID:door_1|,2
2,output_activated,208.15,reward_phase,reward_phase,,,ID:round_LED|,2
2,output_deactivated,223.63,reward_phase,reward_phase,,,ID:round_LED|,2
3,new_round,268.64,levers_out,levers_out,,,ID:round_LED|,3
3,output_activated,268.64,levers_out,levers_out,,,ID:round_LED|,3
3,tone_start_round_start,268.65,levers_out,levers_out,,,ID:speaker|,3
3,output_deactivated,269.14,levers_out,levers_out,,,ID:round_LED|,3
3,tone_stop_round_start,269.66,levers_out,levers_out,,,ID:speaker|,3
3,lever_extended_lever_1,270.04,levers_out,levers_out,,,ID:lever_1|,3
3,lever_extended_lever_2,270.04,levers_out,levers_out,,,ID:lever_2|,3
3,lever_pressed_lever_1,270.11,levers_out,levers_out,,,ID:lever_1|total_presses:4|,3
3,lever_extended_lever_1_|_lever_pressed_lever_1,270.11,levers_out,levers_out,0.46,,n_presses:1|,3
3,lever_press,270.11,levers_out,levers_out,,,ID:event_LED|,3
3,output_activated,270.11,levers_out,levers_out,,,ID:event_LED|,3
3,output_deactivated,270.46,levers_out,levers_out,,,ID:event_LED|,3
3,lever_pressed_lever_1,271.18,levers_out,levers_out,,,ID:lever_1|total_presses:5|,3
3,lever_extended_lever_1_|_lever_pressed_lever_1,271.18,levers_out,levers_out,1.54,,n_presses:2|,3
3,lever_press,271.18,levers_out,levers_out,,,ID:event_LED|,3
3,output_activated,271.18,levers_out,levers_out,,,ID:event_LED|,3
3,output_deactivated,271.54,levers_out,levers_out,,,ID:event_LED|,3
3,lever_pressed_lever_2,274.84,levers_out,levers_out,,,ID:lever_2|total_presses:7|,3
3,lever_extended_lever_2_|_lever_pressed_lever_2,274.84,levers_out,levers_out,4.78,,n_presses:1|,3
3,lever_press,274.84,levers_out,levers_out,,,ID:event_LED|,3
3,output_activated,274.84,levers_out,levers_out,,,ID:event_LED|,3
3,output_deactivated,275.19,levers_out,levers_out,,,ID:event_LED|,3
3,lever_pressed_lever_1,276.08,levers_out,levers_out,,,ID:lever_1|total_presses:6|,3
3,lever_extended_lever_1_|_lever_pressed_lever_1,276.08,levers_out,levers_out,6.43,,n_presses:3|,3
3,presses_reached_lever_1,276.08,levers_out,levers_out,6.43,,n_presses:3|,3
3,lever_press,276.08,levers_out,levers_out,,,ID:event_LED|,3
3,tone_start_door_2_open,276.09,levers_out,levers_out,,,ID:speaker|,3
3,output_activated,276.09,levers_out,levers_out,,,ID:event_LED|,3
3,output_deactivated,276.44,levers_out,levers_out,,,ID:event_LED|,3
3,lever_retracted_lever_2,276.55,levers_out,levers_out,,,ID:lever_2|,3
3,tone_stop_door_2_open,277.1,levers_out,levers_out,,,ID:speaker|,3
3,lever_retracted_lever_1,277.44,levers_out,levers_out,,,ID:lever_1|,3
3,open_start_door_2,279.09,reward_phase,reward_phase,,,ID:door_2|,3
3,open_finished_door_2,280.69,reward_phase,reward_phase,,,ID:door_2|,3
3,door_2_open_|_beam_broken_door2_ir,281.13,reward_phase,reward_phase,2.04,,beam_ID:door2_ir|,3
3,beam_broken_door2_ir,281.13,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,282.03,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,282.04,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,282.06,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,292.23,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,292.49,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,293.66,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,293.93,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,298.5,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,298.9,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,300.44,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,300.71,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_broken_door2_ir,322.92,reward_phase,reward_phase,,,ID:door2_ir|,3
3,beam_unbroken_door2_ir,323.2,reward_phase,reward_phase,,,ID:door2_ir|,3
3,close_start_door_2,324.12,reward_phase,reward_phase,,,ID:door_2|,3
3,close_finished_door_2,325.73,reward_phase,reward_phase,,,ID:door_2|,3
3,output_activated,325.73,reward_phase,reward_phase,,,ID:round_LED|,3
3,output_deactivated,339.21,reward_phase,reward_phase,,,ID:round_LED|,3
4,new_round,384.22,levers_out,levers_out,,,ID:round_LED|,4
4,output_activated,384.22,levers_out,levers_out,,,ID:round_LED|,4
4,tone_start_round_start,384.26,levers_out,levers_out,,,ID:speaker|,4
4,output_deactivated,384.72,levers_out,levers_out,,,ID:round_LED|,4
4,tone_stop_round_start,385.26,levers_out,levers_out,,,ID:speaker|,4
4,lever_extended_lever_1,385.66,levers_out,levers_out,,,ID:lever_1|,4
4,lever_extended_lever_2,385.66,levers_out,levers_out,,,ID:lever_2|,4
4,lever_pressed_lever_2,386.92,levers_out,levers_out,,,ID:lever_2|total_presses:8|,4
4,lever_extended_lever_2_|_lever_pressed_lever_2,386.92,levers_out,levers_out,1.26,,n_presses:1|,4
4,lever_press,386.92,levers_out,levers_out,,,ID:event_LED|,4
4,output_activated,386.93,levers_out,levers_out,,,ID:event_LED|,4
4,output_deactivated,387.28,levers_out,levers_out,,,ID:event_LED|,4
4,lever_pressed_lever_2,388.71,levers_out,levers_out,,,ID:lever_2|total_presses:9|,4
4,lever_extended_lever_2_|_lever_pressed_lever_2,388.71,levers_out,levers_out,3.05,,n_presses:2|,4
4,lever_press,388.71,levers_out,levers_out,,,ID:event_LED|,4
4,output_activated,388.71,levers_out,levers_out,,,ID:event_LED|,4
4,output_deactivated,389.07,levers_out,levers_out,,,ID:event_LED|,4
4,lever_pressed_lever_1,389.98,levers_out,levers_out,,,ID:lever_1|total_presses:7|,4
4,lever_extended_lever_1_|_lever_pressed_lever_1,389.98,levers_out,levers_out,4.75,,n_presses:1|,4
4,lever_press,389.98,levers_out,levers_out,,,ID:event_LED|,4
4,output_activated,389.98,levers_out,levers_out,,,ID:event_LED|,4
4,output_deactivated,390.33,levers_out,levers_out,,,ID:event_LED|,4
4,lever_pressed_lever_1,391.87,levers_out,levers_out,,,ID:lever_1|total_presses:8|,4
4,lever_extended_lever_1_|_lever_pressed_lever_1,391.87,levers_out,levers_out,6.65,,n_presses:2|,4
4,lever_press,391.87,levers_out,levers_out,,,ID:event_LED|,4
4,output_activated,391.88,levers_out,levers_out,,,ID:event_LED|,4
4,output_deactivated,392.23,levers_out,levers_out,,,ID:event_LED|,4
4,lever_pressed_lever_1,394.45,levers_out,levers_out,,,ID:lever_1|total_presses:9|,4
4,lever_extended_lever_1_|_lever_pressed_lever_1,394.45,levers_out,levers_out,9.23,,n_presses:3|,4
4,presses_reached_lever_1,394.45,levers_out,levers_out,9.23,,n_presses:3|,4
4,lever_press,394.46,levers_out,levers_out,,,ID:event_LED|,4
4,output_activated,394.46,levers_out,levers_out,,,ID:event_LED|,4
4,tone_start_door_2_open,394.47,levers_out,levers_out,,,ID:speaker|,4
4,output_deactivated,394.81,levers_out,levers_out,,,ID:event_LED|,4
4,lever_retracted_lever_2,394.91,levers_out,levers_out,,,ID:lever_2|,4
4,lever_retracted_lever_1,395.01,levers_out,levers_out,,,ID:lever_1|,4
4,tone_stop_door_2_open,395.47,levers_out,levers_out,,,ID:speaker|,4
4,open_start_door_2,397.47,reward_phase,reward_phase,,,ID:door_2|,4
4,open_finished_door_2,399.07,reward_phase,reward_phase,,,ID:door_2|,4
4,door_2_open_|_beam_broken_door2_ir,399.57,reward_phase,reward_phase,2.11,,beam_ID:door2_ir|,4
4,beam_broken_door2_ir,399.57,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,400.09,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,402.76,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,403.59,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,403.98,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,404.27,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,404.95,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,405.32,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,419.59,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,419.8,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,421.27,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,421.51,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_broken_door2_ir,428.7,reward_phase,reward_phase,,,ID:door2_ir|,4
4,beam_unbroken_door2_ir,429.39,reward_phase,reward_phase,,,ID:door2_ir|,4
4,close_start_door_2,442.53,reward_phase,reward_phase,,,ID:door_2|,4
4,close_finished_door_2,444.04,reward_phase,reward_phase,,,ID:door_2|,4
4,output_activated,444.04,reward_phase,reward_phase,,,ID:round_LED|,4
4,output_deactivated,445.64,reward_phase,reward_phase,,,ID:round_LED|,4
5,new_round,490.65,levers_out,levers_out,,,ID:round_LED|,5
5,output_activated,490.65,levers_out,levers_out,,,ID:round_LED|,5
5,tone_start_round_start,490.66,levers_out,levers_out,,,ID:speaker|,5
5,output_deactivated,491.16,levers_out,levers_out,,,ID:round_LED|,5
5,tone_stop_round_start,491.67,levers_out,levers_out,,,ID:speaker|,5
5,lever_extended_lever_1,492.11,levers_out,levers_out,,,ID:lever_1|,5
5,lever_extended_lever_2,492.11,levers_out,levers_out,,,ID:lever_2|,5
5,lever_pressed_lever_2,492.33,levers_out,levers_out,,,ID:lever_2|total_presses:10|,5
5,lever_extended_lever_2_|_lever_pressed_lever_2,492.34,levers_out,levers_out,0.22,,n_presses:1|,5
5,lever_press,492.34,levers_out,levers_out,,,ID:event_LED|,5
5,output_activated,492.34,levers_out,levers_out,,,ID:event_LED|,5
5,output_deactivated,492.69,levers_out,levers_out,,,ID:event_LED|,5
5,lever_pressed_lever_1,494.48,levers_out,levers_out,,,ID:lever_1|total_presses:10|,5
5,lever_extended_lever_1_|_lever_pressed_lever_1,494.48,levers_out,levers_out,2.82,,n_presses:1|,5
5,lever_press,494.48,levers_out,levers_out,,,ID:event_LED|,5
5,output_activated,494.48,levers_out,levers_out,,,ID:event_LED|,5
5,output_deactivated,494.83,levers_out,levers_out,,,ID:event_LED|,5
5,lever_pressed_lever_2,497.07,levers_out,levers_out,,,ID:lever_2|total_presses:11|,5
5,lever_extended_lever_2_|_lever_pressed_lever_2,497.08,levers_out,levers_out,4.96,,n_presses:2|,5
5,lever_press,497.08,levers_out,levers_out,,,ID:event_LED|,5
5,output_activated,497.08,levers_out,levers_out,,,ID:event_LED|,5
5,output_deactivated,497.43,levers_out,levers_out,,,ID:event_LED|,5
5,lever_pressed_lever_2,498.52,levers_out,levers_out,,,ID:lever_2|total_presses:12|,5
5,lever_extended_lever_2_|_lever_pressed_lever_2,498.52,levers_out,levers_out,6.41,,n_presses:3|,5
5,presses_reached_lever_2,498.52,levers_out,levers_out,6.41,,n_presses:3|,5
5,lever_press,498.53,levers_out,levers_out,,,ID:event_LED|,5
5,output_activated,498.53,levers_out,levers_out,,,ID:event_LED|,5
5,tone_start_door_1_open,498.55,levers_out,levers_out,,,ID:speaker|,5
5,output_deactivated,498.88,levers_out,levers_out,,,ID:event_LED|,5
5,lever_retracted_lever_1,498.98,levers_out,levers_out,,,ID:lever_1|,5
5,lever_retracted_lever_2,499.33,levers_out,levers_out,,,ID:lever_2|,5
5,tone_stop_door_1_open,499.55,levers_out,levers_out,,,ID:speaker|,5
5,open_start_door_1,501.54,reward_phase,reward_phase,,,ID:door_1|,5
5,open_finished_door_1,503.15,reward_phase,reward_phase,,,ID:door_1|,5
5,door_1_open_|_beam_broken_door1_ir,503.2,reward_phase,reward_phase,1.66,,beam_ID:door1_ir|,5
5,beam_broken_door1_ir,503.2,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,503.47,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,512.35,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,512.36,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,512.41,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,513.96,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,514.92,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,515.17,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,534.57,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,537.02,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,537.02,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,537.04,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,538.12,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,538.28,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,538.8,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,538.81,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,538.85,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,539.71,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,544.5,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,544.5,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,544.52,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,544.53,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,544.55,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,544.56,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,544.59,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,544.6,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,544.63,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,544.65,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,544.66,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,544.67,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,544.68,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,544.69,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,544.72,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,544.77,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,545.92,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,545.93,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,545.98,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,546.05,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,546.06,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,546.07,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,546.08,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,546.31,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_broken_door1_ir,546.36,reward_phase,reward_phase,,,ID:door1_ir|,5
5,beam_unbroken_door1_ir,546.51,reward_phase,reward_phase,,,ID:door1_ir|,5
5,close_start_door_1,546.55,reward_phase,reward_phase,,,ID:door_1|,5
5,close_finished_door_1,548.3,reward_phase,reward_phase,,,ID:door_1|,5
5,output_activated,548.31,reward_phase,reward_phase,,,ID:round_LED|,5
5,output_deactivated,550.66,reward_phase,reward_phase,,,ID:round_LED|,5
6,new_round,595.67,levers_out,levers_out,,,ID:round_LED|,6
6,output_activated,595.67,levers_out,levers_out,,,ID:round_LED|,6
6,tone_start_round_start,595.71,levers_out,levers_out,,,ID:speaker|,6
6,output_deactivated,596.18,levers_out,levers_out,,,ID:round_LED|,6
6,tone_stop_round_start,596.71,levers_out,levers_out,,,ID:speaker|,6
6,lever_extended_lever_1,597.08,levers_out,levers_out,,,ID:lever_1|,6
6,lever_extended_lever_2,597.09,levers_out,levers_out,,,ID:lever_2|,6
6,lever_pressed_lever_1,597.31,levers_out,levers_out,,,ID:lever_1|total_presses:11|,6
6,lever_extended_lever_1_|_lever_pressed_lever_1,597.31,levers_out,levers_out,0.63,,n_presses:1|,6
6,lever_press,597.31,levers_out,levers_out,,,ID:event_LED|,6
6,output_activated,597.32,levers_out,levers_out,,,ID:event_LED|,6
6,output_deactivated,597.67,levers_out,levers_out,,,ID:event_LED|,6
6,lever_pressed_lever_1,600.17,levers_out,levers_out,,,ID:lever_1|total_presses:12|,6
6,lever_extended_lever_1_|_lever_pressed_lever_1,600.17,levers_out,levers_out,3.49,,n_presses:2|,6
6,lever_press,600.17,levers_out,levers_out,,,ID:event_LED|,6
6,output_activated,600.17,levers_out,levers_out,,,ID:event_LED|,6
6,output_deactivated,600.52,levers_out,levers_out,,,ID:event_LED|,6
6,lever_pressed_lever_1,603.68,levers_out,levers_out,,,ID:lever_1|total_presses:13|,6
6,lever_extended_lever_1_|_lever_pressed_lever_1,603.68,levers_out,levers_out,7.0,,n_presses:3|,6
6,presses_reached_lever_1,603.69,levers_out,levers_out,7.01,,n_presses:3|,6
6,lever_press,603.69,levers_out,levers_out,,,ID:event_LED|,6
6,output_activated,603.69,levers_out,levers_out,,,ID:event_LED|,6
6,tone_start_door_2_open,603.7,levers_out,levers_out,,,ID:speaker|,6
6,output_deactivated,604.05,levers_out,levers_out,,,ID:event_LED|,6
6,lever_retracted_lever_2,604.15,levers_out,levers_out,,,ID:lever_2|,6
6,lever_retracted_lever_1,604.54,levers_out,levers_out,,,ID:lever_1|,6
6,tone_stop_door_2_open,604.7,levers_out,levers_out,,,ID:speaker|,6
6,open_start_door_2,606.7,reward_phase,reward_phase,,,ID:door_2|,6
