day|3,experiment|magazine,output_path|/home/pi/miniscope_operant_dec_2022/output/,title|nan,vole|5113,vole_2|0
round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
4,new_round,180.36,lever_out,lever_out,,,ID:round_LED|,4
4,tone_start_round_start,180.368,lever_out,lever_out,,,ID:speaker|,4
4,output_activated,180.375,lever_out,lever_out,,,ID:round_LED|,4
4,lever_extended_food,180.775,lever_out,lever_out,,,ID:food|,4
4,output_deactivated,180.876,lever_out,lever_out,,,ID:round_LED|,4
4,tone_stop_round_start,181.379,lever_out,lever_out,,,ID:speaker|,4
4,tone_start_pellet_tone,182.393,lever_out_pt2,lever_out_pt2,,,ID:speaker|,4
4,pellet_dispense_dispenser,183.267,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,4
4,tone_stop_pellet_tone,183.398,lever_out_pt2,lever_out_pt2,,,ID:speaker|,4
4,pellet_retrieved,183.669,lever_out_pt2,lever_out_pt2,0.402,,,4
4,pellet_retrieved,183.67,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,4
4,output_activated,183.672,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,4
4,output_deactivated,184.023,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,4
4,lever_retracted_food,184.872,ITI,ITI,,,ID:food|,4
5,new_round,240.478,lever_out,lever_out,,,ID:round_LED|,5
5,output_activated,240.493,lever_out,lever_out,,,ID:round_LED|,5
5,tone_start_round_start,240.498,lever_out,lever_out,,,ID:speaker|,5
5,lever_extended_food,240.88,lever_out,lever_out,,,ID:food|,5
5,output_deactivated,240.995,lever_out,lever_out,,,ID:round_LED|,5
5,tone_stop_round_start,241.502,lever_out,lever_out,,,ID:speaker|,5
5,tone_start_pellet_tone,242.513,lever_out_pt2,lever_out_pt2,,,ID:speaker|,5
5,tone_stop_pellet_tone,243.519,lever_out_pt2,lever_out_pt2,,,ID:speaker|,5
5,lever_retracted_food,244.99,ITI,ITI,,,ID:food|,5
5,pellet_dispense_dispenser,245.74,ITI,ITI,,,ID:dispenser|,5
5,pellet_retrieved,249.448,ITI,ITI,3.709,,,5
5,pellet_retrieved,249.449,ITI,ITI,,,ID:event_LED|,5
5,output_activated,249.451,ITI,ITI,,,ID:event_LED|,5
5,output_deactivated,249.803,ITI,ITI,,,ID:event_LED|,5
6,new_round,300.594,lever_out,lever_out,,,ID:round_LED|,6
6,output_activated,300.6,lever_out,lever_out,,,ID:round_LED|,6
6,tone_start_round_start,300.625,lever_out,lever_out,,,ID:speaker|,6
6,lever_extended_food,300.98,lever_out,lever_out,,,ID:food|,6
6,output_deactivated,301.102,lever_out,lever_out,,,ID:round_LED|,6
6,tone_stop_round_start,301.63,lever_out,lever_out,,,ID:speaker|,6
6,pellet_not_retrieved_dispenser,302.594,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,6
6,pellet_skipped_dispenser,302.595,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,6
6,tone_start_pellet_tone,302.642,lever_out_pt2,lever_out_pt2,,,ID:speaker|,6
6,tone_stop_pellet_tone,303.647,lever_out_pt2,lever_out_pt2,,,ID:speaker|,6
6,lever_retracted_food,305.103,ITI,ITI,,,ID:food|,6
7,new_round,360.712,lever_out,lever_out,,,ID:round_LED|,7
7,output_activated,360.72,lever_out,lever_out,,,ID:round_LED|,7
7,tone_start_round_start,360.764,lever_out,lever_out,,,ID:speaker|,7
7,lever_extended_food,361.093,lever_out,lever_out,,,ID:food|,7
7,output_deactivated,361.221,lever_out,lever_out,,,ID:round_LED|,7
7,tone_stop_round_start,361.768,lever_out,lever_out,,,ID:speaker|,7
7,tone_start_pellet_tone,362.729,lever_out_pt2,lever_out_pt2,,,ID:speaker|,7
7,tone_stop_pellet_tone,363.734,lever_out_pt2,lever_out_pt2,,,ID:speaker|,7
7,pellet_dispense_dispenser,364.269,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,7
7,pellet_retrieved,365.072,lever_out_pt2,ITI,0.803,,,7
7,pellet_retrieved,365.073,ITI,ITI,,,ID:event_LED|,7
7,output_activated,365.084,ITI,ITI,,,ID:event_LED|,7
7,lever_retracted_food,365.233,ITI,ITI,,,ID:food|,7
7,output_deactivated,365.436,ITI,ITI,,,ID:event_LED|,7
8,new_round,420.829,lever_out,lever_out,,,ID:round_LED|,8
8,output_activated,420.835,lever_out,lever_out,,,ID:round_LED|,8
8,tone_start_round_start,420.847,lever_out,lever_out,,,ID:speaker|,8
8,lever_extended_food,421.205,lever_out,lever_out,,,ID:food|,8
8,output_deactivated,421.337,lever_out,lever_out,,,ID:round_LED|,8
8,tone_stop_round_start,421.852,lever_out,lever_out,,,ID:speaker|,8
8,tone_start_pellet_tone,422.865,lever_out_pt2,lever_out_pt2,,,ID:speaker|,8
8,tone_stop_pellet_tone,423.87,lever_out_pt2,lever_out_pt2,,,ID:speaker|,8
8,pellet_dispense_dispenser,424.488,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,8
8,pellet_retrieved,424.539,lever_out_pt2,lever_out_pt2,0.051,,,8
8,pellet_retrieved,424.541,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,8
8,output_activated,424.542,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,8
8,output_deactivated,424.9,ITI,ITI,,,ID:event_LED|,8
8,lever_retracted_food,425.346,ITI,ITI,,,ID:food|,8
9,new_round,480.947,lever_out,lever_out,,,ID:round_LED|,9
9,output_activated,480.958,lever_out,lever_out,,,ID:round_LED|,9
9,tone_start_round_start,480.975,lever_out,lever_out,,,ID:speaker|,9
9,lever_extended_food,481.328,lever_out,lever_out,,,ID:food|,9
9,output_deactivated,481.46,lever_out,lever_out,,,ID:round_LED|,9
9,tone_stop_round_start,481.979,lever_out,lever_out,,,ID:speaker|,9
9,tone_start_pellet_tone,482.99,lever_out_pt2,lever_out_pt2,,,ID:speaker|,9
9,tone_stop_pellet_tone,483.995,lever_out_pt2,lever_out_pt2,,,ID:speaker|,9
9,lever_retracted_food,485.457,ITI,ITI,,,ID:food|,9
9,pellet_dispense_dispenser,486.108,ITI,ITI,,,ID:dispenser|,9
9,pellet_retrieved,487.512,ITI,ITI,1.404,,,9
9,pellet_retrieved,487.514,ITI,ITI,,,ID:event_LED|,9
9,output_activated,487.515,ITI,ITI,,,ID:event_LED|,9
9,output_deactivated,487.867,ITI,ITI,,,ID:event_LED|,9
10,new_round,541.062,lever_out,lever_out,,,ID:round_LED|,10
10,output_activated,541.068,lever_out,lever_out,,,ID:round_LED|,10
10,tone_start_round_start,541.106,lever_out,lever_out,,,ID:speaker|,10
10,lever_extended_food,541.44,lever_out,lever_out,,,ID:food|,10
10,output_deactivated,541.57,lever_out,lever_out,,,ID:round_LED|,10
10,tone_stop_round_start,542.11,lever_out,lever_out,,,ID:speaker|,10
10,tone_start_pellet_tone,543.071,lever_out_pt2,lever_out_pt2,,,ID:speaker|,10
10,tone_stop_pellet_tone,544.076,lever_out_pt2,lever_out_pt2,,,ID:speaker|,10
10,lever_retracted_food,545.573,ITI,ITI,,,ID:food|,10
10,pellet_dispense_dispenser,545.773,ITI,ITI,,,ID:dispenser|,10
10,pellet_retrieved,546.726,ITI,ITI,0.953,,,10
10,pellet_retrieved,546.728,ITI,ITI,,,ID:event_LED|,10
10,output_activated,546.729,ITI,ITI,,,ID:event_LED|,10
10,output_deactivated,547.081,ITI,ITI,,,ID:event_LED|,10
11,new_round,601.178,lever_out,lever_out,,,ID:round_LED|,11
11,output_activated,601.184,lever_out,lever_out,,,ID:round_LED|,11
11,tone_start_round_start,601.221,lever_out,lever_out,,,ID:speaker|,11
11,lever_extended_food,601.583,lever_out,lever_out,,,ID:food|,11
11,output_deactivated,601.686,lever_out,lever_out,,,ID:round_LED|,11
11,tone_stop_round_start,602.227,lever_out,lever_out,,,ID:speaker|,11
11,tone_start_pellet_tone,603.189,lever_out_pt2,lever_out_pt2,,,ID:speaker|,11
11,tone_stop_pellet_tone,604.195,lever_out_pt2,lever_out_pt2,,,ID:speaker|,11
11,pellet_dispense_dispenser,604.534,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,11
11,pellet_retrieved,604.735,lever_out_pt2,lever_out_pt2,0.201,,,11
11,pellet_retrieved,604.736,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,11
11,output_activated,604.738,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,11
11,output_deactivated,605.09,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,11
11,lever_retracted_food,605.687,ITI,ITI,,,ID:food|,11
12,new_round,661.29,lever_out,lever_out,,,ID:round_LED|,12
12,output_activated,661.296,lever_out,lever_out,,,ID:round_LED|,12
12,tone_start_round_start,661.299,lever_out,lever_out,,,ID:speaker|,12
12,lever_extended_food,661.688,lever_out,lever_out,,,ID:food|,12
12,output_deactivated,661.798,lever_out,lever_out,,,ID:round_LED|,12
12,tone_stop_round_start,662.303,lever_out,lever_out,,,ID:speaker|,12
12,tone_start_pellet_tone,663.317,lever_out_pt2,lever_out_pt2,,,ID:speaker|,12
12,tone_stop_pellet_tone,664.323,lever_out_pt2,lever_out_pt2,,,ID:speaker|,12
12,pellet_dispense_dispenser,665.451,ITI,ITI,,,ID:dispenser|,12
12,pellet_retrieved,665.703,ITI,ITI,0.252,,,12
12,pellet_retrieved,665.704,ITI,ITI,,,ID:event_LED|,12
12,output_activated,665.705,ITI,ITI,,,ID:event_LED|,12
12,lever_retracted_food,665.802,ITI,ITI,,,ID:food|,12
12,output_deactivated,666.056,ITI,ITI,,,ID:event_LED|,12
13,new_round,721.406,lever_out,lever_out,,,ID:round_LED|,13
13,output_activated,721.412,lever_out,lever_out,,,ID:round_LED|,13
13,tone_start_round_start,721.436,lever_out,lever_out,,,ID:speaker|,13
13,lever_extended_food,721.816,lever_out,lever_out,,,ID:food|,13
13,output_deactivated,721.914,lever_out,lever_out,,,ID:round_LED|,13
13,tone_stop_round_start,722.441,lever_out,lever_out,,,ID:speaker|,13
13,tone_start_pellet_tone,723.453,lever_out_pt2,lever_out_pt2,,,ID:speaker|,13
13,tone_stop_pellet_tone,724.458,lever_out_pt2,lever_out_pt2,,,ID:speaker|,13
13,pellet_dispense_dispenser,725.014,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,13
13,lever_retracted_food,725.916,ITI,ITI,,,ID:food|,13
13,pellet_retrieved,727.42,lever_out_pt2,ITI,2.406,,,13
13,pellet_retrieved,727.422,ITI,ITI,,,ID:event_LED|,13
13,output_activated,727.423,ITI,ITI,,,ID:event_LED|,13
13,output_deactivated,727.775,ITI,ITI,,,ID:event_LED|,13
14,new_round,781.524,lever_out,lever_out,,,ID:round_LED|,14
14,tone_start_round_start,781.531,lever_out,lever_out,,,ID:speaker|,14
14,output_activated,781.532,lever_out,lever_out,,,ID:round_LED|,14
14,lever_extended_food,781.933,lever_out,lever_out,,,ID:food|,14
14,output_deactivated,782.034,lever_out,lever_out,,,ID:round_LED|,14
14,tone_stop_round_start,782.538,lever_out,lever_out,,,ID:speaker|,14
14,tone_start_pellet_tone,783.55,lever_out_pt2,lever_out_pt2,,,ID:speaker|,14
14,pellet_dispense_dispenser,784.43,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,14
14,tone_stop_pellet_tone,784.555,lever_out_pt2,lever_out_pt2,,,ID:speaker|,14
14,pellet_retrieved,784.581,lever_out_pt2,lever_out_pt2,0.151,,,14
14,pellet_retrieved,784.582,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,14
14,output_activated,784.584,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,14
14,output_deactivated,784.936,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,14
14,lever_retracted_food,786.031,ITI,ITI,,,ID:food|,14
15,new_round,841.642,lever_out,lever_out,,,ID:round_LED|,15
15,output_activated,841.663,lever_out,lever_out,,,ID:round_LED|,15
15,tone_start_round_start,841.672,lever_out,lever_out,,,ID:speaker|,15
15,lever_extended_food,842.059,lever_out,lever_out,,,ID:food|,15
15,output_deactivated,842.165,lever_out,lever_out,,,ID:round_LED|,15
15,tone_stop_round_start,842.677,lever_out,lever_out,,,ID:speaker|,15
15,tone_start_pellet_tone,843.69,lever_out_pt2,lever_out_pt2,,,ID:speaker|,15
15,pellet_dispense_dispenser,844.5,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,15
15,tone_stop_pellet_tone,844.695,lever_out_pt2,lever_out_pt2,,,ID:speaker|,15
15,lever_retracted_food,846.154,ITI,ITI,,,ID:food|,15
15,pellet_retrieved,846.205,lever_out_pt2,ITI,1.705,,,15
15,pellet_retrieved,846.206,ITI,ITI,,,ID:event_LED|,15
15,output_activated,846.207,ITI,ITI,,,ID:event_LED|,15
15,output_deactivated,846.559,ITI,ITI,,,ID:event_LED|,15
15,output_deactivated,901.757,ITI,ITI,,,ID:miniscope_trigger|,15
