FR|1,day|2,experiment|autotrain,output_path|/home/pi/miniscope_operant_dec_2022/output/,title|nan,vole|5116,vole_2|0
round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
4,tone_stop_round_start,271.077,lever_out,lever_out,,,ID:speaker|,4
4,lever_extended_food,271.978,lever_out,lever_out,,,ID:food|,4
4,tone_start_pellet_tone,330.08,ITI,ITI,,,ID:speaker|,4
4,lever_retracted_food,330.551,ITI,ITI,,,ID:food|,4
4,pellet_dispense_dispenser,331.009,ITI,ITI,,,ID:dispenser|,4
4,tone_stop_pellet_tone,331.102,ITI,ITI,,,ID:speaker|,4
4,pellet_retrieved,334.418,ITI,ITI,3.409,,,4
4,pellet_retrieved,334.419,ITI,ITI,,,ID:event_LED|,4
4,output_activated,334.42,ITI,ITI,,,ID:event_LED|,4
4,output_deactivated,335.122,ITI,ITI,,,ID:event_LED|,4
5,new_round,360.084,lever_out,lever_out,,,ID:round_LED|,5
5,output_activated,360.085,lever_out,lever_out,,,ID:round_LED|,5
5,tone_start_round_start,360.131,lever_out,lever_out,,,ID:speaker|,5
5,output_deactivated,360.587,lever_out,lever_out,,,ID:round_LED|,5
5,tone_stop_round_start,361.136,lever_out,lever_out,,,ID:speaker|,5
5,lever_extended_food,361.99,lever_out,lever_out,,,ID:food|,5
5,tone_start_pellet_tone,420.126,ITI,ITI,,,ID:speaker|,5
5,lever_retracted_food,420.568,ITI,ITI,,,ID:food|,5
5,pellet_dispense_dispenser,421.026,ITI,ITI,,,ID:dispenser|,5
5,tone_stop_pellet_tone,421.131,ITI,ITI,,,ID:speaker|,5
5,pellet_retrieved,425.487,ITI,ITI,4.461,,,5
5,pellet_retrieved,425.488,ITI,ITI,,,ID:event_LED|,5
5,output_activated,425.489,ITI,ITI,,,ID:event_LED|,5
5,output_deactivated,426.192,ITI,ITI,,,ID:event_LED|,5
6,new_round,450.094,lever_out,lever_out,,,ID:round_LED|,6
6,output_activated,450.096,lever_out,lever_out,,,ID:round_LED|,6
6,tone_start_round_start,450.098,lever_out,lever_out,,,ID:speaker|,6
6,output_deactivated,450.597,lever_out,lever_out,,,ID:round_LED|,6
6,tone_stop_round_start,451.103,lever_out,lever_out,,,ID:speaker|,6
6,lever_extended_food,452.001,lever_out,lever_out,,,ID:food|,6
6,tone_start_pellet_tone,510.122,ITI,ITI,,,ID:speaker|,6
6,lever_retracted_food,510.572,ITI,ITI,,,ID:food|,6
6,tone_stop_pellet_tone,511.138,ITI,ITI,,,ID:speaker|,6
6,pellet_dispense_dispenser,511.138,ITI,ITI,,,ID:dispenser|,6
6,pellet_retrieved,512.491,ITI,ITI,1.353,,,6
6,pellet_retrieved,512.492,ITI,ITI,,,ID:event_LED|,6
6,output_activated,512.494,ITI,ITI,,,ID:event_LED|,6
6,output_deactivated,513.196,ITI,ITI,,,ID:event_LED|,6
7,new_round,540.102,lever_out,lever_out,,,ID:round_LED|,7
7,output_activated,540.104,lever_out,lever_out,,,ID:round_LED|,7
7,tone_start_round_start,540.104,lever_out,lever_out,,,ID:speaker|,7
7,output_deactivated,540.605,lever_out,lever_out,,,ID:round_LED|,7
7,tone_stop_round_start,541.109,lever_out,lever_out,,,ID:speaker|,7
7,lever_extended_food,542.01,lever_out,lever_out,,,ID:food|,7
7,tone_start_pellet_tone,600.145,ITI,ITI,,,ID:speaker|,7
7,lever_retracted_food,600.581,ITI,ITI,,,ID:food|,7
7,pellet_dispense_dispenser,601.139,ITI,ITI,,,ID:dispenser|,7
7,tone_stop_pellet_tone,601.15,ITI,ITI,,,ID:speaker|,7
7,pellet_retrieved,611.916,ITI,ITI,10.777,,,7
7,pellet_retrieved,611.917,ITI,ITI,,,ID:event_LED|,7
7,output_activated,611.919,ITI,ITI,,,ID:event_LED|,7
7,output_deactivated,612.621,ITI,ITI,,,ID:event_LED|,7
8,new_round,630.116,lever_out,lever_out,,,ID:round_LED|,8
8,output_activated,630.117,lever_out,lever_out,,,ID:round_LED|,8
8,tone_start_round_start,630.161,lever_out,lever_out,,,ID:speaker|,8
8,output_deactivated,630.619,lever_out,lever_out,,,ID:round_LED|,8
8,tone_stop_round_start,631.166,lever_out,lever_out,,,ID:speaker|,8
8,lever_extended_food,632.027,lever_out,lever_out,,,ID:food|,8
8,tone_start_pellet_tone,690.161,ITI,ITI,,,ID:speaker|,8
8,lever_retracted_food,690.596,ITI,ITI,,,ID:food|,8
8,pellet_dispense_dispenser,691.105,ITI,ITI,,,ID:dispenser|,8
8,tone_stop_pellet_tone,691.165,ITI,ITI,,,ID:speaker|,8
9,new_round,720.129,lever_out,lever_out,,,ID:round_LED|,9
9,output_activated,720.131,lever_out,lever_out,,,ID:round_LED|,9
9,tone_start_round_start,720.144,lever_out,lever_out,,,ID:speaker|,9
9,output_deactivated,720.633,lever_out,lever_out,,,ID:round_LED|,9
9,tone_stop_round_start,721.149,lever_out,lever_out,,,ID:speaker|,9
9,lever_extended_food,722.039,lever_out,lever_out,,,ID:food|,9
9,pellet_retrieved,725.284,ITI,lever_out,34.178,,,8
9,pellet_retrieved,725.285,lever_out,lever_out,,,ID:event_LED|,9
9,output_activated,725.286,lever_out,lever_out,,,ID:event_LED|,9
9,output_deactivated,725.989,lever_out,lever_out,,,ID:event_LED|,9
9,tone_start_pellet_tone,780.178,ITI,ITI,,,ID:speaker|,9
9,lever_retracted_food,780.615,ITI,ITI,,,ID:food|,9
9,pellet_dispense_dispenser,781.121,ITI,ITI,,,ID:dispenser|,9
9,tone_stop_pellet_tone,781.184,ITI,ITI,,,ID:speaker|,9
9,pellet_retrieved,782.877,ITI,ITI,1.755,,,9
9,pellet_retrieved,782.878,ITI,ITI,,,ID:event_LED|,9
9,output_activated,782.88,ITI,ITI,,,ID:event_LED|,9
9,output_deactivated,783.582,ITI,ITI,,,ID:event_LED|,9
10,new_round,810.143,lever_out,lever_out,,,ID:round_LED|,10
10,output_activated,810.144,lever_out,lever_out,,,ID:round_LED|,10
10,tone_start_round_start,810.189,lever_out,lever_out,,,ID:speaker|,10
10,output_deactivated,810.646,lever_out,lever_out,,,ID:round_LED|,10
10,tone_stop_round_start,811.194,lever_out,lever_out,,,ID:speaker|,10
10,lever_extended_food,812.05,lever_out,lever_out,,,ID:food|,10
10,tone_start_pellet_tone,870.184,ITI,ITI,,,ID:speaker|,10
10,lever_retracted_food,870.632,ITI,ITI,,,ID:food|,10
10,pellet_dispense_dispenser,871.141,ITI,ITI,,,ID:dispenser|,10
10,tone_stop_pellet_tone,871.19,ITI,ITI,,,ID:speaker|,10
10,pellet_retrieved,873.899,ITI,ITI,2.757,,,10
10,pellet_retrieved,873.899,ITI,ITI,,,ID:event_LED|,10
10,output_activated,873.9,ITI,ITI,,,ID:event_LED|,10
10,output_deactivated,874.602,ITI,ITI,,,ID:event_LED|,10
11,new_round,900.159,lever_out,lever_out,,,ID:round_LED|,11
11,output_activated,900.16,lever_out,lever_out,,,ID:round_LED|,11
11,tone_start_round_start,900.164,lever_out,lever_out,,,ID:speaker|,11
11,output_deactivated,900.661,lever_out,lever_out,,,ID:round_LED|,11
11,tone_stop_round_start,901.169,lever_out,lever_out,,,ID:speaker|,11
11,lever_extended_food,902.067,lever_out,lever_out,,,ID:food|,11
11,lever_pressed_food,913.092,lever_out,lever_out,,,ID:food|total_presses:1|,11
11,lever_extended_food_|_lever_pressed_food,913.093,lever_out,lever_out,11.425,,n_presses:1|,11
11,presses_reached_food,913.093,lever_out,lever_out,11.425,,n_presses:1|,11
11,lever_press_food,913.094,lever_out,lever_out,,,ID:event_LED|,11
11,output_activated,913.098,ITI,ITI,,,ID:event_LED|,11
11,tone_start_pellet_tone,913.103,ITI,ITI,,,ID:speaker|,11
11,output_deactivated,913.45,ITI,ITI,,,ID:event_LED|,11
11,lever_retracted_food,913.603,ITI,ITI,,,ID:food|,11
11,pellet_dispense_dispenser,914.104,ITI,ITI,,,ID:dispenser|,11
11,tone_stop_pellet_tone,914.108,ITI,ITI,,,ID:speaker|,11
11,pellet_retrieved,916.01,ITI,ITI,1.905,,,11
11,pellet_retrieved,916.011,ITI,ITI,,,ID:event_LED|,11
11,output_activated,916.012,ITI,ITI,,,ID:event_LED|,11
11,output_deactivated,916.714,ITI,ITI,,,ID:event_LED|,11
12,new_round,943.104,lever_out,lever_out,,,ID:round_LED|,12
12,output_activated,943.106,lever_out,lever_out,,,ID:round_LED|,12
12,tone_start_round_start,943.12,lever_out,lever_out,,,ID:speaker|,12
12,output_deactivated,943.607,lever_out,lever_out,,,ID:round_LED|,12
12,tone_stop_round_start,944.125,lever_out,lever_out,,,ID:speaker|,12
12,lever_extended_food,944.985,lever_out,lever_out,,,ID:food|,12
12,tone_start_pellet_tone,1003.124,ITI,ITI,,,ID:speaker|,12
12,lever_retracted_food,1003.596,ITI,ITI,,,ID:food|,12
12,tone_stop_pellet_tone,1004.153,ITI,ITI,,,ID:speaker|,12
12,pellet_dispense_dispenser,1005.156,ITI,ITI,,,ID:dispenser|,12
12,pellet_retrieved,1006.61,ITI,ITI,1.453,,,12
12,pellet_retrieved,1006.61,ITI,ITI,,,ID:event_LED|,12
12,output_activated,1006.611,ITI,ITI,,,ID:event_LED|,12
12,output_deactivated,1007.312,ITI,ITI,,,ID:event_LED|,12
13,new_round,1033.118,lever_out,lever_out,,,ID:round_LED|,13
13,output_activated,1033.119,lever_out,lever_out,,,ID:round_LED|,13
13,tone_start_round_start,1033.163,lever_out,lever_out,,,ID:speaker|,13
13,output_deactivated,1033.621,lever_out,lever_out,,,ID:round_LED|,13
13,tone_stop_round_start,1034.167,lever_out,lever_out,,,ID:speaker|,13
13,lever_extended_food,1034.998,lever_out,lever_out,,,ID:food|,13
13,tone_start_pellet_tone,1093.164,ITI,ITI,,,ID:speaker|,13
13,lever_retracted_food,1093.606,ITI,ITI,,,ID:food|,13
13,tone_stop_pellet_tone,1094.169,ITI,ITI,,,ID:speaker|,13
13,pellet_dispense_dispenser,1096.12,ITI,ITI,,,ID:dispenser|,13
13,pellet_retrieved,1096.973,ITI,ITI,0.853,,,13
13,pellet_retrieved,1096.974,ITI,ITI,,,ID:event_LED|,13
13,output_activated,1096.975,ITI,ITI,,,ID:event_LED|,13
13,output_deactivated,1097.677,ITI,ITI,,,ID:event_LED|,13
14,new_round,1123.136,lever_out,lever_out,,,ID:round_LED|,14
14,output_activated,1123.137,lever_out,lever_out,,,ID:round_LED|,14
14,tone_start_round_start,1123.139,lever_out,lever_out,,,ID:speaker|,14
14,output_deactivated,1123.639,lever_out,lever_out,,,ID:round_LED|,14
14,tone_stop_round_start,1124.146,lever_out,lever_out,,,ID:speaker|,14
14,lever_extended_food,1125.024,lever_out,lever_out,,,ID:food|,14
14,tone_start_pellet_tone,1183.16,ITI,ITI,,,ID:speaker|,14
14,lever_retracted_food,1183.623,ITI,ITI,,,ID:food|,14
14,pellet_dispense_dispenser,1184.032,ITI,ITI,,,ID:dispenser|,14
14,tone_stop_pellet_tone,1184.181,ITI,ITI,,,ID:speaker|,14
14,pellet_retrieved,1196.413,ITI,ITI,12.381,,,14
14,pellet_retrieved,1196.414,ITI,ITI,,,ID:event_LED|,14
14,output_activated,1196.415,ITI,ITI,,,ID:event_LED|,14
14,output_deactivated,1197.118,ITI,ITI,,,ID:event_LED|,14
15,new_round,1213.15,lever_out,lever_out,,,ID:round_LED|,15
15,output_activated,1213.152,lever_out,lever_out,,,ID:round_LED|,15
15,tone_start_round_start,1213.159,lever_out,lever_out,,,ID:speaker|,15
15,output_deactivated,1213.653,lever_out,lever_out,,,ID:round_LED|,15
15,tone_stop_round_start,1214.163,lever_out,lever_out,,,ID:speaker|,15
15,lever_extended_food,1215.029,lever_out,lever_out,,,ID:food|,15
15,lever_pressed_food,1263.087,lever_out,lever_out,,,ID:food|total_presses:2|,15
15,lever_extended_food_|_lever_pressed_food,1263.088,lever_out,lever_out,48.43,,n_presses:1|,15
15,presses_reached_food,1263.088,lever_out,lever_out,48.43,,n_presses:1|,15
15,lever_press_food,1263.091,ITI,ITI,,,ID:event_LED|,15
15,output_activated,1263.093,ITI,ITI,,,ID:event_LED|,15
15,tone_start_pellet_tone,1263.115,ITI,ITI,,,ID:speaker|,15
15,output_deactivated,1263.445,ITI,ITI,,,ID:event_LED|,15
15,tone_stop_pellet_tone,1264.121,ITI,ITI,,,ID:speaker|,15
15,pellet_dispense_dispenser,1264.649,ITI,ITI,,,ID:dispenser|,15
15,lever_retracted_food,1266.145,ITI,ITI,,,ID:food|,15
15,pellet_retrieved,1268.357,ITI,ITI,3.708,,,15
15,pellet_retrieved,1268.358,ITI,ITI,,,ID:event_LED|,15
15,output_activated,1268.359,ITI,ITI,,,ID:event_LED|,15
15,output_deactivated,1269.061,ITI,ITI,,,ID:event_LED|,15
15,output_deactivated,1293.096,ITI,ITI,,,ID:miniscope_trigger|,15
