day|2,experiment|magazine,output_path|/home/pi/miniscope_operant_dec_2022/output/,title|nan,vole|5120,vole_2|0
round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
4,pellet_skipped_dispenser,182.345,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,4
4,tone_start_pellet_tone,182.374,lever_out_pt2,lever_out_pt2,,,ID:speaker|,4
4,tone_stop_pellet_tone,183.379,lever_out_pt2,lever_out_pt2,,,ID:speaker|,4
4,lever_retracted_food,184.842,ITI,ITI,,,ID:food|,4
5,new_round,240.451,lever_out,lever_out,,,ID:round_LED|,5
5,tone_start_round_start,240.463,lever_out,lever_out,,,ID:speaker|,5
5,output_activated,240.463,lever_out,lever_out,,,ID:round_LED|,5
5,lever_extended_food,240.834,lever_out,lever_out,,,ID:food|,5
5,output_deactivated,240.964,lever_out,lever_out,,,ID:round_LED|,5
5,tone_stop_round_start,241.467,lever_out,lever_out,,,ID:speaker|,5
5,pellet_not_retrieved_dispenser,242.453,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,5
5,pellet_skipped_dispenser,242.453,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,5
5,tone_start_pellet_tone,242.475,lever_out_pt2,lever_out_pt2,,,ID:speaker|,5
5,tone_stop_pellet_tone,243.48,lever_out_pt2,lever_out_pt2,,,ID:speaker|,5
5,lever_retracted_food,244.962,ITI,ITI,,,ID:food|,5
6,new_round,300.563,lever_out,lever_out,,,ID:round_LED|,6
6,output_activated,300.57,lever_out,lever_out,,,ID:round_LED|,6
6,tone_start_round_start,300.575,lever_out,lever_out,,,ID:speaker|,6
6,lever_extended_food,300.965,lever_out,lever_out,,,ID:food|,6
6,output_deactivated,301.072,lever_out,lever_out,,,ID:round_LED|,6
6,tone_stop_round_start,301.579,lever_out,lever_out,,,ID:speaker|,6
6,pellet_not_retrieved_dispenser,302.566,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,6
6,pellet_skipped_dispenser,302.566,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,6
6,tone_start_pellet_tone,302.591,lever_out_pt2,lever_out_pt2,,,ID:speaker|,6
6,tone_stop_pellet_tone,303.597,lever_out_pt2,lever_out_pt2,,,ID:speaker|,6
6,lever_retracted_food,305.073,ITI,ITI,,,ID:food|,6
6,pellet_retrieved,347.543,ITI,ITI,223.088,,,3
6,pellet_retrieved,347.545,ITI,ITI,,,ID:event_LED|,6
6,output_activated,347.546,ITI,ITI,,,ID:event_LED|,6
6,output_deactivated,347.899,ITI,ITI,,,ID:event_LED|,6
7,new_round,360.674,lever_out,lever_out,,,ID:round_LED|,7
7,output_activated,360.679,lever_out,lever_out,,,ID:round_LED|,7
7,tone_start_round_start,360.683,lever_out,lever_out,,,ID:speaker|,7
7,lever_extended_food,361.07,lever_out,lever_out,,,ID:food|,7
7,output_deactivated,361.182,lever_out,lever_out,,,ID:round_LED|,7
7,tone_stop_round_start,361.688,lever_out,lever_out,,,ID:speaker|,7
7,tone_start_pellet_tone,362.7,lever_out_pt2,lever_out_pt2,,,ID:speaker|,7
7,tone_stop_pellet_tone,363.705,lever_out_pt2,lever_out_pt2,,,ID:speaker|,7
7,pellet_dispense_dispenser,364.182,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,7
7,lever_retracted_food,365.181,ITI,ITI,,,ID:food|,7
7,pellet_retrieved,417.576,lever_out_pt2,ITI,53.394,,,7
7,pellet_retrieved,417.577,ITI,ITI,,,ID:event_LED|,7
7,output_activated,417.578,ITI,ITI,,,ID:event_LED|,7
7,output_deactivated,417.93,ITI,ITI,,,ID:event_LED|,7
8,new_round,420.789,lever_out,lever_out,,,ID:round_LED|,8
8,output_activated,420.804,lever_out,lever_out,,,ID:round_LED|,8
8,tone_start_round_start,420.806,lever_out,lever_out,,,ID:speaker|,8
8,lever_extended_food,421.209,lever_out,lever_out,,,ID:food|,8
8,output_deactivated,421.306,lever_out,lever_out,,,ID:round_LED|,8
8,tone_stop_round_start,421.813,lever_out,lever_out,,,ID:speaker|,8
8,tone_start_pellet_tone,422.823,lever_out_pt2,lever_out_pt2,,,ID:speaker|,8
8,tone_stop_pellet_tone,423.828,lever_out_pt2,lever_out_pt2,,,ID:speaker|,8
8,lever_retracted_food,425.288,ITI,ITI,,,ID:food|,8
8,pellet_dispense_failure_dispenser,427.302,ITI,ITI,,,ID:dispenser|,8
9,new_round,480.903,lever_out,lever_out,,,ID:round_LED|,9
9,output_activated,480.919,lever_out,lever_out,,,ID:round_LED|,9
9,tone_start_round_start,480.931,lever_out,lever_out,,,ID:speaker|,9
9,lever_extended_food,481.316,lever_out,lever_out,,,ID:food|,9
9,output_deactivated,481.421,lever_out,lever_out,,,ID:round_LED|,9
9,tone_stop_round_start,481.936,lever_out,lever_out,,,ID:speaker|,9
9,tone_start_pellet_tone,482.949,lever_out_pt2,lever_out_pt2,,,ID:speaker|,9
9,tone_stop_pellet_tone,483.954,lever_out_pt2,lever_out_pt2,,,ID:speaker|,9
9,pellet_dispense_dispenser,485.112,ITI,ITI,,,ID:dispenser|,9
9,lever_retracted_food,485.413,ITI,ITI,,,ID:food|,9
9,pellet_retrieved,515.634,ITI,ITI,30.522,,,9
9,pellet_retrieved,515.635,ITI,ITI,,,ID:event_LED|,9
9,output_activated,515.636,ITI,ITI,,,ID:event_LED|,9
9,output_deactivated,515.987,ITI,ITI,,,ID:event_LED|,9
10,new_round,541.019,lever_out,lever_out,,,ID:round_LED|,10
10,tone_start_round_start,541.04,lever_out,lever_out,,,ID:speaker|,10
10,output_activated,541.041,lever_out,lever_out,,,ID:round_LED|,10
10,lever_extended_food,541.437,lever_out,lever_out,,,ID:food|,10
10,output_deactivated,541.543,lever_out,lever_out,,,ID:round_LED|,10
10,tone_stop_round_start,542.047,lever_out,lever_out,,,ID:speaker|,10
10,tone_start_pellet_tone,543.059,lever_out_pt2,lever_out_pt2,,,ID:speaker|,10
10,tone_stop_pellet_tone,544.064,lever_out_pt2,lever_out_pt2,,,ID:speaker|,10
10,pellet_dispense_dispenser,544.426,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,10
10,lever_retracted_food,545.522,ITI,ITI,,,ID:food|,10
11,new_round,601.133,lever_out,lever_out,,,ID:round_LED|,11
11,output_activated,601.153,lever_out,lever_out,,,ID:round_LED|,11
11,tone_start_round_start,601.169,lever_out,lever_out,,,ID:speaker|,11
11,lever_extended_food,601.553,lever_out,lever_out,,,ID:food|,11
11,output_deactivated,601.656,lever_out,lever_out,,,ID:round_LED|,11
11,tone_stop_round_start,602.174,lever_out,lever_out,,,ID:speaker|,11
11,pellet_not_retrieved_dispenser,603.134,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,11
11,pellet_skipped_dispenser,603.134,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,11
11,tone_start_pellet_tone,603.135,lever_out_pt2,lever_out_pt2,,,ID:speaker|,11
11,tone_stop_pellet_tone,604.14,lever_out_pt2,lever_out_pt2,,,ID:speaker|,11
11,lever_retracted_food,605.632,ITI,ITI,,,ID:food|,11
11,pellet_retrieved,626.267,lever_out_pt2,ITI,81.841,,,10
11,pellet_retrieved,626.268,ITI,ITI,,,ID:event_LED|,11
11,output_activated,626.27,ITI,ITI,,,ID:event_LED|,11
11,output_deactivated,626.621,ITI,ITI,,,ID:event_LED|,11
12,new_round,661.249,lever_out,lever_out,,,ID:round_LED|,12
12,output_activated,661.262,lever_out,lever_out,,,ID:round_LED|,12
12,tone_start_round_start,661.283,lever_out,lever_out,,,ID:speaker|,12
12,lever_extended_food,661.657,lever_out,lever_out,,,ID:food|,12
12,output_deactivated,661.764,lever_out,lever_out,,,ID:round_LED|,12
12,tone_stop_round_start,662.288,lever_out,lever_out,,,ID:speaker|,12
12,tone_start_pellet_tone,663.251,lever_out_pt2,lever_out_pt2,,,ID:speaker|,12
12,tone_stop_pellet_tone,664.257,lever_out_pt2,lever_out_pt2,,,ID:speaker|,12
12,lever_retracted_food,665.76,ITI,ITI,,,ID:food|,12
12,pellet_dispense_dispenser,666.161,ITI,ITI,,,ID:dispenser|,12
12,pellet_retrieved,669.42,ITI,ITI,3.258,,,12
12,pellet_retrieved,669.421,ITI,ITI,,,ID:event_LED|,12
12,output_activated,669.422,ITI,ITI,,,ID:event_LED|,12
12,output_deactivated,669.774,ITI,ITI,,,ID:event_LED|,12
13,new_round,721.371,lever_out,lever_out,,,ID:round_LED|,13
13,output_activated,721.378,lever_out,lever_out,,,ID:round_LED|,13
13,tone_start_round_start,721.404,lever_out,lever_out,,,ID:speaker|,13
13,lever_extended_food,721.776,lever_out,lever_out,,,ID:food|,13
13,output_deactivated,721.879,lever_out,lever_out,,,ID:round_LED|,13
13,tone_stop_round_start,722.409,lever_out,lever_out,,,ID:speaker|,13
13,tone_start_pellet_tone,723.424,lever_out_pt2,lever_out_pt2,,,ID:speaker|,13
13,tone_stop_pellet_tone,724.429,lever_out_pt2,lever_out_pt2,,,ID:speaker|,13
13,lever_retracted_food,725.873,ITI,ITI,,,ID:food|,13
13,pellet_dispense_failure_dispenser,727.886,ITI,ITI,,,ID:dispenser|,13
14,new_round,781.487,lever_out,lever_out,,,ID:round_LED|,14
14,output_activated,781.493,lever_out,lever_out,,,ID:round_LED|,14
14,tone_start_round_start,781.515,lever_out,lever_out,,,ID:speaker|,14
14,lever_extended_food,781.864,lever_out,lever_out,,,ID:food|,14
14,output_deactivated,781.994,lever_out,lever_out,,,ID:round_LED|,14
14,tone_stop_round_start,782.519,lever_out,lever_out,,,ID:speaker|,14
14,tone_start_pellet_tone,783.531,lever_out_pt2,lever_out_pt2,,,ID:speaker|,14
14,pellet_dispense_dispenser,784.293,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,14
14,tone_stop_pellet_tone,784.536,lever_out_pt2,lever_out_pt2,,,ID:speaker|,14
14,lever_retracted_food,785.997,ITI,ITI,,,ID:food|,14
15,new_round,841.6,lever_out,lever_out,,,ID:round_LED|,15
15,output_activated,841.621,lever_out,lever_out,,,ID:round_LED|,15
15,tone_start_round_start,841.622,lever_out,lever_out,,,ID:speaker|,15
15,lever_extended_food,842.018,lever_out,lever_out,,,ID:food|,15
15,output_deactivated,842.123,lever_out,lever_out,,,ID:round_LED|,15
15,tone_stop_round_start,842.627,lever_out,lever_out,,,ID:speaker|,15
15,pellet_not_retrieved_dispenser,843.602,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,15
15,pellet_skipped_dispenser,843.602,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,15
15,tone_start_pellet_tone,843.639,lever_out_pt2,lever_out_pt2,,,ID:speaker|,15
15,tone_stop_pellet_tone,844.644,lever_out_pt2,lever_out_pt2,,,ID:speaker|,15
15,lever_retracted_food,846.111,ITI,ITI,,,ID:food|,15
15,pellet_retrieved,849.747,lever_out_pt2,ITI,65.454,,,14
15,pellet_retrieved,849.749,ITI,ITI,,,ID:event_LED|,15
15,output_activated,849.75,ITI,ITI,,,ID:event_LED|,15
15,output_deactivated,850.102,ITI,ITI,,,ID:event_LED|,15
15,output_deactivated,901.713,ITI,ITI,,,ID:miniscope_trigger|,15
