FR|1,day|3,experiment|autotrain,output_path|/home/pi/miniscope_operant_dec_2022/output/,title|nan,vole|4678,vole_2|0
round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
4,output_activated,270.065,lever_out,lever_out,,,ID:round_LED|,4
4,tone_start_round_start,270.098,lever_out,lever_out,,,ID:speaker|,4
4,output_deactivated,270.566,lever_out,lever_out,,,ID:round_LED|,4
4,tone_stop_round_start,271.101,lever_out,lever_out,,,ID:speaker|,4
4,lever_extended_food,271.957,lever_out,lever_out,,,ID:food|,4
4,tone_start_pellet_tone,330.085,ITI,ITI,,,ID:speaker|,4
4,lever_retracted_food,330.546,ITI,ITI,,,ID:food|,4
4,pellet_dispense_dispenser,330.961,ITI,ITI,,,ID:dispenser|,4
4,tone_stop_pellet_tone,331.111,ITI,ITI,,,ID:speaker|,4
4,pellet_retrieved,335.27,ITI,ITI,4.309,,,4
4,pellet_retrieved,335.271,ITI,ITI,,,ID:event_LED|,4
4,output_activated,335.273,ITI,ITI,,,ID:event_LED|,4
4,output_deactivated,335.975,ITI,ITI,,,ID:event_LED|,4
5,new_round,360.074,lever_out,lever_out,,,ID:round_LED|,5
5,output_activated,360.075,lever_out,lever_out,,,ID:round_LED|,5
5,tone_start_round_start,360.122,lever_out,lever_out,,,ID:speaker|,5
5,output_deactivated,360.577,lever_out,lever_out,,,ID:round_LED|,5
5,tone_stop_round_start,361.127,lever_out,lever_out,,,ID:speaker|,5
5,lever_extended_food,361.982,lever_out,lever_out,,,ID:food|,5
5,tone_start_pellet_tone,420.114,ITI,ITI,,,ID:speaker|,5
5,lever_retracted_food,420.56,ITI,ITI,,,ID:food|,5
5,tone_stop_pellet_tone,421.119,ITI,ITI,,,ID:speaker|,5
5,pellet_dispense_dispenser,421.12,ITI,ITI,,,ID:dispenser|,5
5,pellet_retrieved,445.519,ITI,ITI,24.399,,,5
5,pellet_retrieved,445.52,ITI,ITI,,,ID:event_LED|,5
5,output_activated,445.522,ITI,ITI,,,ID:event_LED|,5
5,output_deactivated,446.224,ITI,ITI,,,ID:event_LED|,5
6,new_round,450.088,lever_out,lever_out,,,ID:round_LED|,6
6,output_activated,450.089,lever_out,lever_out,,,ID:round_LED|,6
6,tone_start_round_start,450.107,lever_out,lever_out,,,ID:speaker|,6
6,output_deactivated,450.591,lever_out,lever_out,,,ID:round_LED|,6
6,tone_stop_round_start,451.111,lever_out,lever_out,,,ID:speaker|,6
6,lever_extended_food,451.991,lever_out,lever_out,,,ID:food|,6
6,tone_start_pellet_tone,510.095,ITI,ITI,,,ID:speaker|,6
6,lever_retracted_food,510.559,ITI,ITI,,,ID:food|,6
6,pellet_dispense_dispenser,511.023,ITI,ITI,,,ID:dispenser|,6
6,tone_stop_pellet_tone,511.122,ITI,ITI,,,ID:speaker|,6
6,pellet_retrieved,524.455,ITI,ITI,13.432,,,6
6,pellet_retrieved,524.456,ITI,ITI,,,ID:event_LED|,6
6,output_activated,524.458,ITI,ITI,,,ID:event_LED|,6
6,output_deactivated,525.159,ITI,ITI,,,ID:event_LED|,6
7,new_round,540.097,lever_out,lever_out,,,ID:round_LED|,7
7,output_activated,540.098,lever_out,lever_out,,,ID:round_LED|,7
7,tone_start_round_start,540.129,lever_out,lever_out,,,ID:speaker|,7
7,output_deactivated,540.599,lever_out,lever_out,,,ID:round_LED|,7
7,tone_stop_round_start,541.133,lever_out,lever_out,,,ID:speaker|,7
7,lever_extended_food,542.002,lever_out,lever_out,,,ID:food|,7
7,tone_start_pellet_tone,600.149,ITI,ITI,,,ID:speaker|,7
7,lever_retracted_food,600.576,ITI,ITI,,,ID:food|,7
7,tone_stop_pellet_tone,601.154,ITI,ITI,,,ID:speaker|,7
7,pellet_dispense_dispenser,603.138,ITI,ITI,,,ID:dispenser|,7
7,pellet_retrieved,605.194,ITI,ITI,2.056,,,7
7,pellet_retrieved,605.195,ITI,ITI,,,ID:event_LED|,7
7,output_activated,605.196,ITI,ITI,,,ID:event_LED|,7
7,output_deactivated,605.898,ITI,ITI,,,ID:event_LED|,7
8,new_round,630.103,lever_out,lever_out,,,ID:round_LED|,8
8,output_activated,630.104,lever_out,lever_out,,,ID:round_LED|,8
8,tone_start_round_start,630.154,lever_out,lever_out,,,ID:speaker|,8
8,output_deactivated,630.606,lever_out,lever_out,,,ID:round_LED|,8
8,tone_stop_round_start,631.159,lever_out,lever_out,,,ID:speaker|,8
8,lever_extended_food,632.01,lever_out,lever_out,,,ID:food|,8
8,tone_start_pellet_tone,690.129,ITI,ITI,,,ID:speaker|,8
8,lever_retracted_food,690.593,ITI,ITI,,,ID:food|,8
8,tone_stop_pellet_tone,691.154,ITI,ITI,,,ID:speaker|,8
8,pellet_dispense_dispenser,691.205,ITI,ITI,,,ID:dispenser|,8
8,pellet_retrieved,704.435,ITI,ITI,13.23,,,8
8,pellet_retrieved,704.436,ITI,ITI,,,ID:event_LED|,8
8,output_activated,704.438,ITI,ITI,,,ID:event_LED|,8
8,output_deactivated,705.14,ITI,ITI,,,ID:event_LED|,8
9,new_round,720.121,lever_out,lever_out,,,ID:round_LED|,9
9,output_activated,720.122,lever_out,lever_out,,,ID:round_LED|,9
9,tone_start_round_start,720.172,lever_out,lever_out,,,ID:speaker|,9
9,output_deactivated,720.625,lever_out,lever_out,,,ID:round_LED|,9
9,tone_stop_round_start,721.178,lever_out,lever_out,,,ID:speaker|,9
9,lever_extended_food,722.025,lever_out,lever_out,,,ID:food|,9
9,tone_start_pellet_tone,780.152,ITI,ITI,,,ID:speaker|,9
9,lever_retracted_food,780.61,ITI,ITI,,,ID:food|,9
9,tone_stop_pellet_tone,781.169,ITI,ITI,,,ID:speaker|,9
9,pellet_dispense_dispenser,781.378,ITI,ITI,,,ID:dispenser|,9
9,pellet_retrieved,783.684,ITI,ITI,2.306,,,9
9,pellet_retrieved,783.686,ITI,ITI,,,ID:event_LED|,9
9,output_activated,783.687,ITI,ITI,,,ID:event_LED|,9
9,output_deactivated,784.389,ITI,ITI,,,ID:event_LED|,9
10,new_round,810.141,lever_out,lever_out,,,ID:round_LED|,10
10,output_activated,810.142,lever_out,lever_out,,,ID:round_LED|,10
10,tone_start_round_start,810.187,lever_out,lever_out,,,ID:speaker|,10
10,output_deactivated,810.644,lever_out,lever_out,,,ID:round_LED|,10
10,tone_stop_round_start,811.192,lever_out,lever_out,,,ID:speaker|,10
10,lever_extended_food,812.047,lever_out,lever_out,,,ID:food|,10
10,lever_pressed_food,855.67,lever_out,lever_out,,,ID:food|total_presses:1|,10
10,lever_extended_food_|_lever_pressed_food,855.67,lever_out,lever_out,44.021,,n_presses:1|,10
10,presses_reached_food,855.671,lever_out,lever_out,44.021,,n_presses:1|,10
10,lever_press_food,855.671,lever_out,lever_out,,,ID:event_LED|,10
10,output_activated,855.673,lever_out,lever_out,,,ID:event_LED|,10
10,tone_start_pellet_tone,855.728,ITI,ITI,,,ID:speaker|,10
10,output_deactivated,856.025,ITI,ITI,,,ID:event_LED|,10
10,pellet_dispense_dispenser,856.632,ITI,ITI,,,ID:dispenser|,10
10,lever_retracted_food,856.681,ITI,ITI,,,ID:food|,10
10,tone_stop_pellet_tone,856.734,ITI,ITI,,,ID:speaker|,10
10,pellet_retrieved,861.644,ITI,ITI,5.012,,,10
10,pellet_retrieved,861.645,ITI,ITI,,,ID:event_LED|,10
10,output_activated,861.646,ITI,ITI,,,ID:event_LED|,10
10,output_deactivated,862.348,ITI,ITI,,,ID:event_LED|,10
11,new_round,885.685,lever_out,lever_out,,,ID:round_LED|,11
11,output_activated,885.686,lever_out,lever_out,,,ID:round_LED|,11
11,tone_start_round_start,885.706,lever_out,lever_out,,,ID:speaker|,11
11,output_deactivated,886.188,lever_out,lever_out,,,ID:round_LED|,11
11,tone_stop_round_start,886.711,lever_out,lever_out,,,ID:speaker|,11
11,lever_extended_food,887.564,lever_out,lever_out,,,ID:food|,11
11,tone_start_pellet_tone,945.7,ITI,ITI,,,ID:speaker|,11
11,lever_retracted_food,946.173,ITI,ITI,,,ID:food|,11
11,pellet_dispense_dispenser,946.486,ITI,ITI,,,ID:dispenser|,11
11,tone_stop_pellet_tone,946.723,ITI,ITI,,,ID:speaker|,11
11,pellet_retrieved,955.106,ITI,ITI,8.62,,,11
11,pellet_retrieved,955.107,ITI,ITI,,,ID:event_LED|,11
11,output_activated,955.108,ITI,ITI,,,ID:event_LED|,11
11,output_deactivated,955.81,ITI,ITI,,,ID:event_LED|,11
12,new_round,975.707,lever_out,lever_out,,,ID:round_LED|,12
12,output_activated,975.709,lever_out,lever_out,,,ID:round_LED|,12
12,tone_start_round_start,975.743,lever_out,lever_out,,,ID:speaker|,12
12,output_deactivated,976.211,lever_out,lever_out,,,ID:round_LED|,12
12,tone_stop_round_start,976.749,lever_out,lever_out,,,ID:speaker|,12
12,lever_extended_food,977.613,lever_out,lever_out,,,ID:food|,12
12,tone_start_pellet_tone,1035.748,ITI,ITI,,,ID:speaker|,12
12,lever_retracted_food,1036.186,ITI,ITI,,,ID:food|,12
12,tone_stop_pellet_tone,1036.752,ITI,ITI,,,ID:speaker|,12
12,pellet_dispense_dispenser,1036.904,ITI,ITI,,,ID:dispenser|,12
12,pellet_retrieved,1037.256,ITI,ITI,0.352,,,12
12,pellet_retrieved,1037.257,ITI,ITI,,,ID:event_LED|,12
12,output_activated,1037.259,ITI,ITI,,,ID:event_LED|,12
12,output_deactivated,1037.96,ITI,ITI,,,ID:event_LED|,12
13,new_round,1065.725,lever_out,lever_out,,,ID:round_LED|,13
13,output_activated,1065.726,lever_out,lever_out,,,ID:round_LED|,13
13,tone_start_round_start,1065.729,lever_out,lever_out,,,ID:speaker|,13
13,output_deactivated,1066.228,lever_out,lever_out,,,ID:round_LED|,13
13,tone_stop_round_start,1066.734,lever_out,lever_out,,,ID:speaker|,13
13,lever_extended_food,1067.608,lever_out,lever_out,,,ID:food|,13
13,tone_start_pellet_tone,1125.747,ITI,ITI,,,ID:speaker|,13
13,lever_retracted_food,1126.204,ITI,ITI,,,ID:food|,13
13,tone_stop_pellet_tone,1126.763,ITI,ITI,,,ID:speaker|,13
13,pellet_dispense_dispenser,1127.718,ITI,ITI,,,ID:dispenser|,13
13,pellet_retrieved,1128.771,ITI,ITI,1.053,,,13
13,pellet_retrieved,1128.772,ITI,ITI,,,ID:event_LED|,13
13,output_activated,1128.775,ITI,ITI,,,ID:event_LED|,13
13,output_deactivated,1129.476,ITI,ITI,,,ID:event_LED|,13
14,new_round,1155.741,lever_out,lever_out,,,ID:round_LED|,14
14,output_activated,1155.743,lever_out,lever_out,,,ID:round_LED|,14
14,tone_start_round_start,1155.787,lever_out,lever_out,,,ID:speaker|,14
14,output_deactivated,1156.245,lever_out,lever_out,,,ID:round_LED|,14
14,tone_stop_round_start,1156.793,lever_out,lever_out,,,ID:speaker|,14
14,lever_extended_food,1157.647,lever_out,lever_out,,,ID:food|,14
14,tone_start_pellet_tone,1215.768,ITI,ITI,,,ID:speaker|,14
14,lever_retracted_food,1216.22,ITI,ITI,,,ID:food|,14
14,pellet_dispense_dispenser,1216.73,ITI,ITI,,,ID:dispenser|,14
14,tone_stop_pellet_tone,1216.779,ITI,ITI,,,ID:speaker|,14
14,pellet_retrieved,1225.1,ITI,ITI,8.37,,,14
14,pellet_retrieved,1225.101,ITI,ITI,,,ID:event_LED|,14
14,output_activated,1225.103,ITI,ITI,,,ID:event_LED|,14
14,output_deactivated,1225.805,ITI,ITI,,,ID:event_LED|,14
15,new_round,1245.754,lever_out,lever_out,,,ID:round_LED|,15
15,output_activated,1245.756,lever_out,lever_out,,,ID:round_LED|,15
15,tone_start_round_start,1245.761,lever_out,lever_out,,,ID:speaker|,15
15,output_deactivated,1246.258,lever_out,lever_out,,,ID:round_LED|,15
15,tone_stop_round_start,1246.766,lever_out,lever_out,,,ID:speaker|,15
15,lever_extended_food,1247.662,lever_out,lever_out,,,ID:food|,15
15,tone_start_pellet_tone,1305.796,ITI,ITI,,,ID:speaker|,15
15,lever_retracted_food,1306.237,ITI,ITI,,,ID:food|,15
15,tone_stop_pellet_tone,1306.801,ITI,ITI,,,ID:speaker|,15
15,pellet_dispense_dispenser,1308.05,ITI,ITI,,,ID:dispenser|,15
15,pellet_retrieved,1309.956,ITI,ITI,1.905,,,15
15,pellet_retrieved,1309.956,ITI,ITI,,,ID:event_LED|,15
15,output_activated,1309.957,ITI,ITI,,,ID:event_LED|,15
15,output_deactivated,1310.66,ITI,ITI,,,ID:event_LED|,15
15,output_deactivated,1335.767,ITI,ITI,,,ID:miniscope_trigger|,15
