FR|1,day|1,experiment|autotrain,output_path|/home/pi/miniscope_operant_dec_2022/output/,title|nan,vole|5116,vole_2|0
round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
3,tone_start_round_start,180.063,lever_out,lever_out,,,ID:speaker|,3
3,output_deactivated,180.548,lever_out,lever_out,,,ID:round_LED|,3
3,tone_stop_round_start,181.067,lever_out,lever_out,,,ID:speaker|,3
3,lever_extended_food,181.932,lever_out,lever_out,,,ID:food|,3
3,tone_start_pellet_tone,240.069,ITI,ITI,,,ID:speaker|,3
3,lever_retracted_food,240.527,ITI,ITI,,,ID:food|,3
3,tone_stop_pellet_tone,241.085,ITI,ITI,,,ID:speaker|,3
3,pellet_dispense_dispenser,241.086,ITI,ITI,,,ID:dispenser|,3
3,pellet_retrieved,241.99,ITI,ITI,0.904,,,3
3,pellet_retrieved,241.991,ITI,ITI,,,ID:event_LED|,3
3,output_activated,241.992,ITI,ITI,,,ID:event_LED|,3
3,output_deactivated,242.694,ITI,ITI,,,ID:event_LED|,3
4,new_round,270.055,lever_out,lever_out,,,ID:round_LED|,4
4,output_activated,270.057,lever_out,lever_out,,,ID:round_LED|,4
4,tone_start_round_start,270.07,lever_out,lever_out,,,ID:speaker|,4
4,output_deactivated,270.559,lever_out,lever_out,,,ID:round_LED|,4
4,tone_stop_round_start,271.075,lever_out,lever_out,,,ID:speaker|,4
4,lever_extended_food,271.966,lever_out,lever_out,,,ID:food|,4
4,tone_start_pellet_tone,330.106,ITI,ITI,,,ID:speaker|,4
4,lever_retracted_food,330.56,ITI,ITI,,,ID:food|,4
4,tone_stop_pellet_tone,331.117,ITI,ITI,,,ID:speaker|,4
4,pellet_dispense_dispenser,331.168,ITI,ITI,,,ID:dispenser|,4
4,pellet_retrieved,332.972,ITI,ITI,1.804,,,4
4,pellet_retrieved,332.974,ITI,ITI,,,ID:event_LED|,4
4,output_activated,332.975,ITI,ITI,,,ID:event_LED|,4
4,output_deactivated,333.677,ITI,ITI,,,ID:event_LED|,4
5,new_round,360.066,lever_out,lever_out,,,ID:round_LED|,5
5,output_activated,360.067,lever_out,lever_out,,,ID:round_LED|,5
5,tone_start_round_start,360.101,lever_out,lever_out,,,ID:speaker|,5
5,output_deactivated,360.569,lever_out,lever_out,,,ID:round_LED|,5
5,tone_stop_round_start,361.104,lever_out,lever_out,,,ID:speaker|,5
5,lever_extended_food,361.951,lever_out,lever_out,,,ID:food|,5
5,tone_start_pellet_tone,420.075,ITI,ITI,,,ID:speaker|,5
5,lever_retracted_food,420.559,ITI,ITI,,,ID:food|,5
5,tone_stop_pellet_tone,421.098,ITI,ITI,,,ID:speaker|,5
5,pellet_dispense_dispenser,423.824,ITI,ITI,,,ID:dispenser|,5
5,pellet_retrieved,423.875,ITI,ITI,0.051,,,5
5,pellet_retrieved,423.876,ITI,ITI,,,ID:event_LED|,5
5,output_activated,423.877,ITI,ITI,,,ID:event_LED|,5
5,output_deactivated,424.578,ITI,ITI,,,ID:event_LED|,5
6,new_round,450.077,lever_out,lever_out,,,ID:round_LED|,6
6,output_activated,450.079,lever_out,lever_out,,,ID:round_LED|,6
6,tone_start_round_start,450.092,lever_out,lever_out,,,ID:speaker|,6
6,output_deactivated,450.581,lever_out,lever_out,,,ID:round_LED|,6
6,tone_stop_round_start,451.098,lever_out,lever_out,,,ID:speaker|,6
6,lever_extended_food,451.966,lever_out,lever_out,,,ID:food|,6
6,tone_start_pellet_tone,510.116,ITI,ITI,,,ID:speaker|,6
6,lever_retracted_food,510.557,ITI,ITI,,,ID:food|,6
6,tone_stop_pellet_tone,511.12,ITI,ITI,,,ID:speaker|,6
6,pellet_dispense_dispenser,512.521,ITI,ITI,,,ID:dispenser|,6
6,pellet_retrieved,513.875,ITI,ITI,1.353,,,6
6,pellet_retrieved,513.876,ITI,ITI,,,ID:event_LED|,6
6,output_activated,513.877,ITI,ITI,,,ID:event_LED|,6
6,output_deactivated,514.579,ITI,ITI,,,ID:event_LED|,6
7,new_round,540.087,lever_out,lever_out,,,ID:round_LED|,7
7,output_activated,540.088,lever_out,lever_out,,,ID:round_LED|,7
7,tone_start_round_start,540.117,lever_out,lever_out,,,ID:speaker|,7
7,output_deactivated,540.59,lever_out,lever_out,,,ID:round_LED|,7
7,tone_stop_round_start,541.121,lever_out,lever_out,,,ID:speaker|,7
7,lever_extended_food,541.995,lever_out,lever_out,,,ID:food|,7
7,tone_start_pellet_tone,600.101,ITI,ITI,,,ID:speaker|,7
7,lever_retracted_food,600.579,ITI,ITI,,,ID:food|,7
7,tone_stop_pellet_tone,601.136,ITI,ITI,,,ID:speaker|,7
7,pellet_dispense_dispenser,603.944,ITI,ITI,,,ID:dispenser|,7
7,pellet_retrieved,603.995,ITI,ITI,0.051,,,7
7,pellet_retrieved,603.995,ITI,ITI,,,ID:event_LED|,7
7,output_activated,603.996,ITI,ITI,,,ID:event_LED|,7
7,output_deactivated,604.698,ITI,ITI,,,ID:event_LED|,7
8,new_round,630.107,lever_out,lever_out,,,ID:round_LED|,8
8,output_activated,630.109,lever_out,lever_out,,,ID:round_LED|,8
8,tone_start_round_start,630.125,lever_out,lever_out,,,ID:speaker|,8
8,output_deactivated,630.611,lever_out,lever_out,,,ID:round_LED|,8
8,tone_stop_round_start,631.129,lever_out,lever_out,,,ID:speaker|,8
8,lever_extended_food,632.016,lever_out,lever_out,,,ID:food|,8
8,tone_start_pellet_tone,690.138,ITI,ITI,,,ID:speaker|,8
8,lever_retracted_food,690.592,ITI,ITI,,,ID:food|,8
8,tone_stop_pellet_tone,691.151,ITI,ITI,,,ID:speaker|,8
8,pellet_dispense_dispenser,693.757,ITI,ITI,,,ID:dispenser|,8
8,pellet_retrieved,694.71,ITI,ITI,0.953,,,8
8,pellet_retrieved,694.71,ITI,ITI,,,ID:event_LED|,8
8,output_activated,694.712,ITI,ITI,,,ID:event_LED|,8
8,output_deactivated,695.413,ITI,ITI,,,ID:event_LED|,8
9,new_round,720.118,lever_out,lever_out,,,ID:round_LED|,9
9,output_activated,720.12,lever_out,lever_out,,,ID:round_LED|,9
9,tone_start_round_start,720.159,lever_out,lever_out,,,ID:speaker|,9
9,output_deactivated,720.622,lever_out,lever_out,,,ID:round_LED|,9
9,tone_stop_round_start,721.163,lever_out,lever_out,,,ID:speaker|,9
9,lever_extended_food,722.0,lever_out,lever_out,,,ID:food|,9
9,tone_start_pellet_tone,780.127,ITI,ITI,,,ID:speaker|,9
9,lever_retracted_food,780.596,ITI,ITI,,,ID:food|,9
9,tone_stop_pellet_tone,781.153,ITI,ITI,,,ID:speaker|,9
9,pellet_dispense_dispenser,781.255,ITI,ITI,,,ID:dispenser|,9
9,pellet_retrieved,784.012,ITI,ITI,2.757,,,9
9,pellet_retrieved,784.013,ITI,ITI,,,ID:event_LED|,9
9,output_activated,784.015,ITI,ITI,,,ID:event_LED|,9
9,output_deactivated,784.717,ITI,ITI,,,ID:event_LED|,9
10,new_round,810.128,lever_out,lever_out,,,ID:round_LED|,10
10,output_activated,810.13,lever_out,lever_out,,,ID:round_LED|,10
10,tone_start_round_start,810.158,lever_out,lever_out,,,ID:speaker|,10
10,output_deactivated,810.632,lever_out,lever_out,,,ID:round_LED|,10
10,tone_stop_round_start,811.163,lever_out,lever_out,,,ID:speaker|,10
10,lever_extended_food,812.039,lever_out,lever_out,,,ID:food|,10
10,tone_start_pellet_tone,870.18,ITI,ITI,,,ID:speaker|,10
10,lever_retracted_food,870.626,ITI,ITI,,,ID:food|,10
10,pellet_dispense_dispenser,871.038,ITI,ITI,,,ID:dispenser|,10
10,tone_stop_pellet_tone,871.188,ITI,ITI,,,ID:speaker|,10
10,pellet_retrieved,874.196,ITI,ITI,3.158,,,10
10,pellet_retrieved,874.197,ITI,ITI,,,ID:event_LED|,10
10,output_activated,874.198,ITI,ITI,,,ID:event_LED|,10
10,output_deactivated,874.9,ITI,ITI,,,ID:event_LED|,10
11,new_round,900.14,lever_out,lever_out,,,ID:round_LED|,11
11,output_activated,900.141,lever_out,lever_out,,,ID:round_LED|,11
11,tone_start_round_start,900.186,lever_out,lever_out,,,ID:speaker|,11
11,output_deactivated,900.643,lever_out,lever_out,,,ID:round_LED|,11
11,tone_stop_round_start,901.19,lever_out,lever_out,,,ID:speaker|,11
11,lever_extended_food,902.023,lever_out,lever_out,,,ID:food|,11
11,tone_start_pellet_tone,960.149,ITI,ITI,,,ID:speaker|,11
11,lever_retracted_food,960.614,ITI,ITI,,,ID:food|,11
11,tone_stop_pellet_tone,961.166,ITI,ITI,,,ID:speaker|,11
11,pellet_dispense_dispenser,962.082,ITI,ITI,,,ID:dispenser|,11
11,pellet_retrieved,963.085,ITI,ITI,1.003,,,11
11,pellet_retrieved,963.086,ITI,ITI,,,ID:event_LED|,11
11,output_activated,963.087,ITI,ITI,,,ID:event_LED|,11
11,output_deactivated,963.789,ITI,ITI,,,ID:event_LED|,11
12,new_round,990.154,lever_out,lever_out,,,ID:round_LED|,12
12,output_activated,990.156,lever_out,lever_out,,,ID:round_LED|,12
12,tone_start_round_start,990.175,lever_out,lever_out,,,ID:speaker|,12
12,output_deactivated,990.658,lever_out,lever_out,,,ID:round_LED|,12
12,tone_stop_round_start,991.179,lever_out,lever_out,,,ID:speaker|,12
12,lever_extended_food,992.063,lever_out,lever_out,,,ID:food|,12
12,tone_start_pellet_tone,1050.195,ITI,ITI,,,ID:speaker|,12
12,lever_retracted_food,1050.646,ITI,ITI,,,ID:food|,12
12,tone_stop_pellet_tone,1051.212,ITI,ITI,,,ID:speaker|,12
12,pellet_dispense_dispenser,1051.362,ITI,ITI,,,ID:dispenser|,12
12,pellet_retrieved,1053.718,ITI,ITI,2.356,,,12
12,pellet_retrieved,1053.719,ITI,ITI,,,ID:event_LED|,12
12,output_activated,1053.72,ITI,ITI,,,ID:event_LED|,12
12,output_deactivated,1054.423,ITI,ITI,,,ID:event_LED|,12
13,new_round,1080.164,lever_out,lever_out,,,ID:round_LED|,13
13,output_activated,1080.167,lever_out,lever_out,,,ID:round_LED|,13
13,tone_start_round_start,1080.209,lever_out,lever_out,,,ID:speaker|,13
13,output_deactivated,1080.669,lever_out,lever_out,,,ID:round_LED|,13
13,tone_stop_round_start,1081.215,lever_out,lever_out,,,ID:speaker|,13
13,lever_extended_food,1082.059,lever_out,lever_out,,,ID:food|,13
13,tone_start_pellet_tone,1140.186,ITI,ITI,,,ID:speaker|,13
13,lever_retracted_food,1140.657,ITI,ITI,,,ID:food|,13
13,pellet_dispense_dispenser,1141.073,ITI,ITI,,,ID:dispenser|,13
13,tone_stop_pellet_tone,1141.203,ITI,ITI,,,ID:speaker|,13
13,pellet_retrieved,1142.829,ITI,ITI,1.756,,,13
13,pellet_retrieved,1142.83,ITI,ITI,,,ID:event_LED|,13
13,output_activated,1142.831,ITI,ITI,,,ID:event_LED|,13
13,output_deactivated,1143.533,ITI,ITI,,,ID:event_LED|,13
14,new_round,1170.176,lever_out,lever_out,,,ID:round_LED|,14
14,output_activated,1170.178,lever_out,lever_out,,,ID:round_LED|,14
14,tone_start_round_start,1170.189,lever_out,lever_out,,,ID:speaker|,14
14,output_deactivated,1170.679,lever_out,lever_out,,,ID:round_LED|,14
14,tone_stop_round_start,1171.193,lever_out,lever_out,,,ID:speaker|,14
14,lever_extended_food,1172.075,lever_out,lever_out,,,ID:food|,14
14,tone_start_pellet_tone,1230.212,ITI,ITI,,,ID:speaker|,14
14,lever_retracted_food,1230.648,ITI,ITI,,,ID:food|,14
14,tone_stop_pellet_tone,1231.216,ITI,ITI,,,ID:speaker|,14
14,pellet_dispense_dispenser,1231.314,ITI,ITI,,,ID:dispenser|,14
14,pellet_retrieved,1233.57,ITI,ITI,2.256,,,14
14,pellet_retrieved,1233.571,ITI,ITI,,,ID:event_LED|,14
14,output_activated,1233.572,ITI,ITI,,,ID:event_LED|,14
14,output_deactivated,1234.274,ITI,ITI,,,ID:event_LED|,14
15,new_round,1260.186,lever_out,lever_out,,,ID:round_LED|,15
15,output_activated,1260.189,lever_out,lever_out,,,ID:round_LED|,15
15,tone_start_round_start,1260.223,lever_out,lever_out,,,ID:speaker|,15
15,output_deactivated,1260.69,lever_out,lever_out,,,ID:round_LED|,15
15,tone_stop_round_start,1261.227,lever_out,lever_out,,,ID:speaker|,15
15,lever_extended_food,1262.08,lever_out,lever_out,,,ID:food|,15
15,tone_start_pellet_tone,1320.207,ITI,ITI,,,ID:speaker|,15
15,lever_retracted_food,1320.663,ITI,ITI,,,ID:food|,15
15,tone_stop_pellet_tone,1321.222,ITI,ITI,,,ID:speaker|,15
15,pellet_dispense_dispenser,1322.075,ITI,ITI,,,ID:dispenser|,15
15,pellet_retrieved,1332.248,ITI,ITI,10.173,,,15
15,pellet_retrieved,1332.249,ITI,ITI,,,ID:event_LED|,15
15,output_activated,1332.251,ITI,ITI,,,ID:event_LED|,15
15,output_deactivated,1332.953,ITI,ITI,,,ID:event_LED|,15
15,output_deactivated,1350.194,ITI,ITI,,,ID:miniscope_trigger|,15
