day|1,experiment|magazine,output_path|/home/pi/miniscope_operant_dec_2022/output/,title|nan,vole|5120,vole_2|0
round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
4,new_round,180.356,lever_out,lever_out,,,ID:round_LED|,4
4,output_activated,180.362,lever_out,lever_out,,,ID:round_LED|,4
4,tone_start_round_start,180.402,lever_out,lever_out,,,ID:speaker|,4
4,lever_extended_food,180.759,lever_out,lever_out,,,ID:food|,4
4,output_deactivated,180.864,lever_out,lever_out,,,ID:round_LED|,4
4,tone_stop_round_start,181.408,lever_out,lever_out,,,ID:speaker|,4
4,tone_start_pellet_tone,182.369,lever_out_pt2,lever_out_pt2,,,ID:speaker|,4
4,tone_stop_pellet_tone,183.374,lever_out_pt2,lever_out_pt2,,,ID:speaker|,4
4,pellet_dispense_dispenser,184.063,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,4
4,lever_retracted_food,184.865,ITI,ITI,,,ID:food|,4
4,pellet_retrieved,189.477,lever_out_pt2,ITI,5.413,,,4
4,pellet_retrieved,189.478,ITI,ITI,,,ID:event_LED|,4
4,output_activated,189.48,ITI,ITI,,,ID:event_LED|,4
4,output_deactivated,189.832,ITI,ITI,,,ID:event_LED|,4
5,new_round,240.472,lever_out,lever_out,,,ID:round_LED|,5
5,output_activated,240.48,lever_out,lever_out,,,ID:round_LED|,5
5,tone_start_round_start,240.488,lever_out,lever_out,,,ID:speaker|,5
5,lever_extended_food,240.877,lever_out,lever_out,,,ID:food|,5
5,output_deactivated,240.982,lever_out,lever_out,,,ID:round_LED|,5
5,tone_stop_round_start,241.492,lever_out,lever_out,,,ID:speaker|,5
5,tone_start_pellet_tone,242.505,lever_out_pt2,lever_out_pt2,,,ID:speaker|,5
5,tone_stop_pellet_tone,243.509,lever_out_pt2,lever_out_pt2,,,ID:speaker|,5
5,pellet_dispense_dispenser,243.528,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,5
5,lever_retracted_food,244.984,ITI,ITI,,,ID:food|,5
5,pellet_retrieved,261.173,lever_out_pt2,ITI,17.644,,,5
5,pellet_retrieved,261.174,ITI,ITI,,,ID:event_LED|,5
5,output_activated,261.175,ITI,ITI,,,ID:event_LED|,5
5,output_deactivated,261.527,ITI,ITI,,,ID:event_LED|,5
6,new_round,300.589,lever_out,lever_out,,,ID:round_LED|,6
6,output_activated,300.595,lever_out,lever_out,,,ID:round_LED|,6
6,tone_start_round_start,300.618,lever_out,lever_out,,,ID:speaker|,6
6,lever_extended_food,300.997,lever_out,lever_out,,,ID:food|,6
6,output_deactivated,301.097,lever_out,lever_out,,,ID:round_LED|,6
6,tone_stop_round_start,301.623,lever_out,lever_out,,,ID:speaker|,6
6,tone_start_pellet_tone,302.635,lever_out_pt2,lever_out_pt2,,,ID:speaker|,6
6,pellet_dispense_dispenser,303.494,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,6
6,tone_stop_pellet_tone,303.639,lever_out_pt2,lever_out_pt2,,,ID:speaker|,6
6,lever_retracted_food,305.099,ITI,ITI,,,ID:food|,6
7,new_round,360.705,lever_out,lever_out,,,ID:round_LED|,7
7,output_activated,360.711,lever_out,lever_out,,,ID:round_LED|,7
7,tone_start_round_start,360.737,lever_out,lever_out,,,ID:speaker|,7
7,lever_extended_food,361.113,lever_out,lever_out,,,ID:food|,7
7,output_deactivated,361.214,lever_out,lever_out,,,ID:round_LED|,7
7,tone_stop_round_start,361.743,lever_out,lever_out,,,ID:speaker|,7
7,pellet_not_retrieved_dispenser,362.705,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,7
7,pellet_skipped_dispenser,362.706,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,7
7,tone_start_pellet_tone,362.754,lever_out_pt2,lever_out_pt2,,,ID:speaker|,7
7,tone_stop_pellet_tone,363.759,lever_out_pt2,lever_out_pt2,,,ID:speaker|,7
7,lever_retracted_food,365.215,ITI,ITI,,,ID:food|,7
7,pellet_retrieved,375.715,lever_out_pt2,ITI,72.221,,,6
7,pellet_retrieved,375.716,ITI,ITI,,,ID:event_LED|,7
7,output_activated,375.717,ITI,ITI,,,ID:event_LED|,7
7,output_deactivated,376.069,ITI,ITI,,,ID:event_LED|,7
8,new_round,420.823,lever_out,lever_out,,,ID:round_LED|,8
8,output_activated,420.844,lever_out,lever_out,,,ID:round_LED|,8
8,tone_start_round_start,420.864,lever_out,lever_out,,,ID:speaker|,8
8,lever_extended_food,421.24,lever_out,lever_out,,,ID:food|,8
8,output_deactivated,421.346,lever_out,lever_out,,,ID:round_LED|,8
8,tone_stop_round_start,421.868,lever_out,lever_out,,,ID:speaker|,8
8,tone_start_pellet_tone,422.831,lever_out_pt2,lever_out_pt2,,,ID:speaker|,8
8,tone_stop_pellet_tone,423.837,lever_out_pt2,lever_out_pt2,,,ID:speaker|,8
8,lever_retracted_food,425.333,ITI,ITI,,,ID:food|,8
8,pellet_dispense_dispenser,425.935,ITI,ITI,,,ID:dispenser|,8
8,pellet_retrieved,452.698,ITI,ITI,26.762,,,8
8,pellet_retrieved,452.699,ITI,ITI,,,ID:event_LED|,8
8,output_activated,452.7,ITI,ITI,,,ID:event_LED|,8
8,output_deactivated,453.052,ITI,ITI,,,ID:event_LED|,8
9,new_round,480.939,lever_out,lever_out,,,ID:round_LED|,9
9,tone_start_round_start,480.946,lever_out,lever_out,,,ID:speaker|,9
9,output_activated,480.952,lever_out,lever_out,,,ID:round_LED|,9
9,lever_extended_food,481.349,lever_out,lever_out,,,ID:food|,9
9,output_deactivated,481.454,lever_out,lever_out,,,ID:round_LED|,9
9,tone_stop_round_start,481.956,lever_out,lever_out,,,ID:speaker|,9
9,tone_start_pellet_tone,482.967,lever_out_pt2,lever_out_pt2,,,ID:speaker|,9
9,tone_stop_pellet_tone,483.972,lever_out_pt2,lever_out_pt2,,,ID:speaker|,9
9,pellet_dispense_dispenser,485.049,ITI,ITI,,,ID:dispenser|,9
9,lever_retracted_food,485.452,ITI,ITI,,,ID:food|,9
9,pellet_retrieved,494.522,ITI,ITI,9.472,,,9
9,pellet_retrieved,494.523,ITI,ITI,,,ID:event_LED|,9
9,output_activated,494.523,ITI,ITI,,,ID:event_LED|,9
9,output_deactivated,494.874,ITI,ITI,,,ID:event_LED|,9
10,new_round,541.056,lever_out,lever_out,,,ID:round_LED|,10
10,output_activated,541.064,lever_out,lever_out,,,ID:round_LED|,10
10,tone_start_round_start,541.072,lever_out,lever_out,,,ID:speaker|,10
10,lever_extended_food,541.462,lever_out,lever_out,,,ID:food|,10
10,output_deactivated,541.566,lever_out,lever_out,,,ID:round_LED|,10
10,tone_stop_round_start,542.077,lever_out,lever_out,,,ID:speaker|,10
10,tone_start_pellet_tone,543.087,lever_out_pt2,lever_out_pt2,,,ID:speaker|,10
10,tone_stop_pellet_tone,544.091,lever_out_pt2,lever_out_pt2,,,ID:speaker|,10
10,pellet_dispense_dispenser,544.112,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,10
10,lever_retracted_food,545.568,ITI,ITI,,,ID:food|,10
11,new_round,601.173,lever_out,lever_out,,,ID:round_LED|,11
11,tone_start_round_start,601.198,lever_out,lever_out,,,ID:speaker|,11
11,output_activated,601.208,lever_out,lever_out,,,ID:round_LED|,11
11,lever_extended_food,601.605,lever_out,lever_out,,,ID:food|,11
11,output_deactivated,601.71,lever_out,lever_out,,,ID:round_LED|,11
11,tone_stop_round_start,602.215,lever_out,lever_out,,,ID:speaker|,11
11,pellet_not_retrieved_dispenser,603.173,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,11
11,pellet_skipped_dispenser,603.174,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,11
11,tone_start_pellet_tone,603.177,lever_out_pt2,lever_out_pt2,,,ID:speaker|,11
11,tone_stop_pellet_tone,604.182,lever_out_pt2,lever_out_pt2,,,ID:speaker|,11
11,lever_retracted_food,605.683,ITI,ITI,,,ID:food|,11
11,pellet_retrieved,615.18,lever_out_pt2,ITI,71.068,,,10
11,pellet_retrieved,615.181,ITI,ITI,,,ID:event_LED|,11
11,output_activated,615.183,ITI,ITI,,,ID:event_LED|,11
11,output_deactivated,615.535,ITI,ITI,,,ID:event_LED|,11
12,new_round,661.289,lever_out,lever_out,,,ID:round_LED|,12
12,output_activated,661.295,lever_out,lever_out,,,ID:round_LED|,12
12,tone_start_round_start,661.348,lever_out,lever_out,,,ID:speaker|,12
12,lever_extended_food,661.695,lever_out,lever_out,,,ID:food|,12
12,output_deactivated,661.797,lever_out,lever_out,,,ID:round_LED|,12
12,tone_stop_round_start,662.352,lever_out,lever_out,,,ID:speaker|,12
12,tone_start_pellet_tone,663.312,lever_out_pt2,lever_out_pt2,,,ID:speaker|,12
12,tone_stop_pellet_tone,664.317,lever_out_pt2,lever_out_pt2,,,ID:speaker|,12
12,pellet_dispense_dispenser,664.496,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,12
12,lever_retracted_food,665.799,ITI,ITI,,,ID:food|,12
12,pellet_retrieved,675.924,lever_out_pt2,ITI,11.427,,,12
12,pellet_retrieved,675.925,ITI,ITI,,,ID:event_LED|,12
12,output_activated,675.926,ITI,ITI,,,ID:event_LED|,12
12,output_deactivated,676.278,ITI,ITI,,,ID:event_LED|,12
13,new_round,721.41,lever_out,lever_out,,,ID:round_LED|,13
13,output_activated,721.43,lever_out,lever_out,,,ID:round_LED|,13
13,tone_start_round_start,721.435,lever_out,lever_out,,,ID:speaker|,13
13,lever_extended_food,721.826,lever_out,lever_out,,,ID:food|,13
13,output_deactivated,721.932,lever_out,lever_out,,,ID:round_LED|,13
13,tone_stop_round_start,722.44,lever_out,lever_out,,,ID:speaker|,13
13,tone_start_pellet_tone,723.45,lever_out_pt2,lever_out_pt2,,,ID:speaker|,13
13,pellet_dispense_dispenser,724.215,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,13
13,tone_stop_pellet_tone,724.455,lever_out_pt2,lever_out_pt2,,,ID:speaker|,13
13,lever_retracted_food,725.919,ITI,ITI,,,ID:food|,13
14,new_round,781.527,lever_out,lever_out,,,ID:round_LED|,14
14,output_activated,781.534,lever_out,lever_out,,,ID:round_LED|,14
14,tone_start_round_start,781.564,lever_out,lever_out,,,ID:speaker|,14
14,lever_extended_food,781.935,lever_out,lever_out,,,ID:food|,14
14,output_deactivated,782.036,lever_out,lever_out,,,ID:round_LED|,14
14,tone_stop_round_start,782.571,lever_out,lever_out,,,ID:speaker|,14
14,pellet_not_retrieved_dispenser,783.529,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,14
14,pellet_skipped_dispenser,783.529,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,14
14,tone_start_pellet_tone,783.532,lever_out_pt2,lever_out_pt2,,,ID:speaker|,14
14,tone_stop_pellet_tone,784.536,lever_out_pt2,lever_out_pt2,,,ID:speaker|,14
14,lever_retracted_food,786.039,ITI,ITI,,,ID:food|,14
14,pellet_retrieved,811.971,lever_out_pt2,ITI,87.755,,,13
14,pellet_retrieved,811.972,ITI,ITI,,,ID:event_LED|,14
14,output_activated,811.973,ITI,ITI,,,ID:event_LED|,14
14,output_deactivated,812.325,ITI,ITI,,,ID:event_LED|,14
15,new_round,841.647,lever_out,lever_out,,,ID:round_LED|,15
15,output_activated,841.653,lever_out,lever_out,,,ID:round_LED|,15
15,tone_start_round_start,841.683,lever_out,lever_out,,,ID:speaker|,15
15,lever_extended_food,842.054,lever_out,lever_out,,,ID:food|,15
15,output_deactivated,842.154,lever_out,lever_out,,,ID:round_LED|,15
15,tone_stop_round_start,842.688,lever_out,lever_out,,,ID:speaker|,15
15,tone_start_pellet_tone,843.647,lever_out_pt2,lever_out_pt2,,,ID:speaker|,15
15,tone_stop_pellet_tone,844.653,lever_out_pt2,lever_out_pt2,,,ID:speaker|,15
15,pellet_dispense_dispenser,845.956,ITI,ITI,,,ID:dispenser|,15
15,lever_retracted_food,846.156,ITI,ITI,,,ID:food|,15
15,pellet_retrieved,863.548,ITI,ITI,17.592,,,15
15,pellet_retrieved,863.549,ITI,ITI,,,ID:event_LED|,15
15,output_activated,863.551,ITI,ITI,,,ID:event_LED|,15
15,output_deactivated,863.902,ITI,ITI,,,ID:event_LED|,15
16,new_round,901.762,lever_out,lever_out,,,ID:round_LED|,16
16,output_activated,901.783,lever_out,lever_out,,,ID:round_LED|,16
16,tone_start_round_start,901.807,lever_out,lever_out,,,ID:speaker|,16
16,lever_extended_food,902.18,lever_out,lever_out,,,ID:food|,16
16,output_deactivated,902.285,lever_out,lever_out,,,ID:round_LED|,16
16,tone_stop_round_start,902.812,lever_out,lever_out,,,ID:speaker|,16
16,tone_start_pellet_tone,903.774,lever_out_pt2,lever_out_pt2,,,ID:speaker|,16
16,tone_stop_pellet_tone,904.779,lever_out_pt2,lever_out_pt2,,,ID:speaker|,16
16,lever_retracted_food,906.273,ITI,ITI,,,ID:food|,16
16,pellet_dispense_dispenser,907.725,ITI,ITI,,,ID:dispenser|,16
17,new_round,961.878,lever_out,lever_out,,,ID:round_LED|,17
17,output_activated,961.884,lever_out,lever_out,,,ID:round_LED|,17
17,tone_start_round_start,961.923,lever_out,lever_out,,,ID:speaker|,17
17,lever_extended_food,962.285,lever_out,lever_out,,,ID:food|,17
17,output_deactivated,962.386,lever_out,lever_out,,,ID:round_LED|,17
17,tone_stop_round_start,962.928,lever_out,lever_out,,,ID:speaker|,17
17,pellet_not_retrieved_dispenser,963.879,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,17
17,pellet_skipped_dispenser,963.879,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,17
17,tone_start_pellet_tone,963.889,lever_out_pt2,lever_out_pt2,,,ID:speaker|,17
17,tone_stop_pellet_tone,964.894,lever_out_pt2,lever_out_pt2,,,ID:speaker|,17
17,lever_retracted_food,966.388,ITI,ITI,,,ID:food|,17
18,new_round,1021.995,lever_out,lever_out,,,ID:round_LED|,18
18,output_activated,1022.001,lever_out,lever_out,,,ID:round_LED|,18
18,tone_start_round_start,1022.041,lever_out,lever_out,,,ID:speaker|,18
18,lever_extended_food,1022.4,lever_out,lever_out,,,ID:food|,18
18,output_deactivated,1022.503,lever_out,lever_out,,,ID:round_LED|,18
18,tone_stop_round_start,1023.045,lever_out,lever_out,,,ID:speaker|,18
18,pellet_not_retrieved_dispenser,1023.996,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,18
18,pellet_skipped_dispenser,1023.996,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,18
18,tone_start_pellet_tone,1024.006,lever_out_pt2,lever_out_pt2,,,ID:speaker|,18
18,tone_stop_pellet_tone,1025.012,lever_out_pt2,lever_out_pt2,,,ID:speaker|,18
18,lever_retracted_food,1026.505,ITI,ITI,,,ID:food|,18
19,new_round,1082.111,lever_out,lever_out,,,ID:round_LED|,19
19,output_activated,1082.117,lever_out,lever_out,,,ID:round_LED|,19
19,tone_start_round_start,1082.12,lever_out,lever_out,,,ID:speaker|,19
19,lever_extended_food,1082.519,lever_out,lever_out,,,ID:food|,19
19,output_deactivated,1082.618,lever_out,lever_out,,,ID:round_LED|,19
19,tone_stop_round_start,1083.124,lever_out,lever_out,,,ID:speaker|,19
19,pellet_not_retrieved_dispenser,1084.112,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,19
19,pellet_skipped_dispenser,1084.112,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,19
19,tone_start_pellet_tone,1084.137,lever_out_pt2,lever_out_pt2,,,ID:speaker|,19
19,tone_stop_pellet_tone,1085.142,lever_out_pt2,lever_out_pt2,,,ID:speaker|,19
19,lever_retracted_food,1086.622,ITI,ITI,,,ID:food|,19
19,pellet_retrieved,1135.107,ITI,ITI,227.382,,,16
19,pellet_retrieved,1135.108,ITI,ITI,,,ID:event_LED|,19
19,output_activated,1135.109,ITI,ITI,,,ID:event_LED|,19
19,output_deactivated,1135.461,ITI,ITI,,,ID:event_LED|,19
20,new_round,1142.226,lever_out,lever_out,,,ID:round_LED|,20
20,output_activated,1142.232,lever_out,lever_out,,,ID:round_LED|,20
20,tone_start_round_start,1142.235,lever_out,lever_out,,,ID:speaker|,20
20,lever_extended_food,1142.631,lever_out,lever_out,,,ID:food|,20
20,output_deactivated,1142.734,lever_out,lever_out,,,ID:round_LED|,20
20,tone_stop_round_start,1143.241,lever_out,lever_out,,,ID:speaker|,20
20,tone_start_pellet_tone,1144.253,lever_out_pt2,lever_out_pt2,,,ID:speaker|,20
20,tone_stop_pellet_tone,1145.258,lever_out_pt2,lever_out_pt2,,,ID:speaker|,20
20,lever_retracted_food,1146.735,ITI,ITI,,,ID:food|,20
20,pellet_dispense_dispenser,1147.638,ITI,ITI,,,ID:dispenser|,20
20,output_deactivated,1202.338,ITI,ITI,,,ID:miniscope_trigger|,20
