day|3,experiment|magazine,output_path|/home/pi/miniscope_operant_dec_2022/output/,title|nan,vole|5120,vole_2|0
round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
4,new_round,180.35,lever_out,lever_out,,,ID:round_LED|,4
4,output_activated,180.358,lever_out,lever_out,,,ID:round_LED|,4
4,tone_start_round_start,180.387,lever_out,lever_out,,,ID:speaker|,4
4,lever_extended_food,180.736,lever_out,lever_out,,,ID:food|,4
4,output_deactivated,180.859,lever_out,lever_out,,,ID:round_LED|,4
4,tone_stop_round_start,181.391,lever_out,lever_out,,,ID:speaker|,4
4,tone_start_pellet_tone,182.351,lever_out_pt2,lever_out_pt2,,,ID:speaker|,4
4,pellet_dispense_dispenser,183.105,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,4
4,tone_stop_pellet_tone,183.357,lever_out_pt2,lever_out_pt2,,,ID:speaker|,4
4,lever_retracted_food,184.849,ITI,ITI,,,ID:food|,4
4,pellet_retrieved,189.72,lever_out_pt2,ITI,6.615,,,4
4,pellet_retrieved,189.721,ITI,ITI,,,ID:event_LED|,4
4,output_activated,189.723,ITI,ITI,,,ID:event_LED|,4
4,output_deactivated,190.074,ITI,ITI,,,ID:event_LED|,4
5,new_round,240.459,lever_out,lever_out,,,ID:round_LED|,5
5,output_activated,240.474,lever_out,lever_out,,,ID:round_LED|,5
5,tone_start_round_start,240.506,lever_out,lever_out,,,ID:speaker|,5
5,lever_extended_food,240.873,lever_out,lever_out,,,ID:food|,5
5,output_deactivated,240.976,lever_out,lever_out,,,ID:round_LED|,5
5,tone_stop_round_start,241.513,lever_out,lever_out,,,ID:speaker|,5
5,tone_start_pellet_tone,242.475,lever_out_pt2,lever_out_pt2,,,ID:speaker|,5
5,pellet_dispense_dispenser,243.265,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,5
5,tone_stop_pellet_tone,243.48,lever_out_pt2,lever_out_pt2,,,ID:speaker|,5
5,lever_retracted_food,244.959,ITI,ITI,,,ID:food|,5
5,pellet_retrieved,247.727,lever_out_pt2,ITI,4.461,,,5
5,pellet_retrieved,247.727,ITI,ITI,,,ID:event_LED|,5
5,output_activated,247.729,ITI,ITI,,,ID:event_LED|,5
5,output_deactivated,248.08,ITI,ITI,,,ID:event_LED|,5
6,new_round,300.576,lever_out,lever_out,,,ID:round_LED|,6
6,output_activated,300.584,lever_out,lever_out,,,ID:round_LED|,6
6,tone_start_round_start,300.613,lever_out,lever_out,,,ID:speaker|,6
6,lever_extended_food,300.967,lever_out,lever_out,,,ID:food|,6
6,output_deactivated,301.086,lever_out,lever_out,,,ID:round_LED|,6
6,tone_stop_round_start,301.617,lever_out,lever_out,,,ID:speaker|,6
6,tone_start_pellet_tone,302.578,lever_out_pt2,lever_out_pt2,,,ID:speaker|,6
6,tone_stop_pellet_tone,303.583,lever_out_pt2,lever_out_pt2,,,ID:speaker|,6
6,pellet_dispense_dispenser,305.036,ITI,ITI,,,ID:dispenser|,6
6,lever_retracted_food,305.085,ITI,ITI,,,ID:food|,6
6,pellet_retrieved,323.927,ITI,ITI,18.891,,,6
6,pellet_retrieved,323.927,ITI,ITI,,,ID:event_LED|,6
6,output_activated,323.929,ITI,ITI,,,ID:event_LED|,6
6,output_deactivated,324.281,ITI,ITI,,,ID:event_LED|,6
7,new_round,360.688,lever_out,lever_out,,,ID:round_LED|,7
7,output_activated,360.704,lever_out,lever_out,,,ID:round_LED|,7
7,tone_start_round_start,360.733,lever_out,lever_out,,,ID:speaker|,7
7,lever_extended_food,361.096,lever_out,lever_out,,,ID:food|,7
7,output_deactivated,361.205,lever_out,lever_out,,,ID:round_LED|,7
7,tone_stop_round_start,361.738,lever_out,lever_out,,,ID:speaker|,7
7,tone_start_pellet_tone,362.698,lever_out_pt2,lever_out_pt2,,,ID:speaker|,7
7,pellet_dispense_dispenser,363.643,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,7
7,tone_stop_pellet_tone,363.703,lever_out_pt2,lever_out_pt2,,,ID:speaker|,7
7,lever_retracted_food,365.197,ITI,ITI,,,ID:food|,7
7,pellet_retrieved,373.064,lever_out_pt2,ITI,9.421,,,7
7,pellet_retrieved,373.064,ITI,ITI,,,ID:event_LED|,7
7,output_activated,373.065,ITI,ITI,,,ID:event_LED|,7
7,output_deactivated,373.417,ITI,ITI,,,ID:event_LED|,7
8,new_round,420.801,lever_out,lever_out,,,ID:round_LED|,8
8,output_activated,420.807,lever_out,lever_out,,,ID:round_LED|,8
8,tone_start_round_start,420.808,lever_out,lever_out,,,ID:speaker|,8
8,lever_extended_food,421.177,lever_out,lever_out,,,ID:food|,8
8,output_deactivated,421.309,lever_out,lever_out,,,ID:round_LED|,8
8,tone_stop_round_start,421.812,lever_out,lever_out,,,ID:speaker|,8
8,tone_start_pellet_tone,422.824,lever_out_pt2,lever_out_pt2,,,ID:speaker|,8
8,tone_stop_pellet_tone,423.83,lever_out_pt2,lever_out_pt2,,,ID:speaker|,8
8,lever_retracted_food,425.314,ITI,ITI,,,ID:food|,8
8,pellet_dispense_dispenser,425.914,ITI,ITI,,,ID:dispenser|,8
8,pellet_retrieved,432.229,ITI,ITI,6.315,,,8
8,pellet_retrieved,432.23,ITI,ITI,,,ID:event_LED|,8
8,output_activated,432.231,ITI,ITI,,,ID:event_LED|,8
8,output_deactivated,432.583,ITI,ITI,,,ID:event_LED|,8
9,new_round,480.914,lever_out,lever_out,,,ID:round_LED|,9
9,output_activated,480.929,lever_out,lever_out,,,ID:round_LED|,9
9,tone_start_round_start,480.959,lever_out,lever_out,,,ID:speaker|,9
9,lever_extended_food,481.302,lever_out,lever_out,,,ID:food|,9
9,output_deactivated,481.431,lever_out,lever_out,,,ID:round_LED|,9
9,tone_stop_round_start,481.964,lever_out,lever_out,,,ID:speaker|,9
9,tone_start_pellet_tone,482.926,lever_out_pt2,lever_out_pt2,,,ID:speaker|,9
9,tone_stop_pellet_tone,483.931,lever_out_pt2,lever_out_pt2,,,ID:speaker|,9
9,pellet_dispense_dispenser,483.972,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,9
9,lever_retracted_food,485.418,ITI,ITI,,,ID:food|,9
10,new_round,541.03,lever_out,lever_out,,,ID:round_LED|,10
10,output_activated,541.036,lever_out,lever_out,,,ID:round_LED|,10
10,tone_start_round_start,541.071,lever_out,lever_out,,,ID:speaker|,10
10,lever_extended_food,541.41,lever_out,lever_out,,,ID:food|,10
10,output_deactivated,541.537,lever_out,lever_out,,,ID:round_LED|,10
10,tone_stop_round_start,542.076,lever_out,lever_out,,,ID:speaker|,10
10,pellet_not_retrieved_dispenser,543.033,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,10
10,pellet_skipped_dispenser,543.033,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,10
10,tone_start_pellet_tone,543.036,lever_out_pt2,lever_out_pt2,,,ID:speaker|,10
10,tone_stop_pellet_tone,544.041,lever_out_pt2,lever_out_pt2,,,ID:speaker|,10
10,lever_retracted_food,545.542,ITI,ITI,,,ID:food|,10
10,pellet_retrieved,557.036,lever_out_pt2,ITI,73.064,,,9
10,pellet_retrieved,557.038,ITI,ITI,,,ID:event_LED|,10
10,output_activated,557.039,ITI,ITI,,,ID:event_LED|,10
10,output_deactivated,557.391,ITI,ITI,,,ID:event_LED|,10
11,new_round,601.146,lever_out,lever_out,,,ID:round_LED|,11
11,output_activated,601.16,lever_out,lever_out,,,ID:round_LED|,11
11,tone_start_round_start,601.175,lever_out,lever_out,,,ID:speaker|,11
11,lever_extended_food,601.543,lever_out,lever_out,,,ID:food|,11
11,output_deactivated,601.662,lever_out,lever_out,,,ID:round_LED|,11
11,tone_stop_round_start,602.18,lever_out,lever_out,,,ID:speaker|,11
11,tone_start_pellet_tone,603.193,lever_out_pt2,lever_out_pt2,,,ID:speaker|,11
11,tone_stop_pellet_tone,604.196,lever_out_pt2,lever_out_pt2,,,ID:speaker|,11
11,pellet_dispense_dispenser,605.353,ITI,ITI,,,ID:dispenser|,11
11,lever_retracted_food,605.652,ITI,ITI,,,ID:food|,11
11,pellet_retrieved,632.014,ITI,ITI,26.661,,,11
11,pellet_retrieved,632.015,ITI,ITI,,,ID:event_LED|,11
11,output_activated,632.017,ITI,ITI,,,ID:event_LED|,11
11,output_deactivated,632.368,ITI,ITI,,,ID:event_LED|,11
12,new_round,661.26,lever_out,lever_out,,,ID:round_LED|,12
12,output_activated,661.267,lever_out,lever_out,,,ID:round_LED|,12
12,tone_start_round_start,661.303,lever_out,lever_out,,,ID:speaker|,12
12,lever_extended_food,661.669,lever_out,lever_out,,,ID:food|,12
12,output_deactivated,661.769,lever_out,lever_out,,,ID:round_LED|,12
12,tone_stop_round_start,662.308,lever_out,lever_out,,,ID:speaker|,12
12,tone_start_pellet_tone,663.27,lever_out_pt2,lever_out_pt2,,,ID:speaker|,12
12,pellet_dispense_dispenser,663.914,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,12
12,tone_stop_pellet_tone,664.275,lever_out_pt2,lever_out_pt2,,,ID:speaker|,12
12,lever_retracted_food,665.765,ITI,ITI,,,ID:food|,12
12,pellet_retrieved,672.834,lever_out_pt2,ITI,8.92,,,12
12,pellet_retrieved,672.835,ITI,ITI,,,ID:event_LED|,12
12,output_activated,672.836,ITI,ITI,,,ID:event_LED|,12
12,output_deactivated,673.188,ITI,ITI,,,ID:event_LED|,12
13,new_round,721.375,lever_out,lever_out,,,ID:round_LED|,13
13,output_activated,721.381,lever_out,lever_out,,,ID:round_LED|,13
13,tone_start_round_start,721.415,lever_out,lever_out,,,ID:speaker|,13
13,lever_extended_food,721.771,lever_out,lever_out,,,ID:food|,13
13,output_deactivated,721.883,lever_out,lever_out,,,ID:round_LED|,13
13,tone_stop_round_start,722.419,lever_out,lever_out,,,ID:speaker|,13
13,tone_start_pellet_tone,723.381,lever_out_pt2,lever_out_pt2,,,ID:speaker|,13
13,pellet_dispense_dispenser,724.282,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,13
13,tone_stop_pellet_tone,724.386,lever_out_pt2,lever_out_pt2,,,ID:speaker|,13
13,lever_retracted_food,725.883,ITI,ITI,,,ID:food|,13
13,pellet_retrieved,745.937,lever_out_pt2,ITI,21.655,,,13
13,pellet_retrieved,745.938,ITI,ITI,,,ID:event_LED|,13
13,output_activated,745.938,ITI,ITI,,,ID:event_LED|,13
13,output_deactivated,746.29,ITI,ITI,,,ID:event_LED|,13
14,new_round,781.491,lever_out,lever_out,,,ID:round_LED|,14
14,output_activated,781.511,lever_out,lever_out,,,ID:round_LED|,14
14,tone_start_round_start,781.532,lever_out,lever_out,,,ID:speaker|,14
14,lever_extended_food,781.912,lever_out,lever_out,,,ID:food|,14
14,output_deactivated,782.013,lever_out,lever_out,,,ID:round_LED|,14
14,tone_stop_round_start,782.538,lever_out,lever_out,,,ID:speaker|,14
14,tone_start_pellet_tone,783.498,lever_out_pt2,lever_out_pt2,,,ID:speaker|,14
14,pellet_dispense_dispenser,784.347,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,14
14,tone_stop_pellet_tone,784.503,lever_out_pt2,lever_out_pt2,,,ID:speaker|,14
14,lever_retracted_food,785.997,ITI,ITI,,,ID:food|,14
14,pellet_retrieved,806.403,lever_out_pt2,ITI,22.056,,,14
14,pellet_retrieved,806.404,ITI,ITI,,,ID:event_LED|,14
14,output_activated,806.406,ITI,ITI,,,ID:event_LED|,14
14,output_deactivated,806.758,ITI,ITI,,,ID:event_LED|,14
15,new_round,841.609,lever_out,lever_out,,,ID:round_LED|,15
15,output_activated,841.616,lever_out,lever_out,,,ID:round_LED|,15
15,tone_start_round_start,841.619,lever_out,lever_out,,,ID:speaker|,15
15,lever_extended_food,842.018,lever_out,lever_out,,,ID:food|,15
15,output_deactivated,842.118,lever_out,lever_out,,,ID:round_LED|,15
15,tone_stop_round_start,842.624,lever_out,lever_out,,,ID:speaker|,15
15,tone_start_pellet_tone,843.635,lever_out_pt2,lever_out_pt2,,,ID:speaker|,15
15,pellet_dispense_dispenser,844.364,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,15
15,tone_stop_pellet_tone,844.641,lever_out_pt2,lever_out_pt2,,,ID:speaker|,15
15,lever_retracted_food,846.11,ITI,ITI,,,ID:food|,15
15,output_deactivated,901.72,ITI,ITI,,,ID:miniscope_trigger|,15
