day|2,experiment|magazine,output_path|/home/pi/miniscope_operant_dec_2022/output/,title|nan,vole|5113,vole_2|0
round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
3,lever_retracted_food,124.754,ITI,ITI,,,ID:food|,3
4,new_round,180.358,lever_out,lever_out,,,ID:round_LED|,4
4,output_activated,180.371,lever_out,lever_out,,,ID:round_LED|,4
4,tone_start_round_start,180.376,lever_out,lever_out,,,ID:speaker|,4
4,lever_extended_food,180.763,lever_out,lever_out,,,ID:food|,4
4,output_deactivated,180.873,lever_out,lever_out,,,ID:round_LED|,4
4,tone_stop_round_start,181.381,lever_out,lever_out,,,ID:speaker|,4
4,tone_start_pellet_tone,182.393,lever_out_pt2,lever_out_pt2,,,ID:speaker|,4
4,tone_stop_pellet_tone,183.398,lever_out_pt2,lever_out_pt2,,,ID:speaker|,4
4,lever_retracted_food,184.869,ITI,ITI,,,ID:food|,4
4,pellet_dispense_dispenser,185.421,ITI,ITI,,,ID:dispenser|,4
4,pellet_retrieved,188.629,ITI,ITI,3.208,,,4
4,pellet_retrieved,188.63,ITI,ITI,,,ID:event_LED|,4
4,output_activated,188.632,ITI,ITI,,,ID:event_LED|,4
4,output_deactivated,188.984,ITI,ITI,,,ID:event_LED|,4
5,new_round,240.473,lever_out,lever_out,,,ID:round_LED|,5
5,output_activated,240.485,lever_out,lever_out,,,ID:round_LED|,5
5,tone_start_round_start,240.486,lever_out,lever_out,,,ID:speaker|,5
5,lever_extended_food,240.87,lever_out,lever_out,,,ID:food|,5
5,output_deactivated,240.987,lever_out,lever_out,,,ID:round_LED|,5
5,tone_stop_round_start,241.491,lever_out,lever_out,,,ID:speaker|,5
5,tone_start_pellet_tone,242.504,lever_out_pt2,lever_out_pt2,,,ID:speaker|,5
5,tone_stop_pellet_tone,243.51,lever_out_pt2,lever_out_pt2,,,ID:speaker|,5
5,pellet_dispense_dispenser,243.78,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,5
5,pellet_retrieved,244.834,lever_out_pt2,ITI,1.054,,,5
5,pellet_retrieved,244.835,ITI,ITI,,,ID:event_LED|,5
5,output_activated,244.842,ITI,ITI,,,ID:event_LED|,5
5,lever_retracted_food,244.989,ITI,ITI,,,ID:food|,5
5,output_deactivated,245.193,ITI,ITI,,,ID:event_LED|,5
6,new_round,300.589,lever_out,lever_out,,,ID:round_LED|,6
6,tone_start_round_start,300.604,lever_out,lever_out,,,ID:speaker|,6
6,output_activated,300.604,lever_out,lever_out,,,ID:round_LED|,6
6,lever_extended_food,300.983,lever_out,lever_out,,,ID:food|,6
6,output_deactivated,301.106,lever_out,lever_out,,,ID:round_LED|,6
6,tone_stop_round_start,301.608,lever_out,lever_out,,,ID:speaker|,6
6,tone_start_pellet_tone,302.62,lever_out_pt2,lever_out_pt2,,,ID:speaker|,6
6,tone_stop_pellet_tone,303.626,lever_out_pt2,lever_out_pt2,,,ID:speaker|,6
6,lever_retracted_food,305.097,ITI,ITI,,,ID:food|,6
6,pellet_dispense_dispenser,305.699,ITI,ITI,,,ID:dispenser|,6
6,pellet_retrieved,313.267,ITI,ITI,7.568,,,6
6,pellet_retrieved,313.268,ITI,ITI,,,ID:event_LED|,6
6,output_activated,313.269,ITI,ITI,,,ID:event_LED|,6
6,output_deactivated,313.621,ITI,ITI,,,ID:event_LED|,6
7,new_round,360.7,lever_out,lever_out,,,ID:round_LED|,7
7,output_activated,360.706,lever_out,lever_out,,,ID:round_LED|,7
7,tone_start_round_start,360.744,lever_out,lever_out,,,ID:speaker|,7
7,lever_extended_food,361.077,lever_out,lever_out,,,ID:food|,7
7,output_deactivated,361.208,lever_out,lever_out,,,ID:round_LED|,7
7,tone_stop_round_start,361.749,lever_out,lever_out,,,ID:speaker|,7
7,tone_start_pellet_tone,362.71,lever_out_pt2,lever_out_pt2,,,ID:speaker|,7
7,tone_stop_pellet_tone,363.715,lever_out_pt2,lever_out_pt2,,,ID:speaker|,7
7,pellet_dispense_dispenser,363.956,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,7
7,lever_retracted_food,365.209,ITI,ITI,,,ID:food|,7
7,pellet_retrieved,365.961,lever_out_pt2,ITI,2.005,,,7
7,pellet_retrieved,365.962,ITI,ITI,,,ID:event_LED|,7
7,output_activated,365.963,ITI,ITI,,,ID:event_LED|,7
7,output_deactivated,366.314,ITI,ITI,,,ID:event_LED|,7
8,new_round,420.811,lever_out,lever_out,,,ID:round_LED|,8
8,output_activated,420.818,lever_out,lever_out,,,ID:round_LED|,8
8,tone_start_round_start,420.82,lever_out,lever_out,,,ID:speaker|,8
8,lever_extended_food,421.219,lever_out,lever_out,,,ID:food|,8
8,output_deactivated,421.319,lever_out,lever_out,,,ID:round_LED|,8
8,tone_stop_round_start,421.826,lever_out,lever_out,,,ID:speaker|,8
8,tone_start_pellet_tone,422.835,lever_out_pt2,lever_out_pt2,,,ID:speaker|,8
8,tone_stop_pellet_tone,423.84,lever_out_pt2,lever_out_pt2,,,ID:speaker|,8
8,lever_retracted_food,425.316,ITI,ITI,,,ID:food|,8
8,pellet_dispense_failure_dispenser,427.325,ITI,ITI,,,ID:dispenser|,8
9,new_round,480.922,lever_out,lever_out,,,ID:round_LED|,9
9,output_activated,480.934,lever_out,lever_out,,,ID:round_LED|,9
9,tone_start_round_start,480.953,lever_out,lever_out,,,ID:speaker|,9
9,lever_extended_food,481.304,lever_out,lever_out,,,ID:food|,9
9,output_deactivated,481.436,lever_out,lever_out,,,ID:round_LED|,9
9,tone_stop_round_start,481.958,lever_out,lever_out,,,ID:speaker|,9
9,tone_start_pellet_tone,482.97,lever_out_pt2,lever_out_pt2,,,ID:speaker|,9
9,tone_stop_pellet_tone,483.975,lever_out_pt2,lever_out_pt2,,,ID:speaker|,9
9,pellet_dispense_dispenser,484.932,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,9
9,pellet_retrieved,485.184,lever_out_pt2,ITI,0.251,,,9
9,pellet_retrieved,485.185,ITI,ITI,,,ID:event_LED|,9
9,output_activated,485.186,ITI,ITI,,,ID:event_LED|,9
9,lever_retracted_food,485.434,ITI,ITI,,,ID:food|,9
9,output_deactivated,485.538,ITI,ITI,,,ID:event_LED|,9
10,new_round,541.038,lever_out,lever_out,,,ID:round_LED|,10
10,output_activated,541.053,lever_out,lever_out,,,ID:round_LED|,10
10,tone_start_round_start,541.053,lever_out,lever_out,,,ID:speaker|,10
10,lever_extended_food,541.43,lever_out,lever_out,,,ID:food|,10
10,output_deactivated,541.554,lever_out,lever_out,,,ID:round_LED|,10
10,tone_stop_round_start,542.057,lever_out,lever_out,,,ID:speaker|,10
10,tone_start_pellet_tone,543.069,lever_out_pt2,lever_out_pt2,,,ID:speaker|,10
10,tone_stop_pellet_tone,544.074,lever_out_pt2,lever_out_pt2,,,ID:speaker|,10
10,pellet_dispense_dispenser,544.597,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,10
10,lever_retracted_food,545.55,ITI,ITI,,,ID:food|,10
10,pellet_retrieved,548.758,lever_out_pt2,ITI,4.161,,,10
10,pellet_retrieved,548.76,ITI,ITI,,,ID:event_LED|,10
10,output_activated,548.761,ITI,ITI,,,ID:event_LED|,10
10,output_deactivated,549.113,ITI,ITI,,,ID:event_LED|,10
11,new_round,601.149,lever_out,lever_out,,,ID:round_LED|,11
11,output_activated,601.155,lever_out,lever_out,,,ID:round_LED|,11
11,tone_start_round_start,601.179,lever_out,lever_out,,,ID:speaker|,11
11,lever_extended_food,601.541,lever_out,lever_out,,,ID:food|,11
11,output_deactivated,601.657,lever_out,lever_out,,,ID:round_LED|,11
11,tone_stop_round_start,602.184,lever_out,lever_out,,,ID:speaker|,11
11,tone_start_pellet_tone,603.196,lever_out_pt2,lever_out_pt2,,,ID:speaker|,11
11,tone_stop_pellet_tone,604.201,lever_out_pt2,lever_out_pt2,,,ID:speaker|,11
11,pellet_dispense_dispenser,604.455,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,11
11,pellet_retrieved,605.308,lever_out_pt2,ITI,0.853,,,11
11,pellet_retrieved,605.31,ITI,ITI,,,ID:event_LED|,11
11,output_activated,605.311,ITI,ITI,,,ID:event_LED|,11
11,lever_retracted_food,605.667,ITI,ITI,,,ID:food|,11
11,output_deactivated,605.668,ITI,ITI,,,ID:event_LED|,11
12,new_round,661.262,lever_out,lever_out,,,ID:round_LED|,12
12,output_activated,661.269,lever_out,lever_out,,,ID:round_LED|,12
12,tone_start_round_start,661.281,lever_out,lever_out,,,ID:speaker|,12
12,lever_extended_food,661.648,lever_out,lever_out,,,ID:food|,12
12,output_deactivated,661.77,lever_out,lever_out,,,ID:round_LED|,12
12,tone_stop_round_start,662.285,lever_out,lever_out,,,ID:speaker|,12
12,tone_start_pellet_tone,663.297,lever_out_pt2,lever_out_pt2,,,ID:speaker|,12
12,tone_stop_pellet_tone,664.303,lever_out_pt2,lever_out_pt2,,,ID:speaker|,12
12,pellet_dispense_dispenser,664.619,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,12
12,pellet_retrieved,664.922,lever_out_pt2,lever_out_pt2,0.302,,,12
12,pellet_retrieved,664.923,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,12
12,output_activated,664.924,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,12
12,output_deactivated,665.276,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,12
12,lever_retracted_food,665.772,ITI,ITI,,,ID:food|,12
13,new_round,721.38,lever_out,lever_out,,,ID:round_LED|,13
13,tone_start_round_start,721.4,lever_out,lever_out,,,ID:speaker|,13
13,output_activated,721.408,lever_out,lever_out,,,ID:round_LED|,13
13,lever_extended_food,721.806,lever_out,lever_out,,,ID:food|,13
13,output_deactivated,721.911,lever_out,lever_out,,,ID:round_LED|,13
13,tone_stop_round_start,722.415,lever_out,lever_out,,,ID:speaker|,13
13,tone_start_pellet_tone,723.426,lever_out_pt2,lever_out_pt2,,,ID:speaker|,13
13,tone_stop_pellet_tone,724.431,lever_out_pt2,lever_out_pt2,,,ID:speaker|,13
13,lever_retracted_food,725.885,ITI,ITI,,,ID:food|,13
13,pellet_dispense_dispenser,726.59,ITI,ITI,,,ID:dispenser|,13
13,pellet_retrieved,727.443,ITI,ITI,0.853,,,13
13,pellet_retrieved,727.445,ITI,ITI,,,ID:event_LED|,13
13,output_activated,727.446,ITI,ITI,,,ID:event_LED|,13
13,output_deactivated,727.798,ITI,ITI,,,ID:event_LED|,13
14,new_round,781.495,lever_out,lever_out,,,ID:round_LED|,14
14,output_activated,781.502,lever_out,lever_out,,,ID:round_LED|,14
14,tone_start_round_start,781.504,lever_out,lever_out,,,ID:speaker|,14
14,lever_extended_food,781.9,lever_out,lever_out,,,ID:food|,14
14,output_deactivated,782.004,lever_out,lever_out,,,ID:round_LED|,14
14,tone_stop_round_start,782.511,lever_out,lever_out,,,ID:speaker|,14
14,tone_start_pellet_tone,783.522,lever_out_pt2,lever_out_pt2,,,ID:speaker|,14
14,tone_stop_pellet_tone,784.527,lever_out_pt2,lever_out_pt2,,,ID:speaker|,14
14,pellet_dispense_dispenser,785.303,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,14
14,pellet_retrieved,785.454,lever_out_pt2,lever_out_pt2,0.151,,,14
14,pellet_retrieved,785.455,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,14
14,output_activated,785.457,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,14
14,output_deactivated,785.808,ITI,ITI,,,ID:event_LED|,14
14,lever_retracted_food,785.998,ITI,ITI,,,ID:food|,14
15,new_round,841.609,lever_out,lever_out,,,ID:round_LED|,15
15,output_activated,841.615,lever_out,lever_out,,,ID:round_LED|,15
15,tone_start_round_start,841.65,lever_out,lever_out,,,ID:speaker|,15
15,lever_extended_food,842.012,lever_out,lever_out,,,ID:food|,15
15,output_deactivated,842.117,lever_out,lever_out,,,ID:round_LED|,15
15,tone_stop_round_start,842.656,lever_out,lever_out,,,ID:speaker|,15
15,tone_start_pellet_tone,843.614,lever_out_pt2,lever_out_pt2,,,ID:speaker|,15
15,pellet_dispense_dispenser,844.314,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,15
15,tone_stop_pellet_tone,844.618,lever_out_pt2,lever_out_pt2,,,ID:speaker|,15
15,pellet_retrieved,844.966,lever_out_pt2,lever_out_pt2,0.652,,,15
15,pellet_retrieved,844.968,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,15
15,output_activated,844.969,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,15
15,output_deactivated,845.321,lever_out_pt2,lever_out_pt2,,,ID:event_LED|,15
15,lever_retracted_food,846.118,ITI,ITI,,,ID:food|,15
15,output_deactivated,901.721,ITI,ITI,,,ID:miniscope_trigger|,15
