day|1,experiment|magazine,output_path|/home/pi/miniscope_operant_dec_2022/output/,title|nan,vole|4678,vole_2|0
round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
4,new_round,180.347,lever_out,lever_out,,,ID:round_LED|,4
4,tone_start_round_start,180.367,lever_out,lever_out,,,ID:speaker|,4
4,output_activated,180.367,lever_out,lever_out,,,ID:round_LED|,4
4,lever_extended_food,180.751,lever_out,lever_out,,,ID:food|,4
4,output_deactivated,180.869,lever_out,lever_out,,,ID:round_LED|,4
4,tone_stop_round_start,181.371,lever_out,lever_out,,,ID:speaker|,4
4,tone_start_pellet_tone,182.384,lever_out_pt2,lever_out_pt2,,,ID:speaker|,4
4,tone_stop_pellet_tone,183.389,lever_out_pt2,lever_out_pt2,,,ID:speaker|,4
4,pellet_dispense_dispenser,184.561,ITI,ITI,,,ID:dispenser|,4
4,lever_retracted_food,184.861,ITI,ITI,,,ID:food|,4
4,pellet_retrieved,185.665,ITI,ITI,1.103,,,4
4,pellet_retrieved,185.666,ITI,ITI,,,ID:event_LED|,4
4,output_activated,185.666,ITI,ITI,,,ID:event_LED|,4
4,output_deactivated,186.018,ITI,ITI,,,ID:event_LED|,4
5,new_round,240.454,lever_out,lever_out,,,ID:round_LED|,5
5,output_activated,240.47,lever_out,lever_out,,,ID:round_LED|,5
5,tone_start_round_start,240.47,lever_out,lever_out,,,ID:speaker|,5
5,lever_extended_food,240.847,lever_out,lever_out,,,ID:food|,5
5,output_deactivated,240.971,lever_out,lever_out,,,ID:round_LED|,5
5,tone_stop_round_start,241.475,lever_out,lever_out,,,ID:speaker|,5
5,tone_start_pellet_tone,242.484,lever_out_pt2,lever_out_pt2,,,ID:speaker|,5
5,tone_stop_pellet_tone,243.488,lever_out_pt2,lever_out_pt2,,,ID:speaker|,5
5,pellet_dispense_dispenser,243.509,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,5
5,lever_retracted_food,244.964,ITI,ITI,,,ID:food|,5
5,pellet_retrieved,251.978,lever_out_pt2,ITI,8.469,,,5
5,pellet_retrieved,251.979,ITI,ITI,,,ID:event_LED|,5
5,output_activated,251.981,ITI,ITI,,,ID:event_LED|,5
5,output_deactivated,252.332,ITI,ITI,,,ID:event_LED|,5
6,new_round,300.566,lever_out,lever_out,,,ID:round_LED|,6
6,output_activated,300.573,lever_out,lever_out,,,ID:round_LED|,6
6,tone_start_round_start,300.604,lever_out,lever_out,,,ID:speaker|,6
6,lever_extended_food,300.961,lever_out,lever_out,,,ID:food|,6
6,output_deactivated,301.075,lever_out,lever_out,,,ID:round_LED|,6
6,tone_stop_round_start,301.608,lever_out,lever_out,,,ID:speaker|,6
6,tone_start_pellet_tone,302.57,lever_out_pt2,lever_out_pt2,,,ID:speaker|,6
6,tone_stop_pellet_tone,303.575,lever_out_pt2,lever_out_pt2,,,ID:speaker|,6
6,pellet_dispense_dispenser,304.877,ITI,ITI,,,ID:dispenser|,6
6,lever_retracted_food,305.077,ITI,ITI,,,ID:food|,6
6,pellet_retrieved,305.429,ITI,ITI,0.552,,,6
6,pellet_retrieved,305.43,ITI,ITI,,,ID:event_LED|,6
6,output_activated,305.431,ITI,ITI,,,ID:event_LED|,6
6,output_deactivated,305.782,ITI,ITI,,,ID:event_LED|,6
7,new_round,360.677,lever_out,lever_out,,,ID:round_LED|,7
7,output_activated,360.691,lever_out,lever_out,,,ID:round_LED|,7
7,tone_start_round_start,360.711,lever_out,lever_out,,,ID:speaker|,7
7,lever_extended_food,361.067,lever_out,lever_out,,,ID:food|,7
7,output_deactivated,361.193,lever_out,lever_out,,,ID:round_LED|,7
7,tone_stop_round_start,361.715,lever_out,lever_out,,,ID:speaker|,7
7,tone_start_pellet_tone,362.724,lever_out_pt2,lever_out_pt2,,,ID:speaker|,7
7,pellet_dispense_dispenser,363.633,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,7
7,tone_stop_pellet_tone,363.729,lever_out_pt2,lever_out_pt2,,,ID:speaker|,7
7,lever_retracted_food,365.182,ITI,ITI,,,ID:food|,7
7,pellet_retrieved,379.665,lever_out_pt2,ITI,16.032,,,7
7,pellet_retrieved,379.666,ITI,ITI,,,ID:event_LED|,7
7,output_activated,379.668,ITI,ITI,,,ID:event_LED|,7
7,output_deactivated,380.019,ITI,ITI,,,ID:event_LED|,7
8,new_round,420.79,lever_out,lever_out,,,ID:round_LED|,8
8,output_activated,420.791,lever_out,lever_out,,,ID:round_LED|,8
8,tone_start_round_start,420.795,lever_out,lever_out,,,ID:speaker|,8
8,lever_extended_food,421.186,lever_out,lever_out,,,ID:food|,8
8,output_deactivated,421.293,lever_out,lever_out,,,ID:round_LED|,8
8,tone_stop_round_start,421.8,lever_out,lever_out,,,ID:speaker|,8
8,tone_start_pellet_tone,422.813,lever_out_pt2,lever_out_pt2,,,ID:speaker|,8
8,tone_stop_pellet_tone,423.818,lever_out_pt2,lever_out_pt2,,,ID:speaker|,8
8,pellet_dispense_dispenser,424.998,ITI,ITI,,,ID:dispenser|,8
8,lever_retracted_food,425.295,ITI,ITI,,,ID:food|,8
8,pellet_retrieved,426.553,ITI,ITI,1.554,,,8
8,pellet_retrieved,426.554,ITI,ITI,,,ID:event_LED|,8
8,output_activated,426.554,ITI,ITI,,,ID:event_LED|,8
8,output_deactivated,426.906,ITI,ITI,,,ID:event_LED|,8
9,new_round,480.899,lever_out,lever_out,,,ID:round_LED|,9
9,output_activated,480.912,lever_out,lever_out,,,ID:round_LED|,9
9,tone_start_round_start,480.917,lever_out,lever_out,,,ID:speaker|,9
9,lever_extended_food,481.29,lever_out,lever_out,,,ID:food|,9
9,output_deactivated,481.414,lever_out,lever_out,,,ID:round_LED|,9
9,tone_stop_round_start,481.921,lever_out,lever_out,,,ID:speaker|,9
9,tone_start_pellet_tone,482.932,lever_out_pt2,lever_out_pt2,,,ID:speaker|,9
9,tone_stop_pellet_tone,483.937,lever_out_pt2,lever_out_pt2,,,ID:speaker|,9
9,pellet_dispense_dispenser,483.955,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,9
9,lever_retracted_food,485.409,ITI,ITI,,,ID:food|,9
9,pellet_retrieved,489.169,lever_out_pt2,ITI,5.213,,,9
9,pellet_retrieved,489.17,ITI,ITI,,,ID:event_LED|,9
9,output_activated,489.172,ITI,ITI,,,ID:event_LED|,9
9,output_deactivated,489.523,ITI,ITI,,,ID:event_LED|,9
10,new_round,541.009,lever_out,lever_out,,,ID:round_LED|,10
10,output_activated,541.017,lever_out,lever_out,,,ID:round_LED|,10
10,tone_start_round_start,541.02,lever_out,lever_out,,,ID:speaker|,10
10,lever_extended_food,541.413,lever_out,lever_out,,,ID:food|,10
10,output_deactivated,541.519,lever_out,lever_out,,,ID:round_LED|,10
10,tone_stop_round_start,542.023,lever_out,lever_out,,,ID:speaker|,10
10,tone_start_pellet_tone,543.036,lever_out_pt2,lever_out_pt2,,,ID:speaker|,10
10,pellet_dispense_dispenser,543.966,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,10
10,tone_stop_pellet_tone,544.04,lever_out_pt2,lever_out_pt2,,,ID:speaker|,10
10,lever_retracted_food,545.51,ITI,ITI,,,ID:food|,10
10,pellet_retrieved,548.628,lever_out_pt2,ITI,4.662,,,10
10,pellet_retrieved,548.629,ITI,ITI,,,ID:event_LED|,10
10,output_activated,548.63,ITI,ITI,,,ID:event_LED|,10
10,output_deactivated,548.981,ITI,ITI,,,ID:event_LED|,10
11,new_round,601.12,lever_out,lever_out,,,ID:round_LED|,11
11,output_activated,601.136,lever_out,lever_out,,,ID:round_LED|,11
11,tone_start_round_start,601.141,lever_out,lever_out,,,ID:speaker|,11
11,lever_extended_food,601.511,lever_out,lever_out,,,ID:food|,11
11,output_deactivated,601.638,lever_out,lever_out,,,ID:round_LED|,11
11,tone_stop_round_start,602.146,lever_out,lever_out,,,ID:speaker|,11
11,tone_start_pellet_tone,603.156,lever_out_pt2,lever_out_pt2,,,ID:speaker|,11
11,tone_stop_pellet_tone,604.16,lever_out_pt2,lever_out_pt2,,,ID:speaker|,11
11,pellet_dispense_dispenser,604.378,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,11
11,lever_retracted_food,605.633,ITI,ITI,,,ID:food|,11
11,pellet_retrieved,610.295,lever_out_pt2,ITI,5.917,,,11
11,pellet_retrieved,610.297,ITI,ITI,,,ID:event_LED|,11
11,output_activated,610.298,ITI,ITI,,,ID:event_LED|,11
11,output_deactivated,610.65,ITI,ITI,,,ID:event_LED|,11
12,new_round,661.236,lever_out,lever_out,,,ID:round_LED|,12
12,output_activated,661.242,lever_out,lever_out,,,ID:round_LED|,12
12,tone_start_round_start,661.264,lever_out,lever_out,,,ID:speaker|,12
12,lever_extended_food,661.637,lever_out,lever_out,,,ID:food|,12
12,output_deactivated,661.744,lever_out,lever_out,,,ID:round_LED|,12
12,tone_stop_round_start,662.268,lever_out,lever_out,,,ID:speaker|,12
12,tone_start_pellet_tone,663.278,lever_out_pt2,lever_out_pt2,,,ID:speaker|,12
12,pellet_dispense_dispenser,664.14,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,12
12,tone_stop_pellet_tone,664.282,lever_out_pt2,lever_out_pt2,,,ID:speaker|,12
12,lever_retracted_food,665.741,ITI,ITI,,,ID:food|,12
12,pellet_retrieved,669.804,lever_out_pt2,ITI,5.664,,,12
12,pellet_retrieved,669.805,ITI,ITI,,,ID:event_LED|,12
12,output_activated,669.807,ITI,ITI,,,ID:event_LED|,12
12,output_deactivated,670.159,ITI,ITI,,,ID:event_LED|,12
13,new_round,721.346,lever_out,lever_out,,,ID:round_LED|,13
13,output_activated,721.366,lever_out,lever_out,,,ID:round_LED|,13
13,tone_start_round_start,721.392,lever_out,lever_out,,,ID:speaker|,13
13,lever_extended_food,721.767,lever_out,lever_out,,,ID:food|,13
13,output_deactivated,721.868,lever_out,lever_out,,,ID:round_LED|,13
13,tone_stop_round_start,722.398,lever_out,lever_out,,,ID:speaker|,13
13,tone_start_pellet_tone,723.359,lever_out_pt2,lever_out_pt2,,,ID:speaker|,13
13,tone_stop_pellet_tone,724.364,lever_out_pt2,lever_out_pt2,,,ID:speaker|,13
13,pellet_dispense_dispenser,724.452,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,13
13,lever_retracted_food,725.856,ITI,ITI,,,ID:food|,13
13,pellet_retrieved,727.56,lever_out_pt2,ITI,3.108,,,13
13,pellet_retrieved,727.561,ITI,ITI,,,ID:event_LED|,13
13,output_activated,727.563,ITI,ITI,,,ID:event_LED|,13
13,output_deactivated,727.915,ITI,ITI,,,ID:event_LED|,13
14,new_round,781.46,lever_out,lever_out,,,ID:round_LED|,14
14,output_activated,781.48,lever_out,lever_out,,,ID:round_LED|,14
14,tone_start_round_start,781.491,lever_out,lever_out,,,ID:speaker|,14
14,lever_extended_food,781.875,lever_out,lever_out,,,ID:food|,14
14,output_deactivated,781.982,lever_out,lever_out,,,ID:round_LED|,14
14,tone_stop_round_start,782.496,lever_out,lever_out,,,ID:speaker|,14
14,tone_start_pellet_tone,783.506,lever_out_pt2,lever_out_pt2,,,ID:speaker|,14
14,pellet_dispense_dispenser,784.314,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,14
14,tone_stop_pellet_tone,784.511,lever_out_pt2,lever_out_pt2,,,ID:speaker|,14
14,lever_retracted_food,785.97,ITI,ITI,,,ID:food|,14
14,pellet_retrieved,789.328,lever_out_pt2,ITI,5.013,,,14
14,pellet_retrieved,789.329,ITI,ITI,,,ID:event_LED|,14
14,output_activated,789.33,ITI,ITI,,,ID:event_LED|,14
14,output_deactivated,789.682,ITI,ITI,,,ID:event_LED|,14
15,new_round,841.572,lever_out,lever_out,,,ID:round_LED|,15
15,output_activated,841.587,lever_out,lever_out,,,ID:round_LED|,15
15,tone_start_round_start,841.599,lever_out,lever_out,,,ID:speaker|,15
15,lever_extended_food,841.983,lever_out,lever_out,,,ID:food|,15
15,output_deactivated,842.089,lever_out,lever_out,,,ID:round_LED|,15
15,tone_stop_round_start,842.604,lever_out,lever_out,,,ID:speaker|,15
15,tone_start_pellet_tone,843.615,lever_out_pt2,lever_out_pt2,,,ID:speaker|,15
15,tone_stop_pellet_tone,844.62,lever_out_pt2,lever_out_pt2,,,ID:speaker|,15
15,lever_retracted_food,846.08,ITI,ITI,,,ID:food|,15
15,pellet_dispense_dispenser,847.785,ITI,ITI,,,ID:dispenser|,15
15,pellet_retrieved,847.886,ITI,ITI,0.101,,,15
15,pellet_retrieved,847.887,ITI,ITI,,,ID:event_LED|,15
15,output_activated,847.888,ITI,ITI,,,ID:event_LED|,15
15,output_deactivated,848.24,ITI,ITI,,,ID:event_LED|,15
16,new_round,901.683,lever_out,lever_out,,,ID:round_LED|,16
16,tone_start_round_start,901.697,lever_out,lever_out,,,ID:speaker|,16
16,output_activated,901.707,lever_out,lever_out,,,ID:round_LED|,16
16,lever_extended_food,902.097,lever_out,lever_out,,,ID:food|,16
16,output_deactivated,902.209,lever_out,lever_out,,,ID:round_LED|,16
16,tone_stop_round_start,902.712,lever_out,lever_out,,,ID:speaker|,16
16,pellet_not_retrieved_dispenser,903.685,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,16
16,pellet_skipped_dispenser,903.685,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,16
16,tone_start_pellet_tone,903.721,lever_out_pt2,lever_out_pt2,,,ID:speaker|,16
16,tone_stop_pellet_tone,904.726,lever_out_pt2,lever_out_pt2,,,ID:speaker|,16
16,lever_retracted_food,906.194,ITI,ITI,,,ID:food|,16
17,new_round,961.795,lever_out,lever_out,,,ID:round_LED|,17
17,output_activated,961.802,lever_out,lever_out,,,ID:round_LED|,17
17,tone_start_round_start,961.826,lever_out,lever_out,,,ID:speaker|,17
17,lever_extended_food,962.197,lever_out,lever_out,,,ID:food|,17
17,output_deactivated,962.304,lever_out,lever_out,,,ID:round_LED|,17
17,tone_stop_round_start,962.831,lever_out,lever_out,,,ID:speaker|,17
17,tone_start_pellet_tone,963.843,lever_out_pt2,lever_out_pt2,,,ID:speaker|,17
17,tone_stop_pellet_tone,964.847,lever_out_pt2,lever_out_pt2,,,ID:speaker|,17
17,lever_retracted_food,966.293,ITI,ITI,,,ID:food|,17
17,pellet_dispense_failure_dispenser,968.307,ITI,ITI,,,ID:dispenser|,17
18,new_round,1021.906,lever_out,lever_out,,,ID:round_LED|,18
18,output_activated,1021.921,lever_out,lever_out,,,ID:round_LED|,18
18,tone_start_round_start,1021.934,lever_out,lever_out,,,ID:speaker|,18
18,lever_extended_food,1022.319,lever_out,lever_out,,,ID:food|,18
18,output_deactivated,1022.423,lever_out,lever_out,,,ID:round_LED|,18
18,tone_stop_round_start,1022.938,lever_out,lever_out,,,ID:speaker|,18
18,tone_start_pellet_tone,1023.949,lever_out_pt2,lever_out_pt2,,,ID:speaker|,18
18,tone_stop_pellet_tone,1024.954,lever_out_pt2,lever_out_pt2,,,ID:speaker|,18
18,pellet_dispense_dispenser,1025.261,lever_out_pt2,lever_out_pt2,,,ID:dispenser|,18
18,lever_retracted_food,1026.415,ITI,ITI,,,ID:food|,18
18,pellet_retrieved,1026.816,lever_out_pt2,ITI,1.555,,,18
18,pellet_retrieved,1026.817,ITI,ITI,,,ID:event_LED|,18
18,output_activated,1026.818,ITI,ITI,,,ID:event_LED|,18
18,output_deactivated,1027.17,ITI,ITI,,,ID:event_LED|,18
19,new_round,1082.021,lever_out,lever_out,,,ID:round_LED|,19
19,output_activated,1082.036,lever_out,lever_out,,,ID:round_LED|,19
19,tone_start_round_start,1082.054,lever_out,lever_out,,,ID:speaker|,19
19,lever_extended_food,1082.431,lever_out,lever_out,,,ID:food|,19
19,output_deactivated,1082.538,lever_out,lever_out,,,ID:round_LED|,19
19,tone_stop_round_start,1083.059,lever_out,lever_out,,,ID:speaker|,19
19,tone_start_pellet_tone,1084.069,lever_out_pt2,lever_out_pt2,,,ID:speaker|,19
19,tone_stop_pellet_tone,1085.074,lever_out_pt2,lever_out_pt2,,,ID:speaker|,19
19,pellet_dispense_dispenser,1086.11,ITI,ITI,,,ID:dispenser|,19
19,pellet_retrieved,1086.412,ITI,ITI,0.302,,,19
19,pellet_retrieved,1086.414,ITI,ITI,,,ID:event_LED|,19
19,output_activated,1086.415,ITI,ITI,,,ID:event_LED|,19
19,lever_retracted_food,1086.556,ITI,ITI,,,ID:food|,19
19,output_deactivated,1086.767,ITI,ITI,,,ID:event_LED|,19
20,new_round,1142.138,lever_out,lever_out,,,ID:round_LED|,20
20,output_activated,1142.159,lever_out,lever_out,,,ID:round_LED|,20
20,tone_start_round_start,1142.183,lever_out,lever_out,,,ID:speaker|,20
20,lever_extended_food,1142.555,lever_out,lever_out,,,ID:food|,20
20,output_deactivated,1142.661,lever_out,lever_out,,,ID:round_LED|,20
20,tone_stop_round_start,1143.188,lever_out,lever_out,,,ID:speaker|,20
20,tone_start_pellet_tone,1144.147,lever_out_pt2,lever_out_pt2,,,ID:speaker|,20
20,tone_stop_pellet_tone,1145.152,lever_out_pt2,lever_out_pt2,,,ID:speaker|,20
20,lever_retracted_food,1146.648,ITI,ITI,,,ID:food|,20
20,pellet_dispense_dispenser,1148.252,ITI,ITI,,,ID:dispenser|,20
20,pellet_retrieved,1176.069,ITI,ITI,27.817,,,20
20,pellet_retrieved,1176.07,ITI,ITI,,,ID:event_LED|,20
20,output_activated,1176.071,ITI,ITI,,,ID:event_LED|,20
20,output_deactivated,1176.422,ITI,ITI,,,ID:event_LED|,20
20,output_deactivated,1202.25,ITI,ITI,,,ID:miniscope_trigger|,20
