FR|1,day|1,experiment|autotrain,output_path|/home/pi/miniscope_operant_dec_2022/output/,title|nan,vole|5120,vole_2|0
round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
4,pellet_retrieved,299.724,lever_out,lever_out,,,ID:event_LED|,4
4,output_activated,299.725,lever_out,lever_out,,,ID:event_LED|,4
4,output_deactivated,300.427,lever_out,lever_out,,,ID:event_LED|,4
4,tone_start_pellet_tone,330.077,ITI,ITI,,,ID:speaker|,4
4,lever_retracted_food,330.534,ITI,ITI,,,ID:food|,4
4,tone_stop_pellet_tone,331.098,ITI,ITI,,,ID:speaker|,4
4,pellet_dispense_dispenser,331.65,ITI,ITI,,,ID:dispenser|,4
5,new_round,360.064,lever_out,lever_out,,,ID:round_LED|,5
5,output_activated,360.066,lever_out,lever_out,,,ID:round_LED|,5
5,tone_start_round_start,360.094,lever_out,lever_out,,,ID:speaker|,5
5,output_deactivated,360.568,lever_out,lever_out,,,ID:round_LED|,5
5,tone_stop_round_start,361.099,lever_out,lever_out,,,ID:speaker|,5
5,lever_extended_food,361.945,lever_out,lever_out,,,ID:food|,5
5,pellet_retrieved,373.285,ITI,lever_out,41.635,,,4
5,pellet_retrieved,373.286,lever_out,lever_out,,,ID:event_LED|,5
5,output_activated,373.287,lever_out,lever_out,,,ID:event_LED|,5
5,output_deactivated,373.989,lever_out,lever_out,,,ID:event_LED|,5
5,tone_start_pellet_tone,420.092,ITI,ITI,,,ID:speaker|,5
5,lever_retracted_food,420.555,ITI,ITI,,,ID:food|,5
5,pellet_dispense_dispenser,420.921,ITI,ITI,,,ID:dispenser|,5
5,tone_stop_pellet_tone,421.12,ITI,ITI,,,ID:speaker|,5
6,new_round,450.072,lever_out,lever_out,,,ID:round_LED|,6
6,output_activated,450.074,lever_out,lever_out,,,ID:round_LED|,6
6,tone_start_round_start,450.123,lever_out,lever_out,,,ID:speaker|,6
6,output_deactivated,450.576,lever_out,lever_out,,,ID:round_LED|,6
6,tone_stop_round_start,451.128,lever_out,lever_out,,,ID:speaker|,6
6,lever_extended_food,451.953,lever_out,lever_out,,,ID:food|,6
6,pellet_retrieved,456.449,ITI,lever_out,35.527,,,5
6,pellet_retrieved,456.45,lever_out,lever_out,,,ID:event_LED|,6
6,output_activated,456.451,lever_out,lever_out,,,ID:event_LED|,6
6,output_deactivated,457.153,lever_out,lever_out,,,ID:event_LED|,6
6,tone_start_pellet_tone,510.085,ITI,ITI,,,ID:speaker|,6
6,lever_retracted_food,510.557,ITI,ITI,,,ID:food|,6
6,pellet_dispense_dispenser,510.923,ITI,ITI,,,ID:dispenser|,6
6,tone_stop_pellet_tone,511.109,ITI,ITI,,,ID:speaker|,6
7,new_round,540.085,lever_out,lever_out,,,ID:round_LED|,7
7,output_activated,540.086,lever_out,lever_out,,,ID:round_LED|,7
7,tone_start_round_start,540.106,lever_out,lever_out,,,ID:speaker|,7
7,output_deactivated,540.588,lever_out,lever_out,,,ID:round_LED|,7
7,tone_stop_round_start,541.111,lever_out,lever_out,,,ID:speaker|,7
7,lever_extended_food,541.967,lever_out,lever_out,,,ID:food|,7
7,pellet_retrieved,565.742,ITI,lever_out,54.819,,,6
7,pellet_retrieved,565.743,lever_out,lever_out,,,ID:event_LED|,7
7,output_activated,565.744,lever_out,lever_out,,,ID:event_LED|,7
7,output_deactivated,566.446,lever_out,lever_out,,,ID:event_LED|,7
7,tone_start_pellet_tone,600.12,ITI,ITI,,,ID:speaker|,7
7,lever_retracted_food,600.565,ITI,ITI,,,ID:food|,7
7,pellet_dispense_dispenser,601.075,ITI,ITI,,,ID:dispenser|,7
7,tone_stop_pellet_tone,601.125,ITI,ITI,,,ID:speaker|,7
8,new_round,630.098,lever_out,lever_out,,,ID:round_LED|,8
8,output_activated,630.1,lever_out,lever_out,,,ID:round_LED|,8
8,tone_start_round_start,630.128,lever_out,lever_out,,,ID:speaker|,8
8,output_deactivated,630.602,lever_out,lever_out,,,ID:round_LED|,8
8,tone_stop_round_start,631.132,lever_out,lever_out,,,ID:speaker|,8
8,lever_extended_food,632.005,lever_out,lever_out,,,ID:food|,8
8,pellet_retrieved,640.41,ITI,lever_out,39.334,,,7
8,pellet_retrieved,640.411,lever_out,lever_out,,,ID:event_LED|,8
8,output_activated,640.412,lever_out,lever_out,,,ID:event_LED|,8
8,output_deactivated,641.114,lever_out,lever_out,,,ID:event_LED|,8
8,tone_start_pellet_tone,690.126,ITI,ITI,,,ID:speaker|,8
8,lever_retracted_food,690.595,ITI,ITI,,,ID:food|,8
8,pellet_dispense_dispenser,690.905,ITI,ITI,,,ID:dispenser|,8
8,tone_stop_pellet_tone,691.142,ITI,ITI,,,ID:speaker|,8
9,new_round,720.108,lever_out,lever_out,,,ID:round_LED|,9
9,output_activated,720.109,lever_out,lever_out,,,ID:round_LED|,9
9,tone_start_round_start,720.154,lever_out,lever_out,,,ID:speaker|,9
9,output_deactivated,720.611,lever_out,lever_out,,,ID:round_LED|,9
9,tone_stop_round_start,721.159,lever_out,lever_out,,,ID:speaker|,9
9,lever_extended_food,722.016,lever_out,lever_out,,,ID:food|,9
9,pellet_retrieved,739.066,ITI,lever_out,48.16,,,8
9,pellet_retrieved,739.067,lever_out,lever_out,,,ID:event_LED|,9
9,output_activated,739.069,lever_out,lever_out,,,ID:event_LED|,9
9,output_deactivated,739.771,lever_out,lever_out,,,ID:event_LED|,9
9,tone_start_pellet_tone,780.162,ITI,ITI,,,ID:speaker|,9
9,lever_retracted_food,780.623,ITI,ITI,,,ID:food|,9
9,tone_stop_pellet_tone,781.183,ITI,ITI,,,ID:speaker|,9
9,pellet_dispense_dispenser,781.335,ITI,ITI,,,ID:dispenser|,9
10,new_round,810.121,lever_out,lever_out,,,ID:round_LED|,10
10,output_activated,810.122,lever_out,lever_out,,,ID:round_LED|,10
10,tone_start_round_start,810.15,lever_out,lever_out,,,ID:speaker|,10
10,output_deactivated,810.624,lever_out,lever_out,,,ID:round_LED|,10
10,tone_stop_round_start,811.155,lever_out,lever_out,,,ID:speaker|,10
10,lever_extended_food,811.999,lever_out,lever_out,,,ID:food|,10
10,pellet_retrieved,819.775,ITI,lever_out,38.439,,,9
10,pellet_retrieved,819.776,lever_out,lever_out,,,ID:event_LED|,10
10,output_activated,819.777,lever_out,lever_out,,,ID:event_LED|,10
10,output_deactivated,820.479,lever_out,lever_out,,,ID:event_LED|,10
10,tone_start_pellet_tone,870.162,ITI,ITI,,,ID:speaker|,10
10,lever_retracted_food,870.608,ITI,ITI,,,ID:food|,10
10,tone_stop_pellet_tone,871.168,ITI,ITI,,,ID:speaker|,10
10,pellet_dispense_dispenser,871.821,ITI,ITI,,,ID:dispenser|,10
11,new_round,900.132,lever_out,lever_out,,,ID:round_LED|,11
11,output_activated,900.134,lever_out,lever_out,,,ID:round_LED|,11
11,tone_start_round_start,900.134,lever_out,lever_out,,,ID:speaker|,11
11,output_deactivated,900.636,lever_out,lever_out,,,ID:round_LED|,11
11,tone_stop_round_start,901.14,lever_out,lever_out,,,ID:speaker|,11
11,lever_extended_food,902.041,lever_out,lever_out,,,ID:food|,11
11,pellet_retrieved,917.175,ITI,lever_out,45.353,,,10
11,pellet_retrieved,917.176,lever_out,lever_out,,,ID:event_LED|,11
11,output_activated,917.177,lever_out,lever_out,,,ID:event_LED|,11
11,output_deactivated,917.88,lever_out,lever_out,,,ID:event_LED|,11
11,tone_start_pellet_tone,960.147,ITI,ITI,,,ID:speaker|,11
11,lever_retracted_food,960.614,ITI,ITI,,,ID:food|,11
11,tone_stop_pellet_tone,961.171,ITI,ITI,,,ID:speaker|,11
11,pellet_dispense_dispenser,962.127,ITI,ITI,,,ID:dispenser|,11
11,pellet_retrieved,972.502,ITI,ITI,10.374,,,11
11,pellet_retrieved,972.503,ITI,ITI,,,ID:event_LED|,11
11,output_activated,972.504,ITI,ITI,,,ID:event_LED|,11
11,output_deactivated,973.206,ITI,ITI,,,ID:event_LED|,11
12,new_round,990.144,lever_out,lever_out,,,ID:round_LED|,12
12,output_activated,990.146,lever_out,lever_out,,,ID:round_LED|,12
12,tone_start_round_start,990.191,lever_out,lever_out,,,ID:speaker|,12
12,output_deactivated,990.648,lever_out,lever_out,,,ID:round_LED|,12
12,tone_stop_round_start,991.197,lever_out,lever_out,,,ID:speaker|,12
12,lever_extended_food,992.054,lever_out,lever_out,,,ID:food|,12
12,tone_start_pellet_tone,1050.174,ITI,ITI,,,ID:speaker|,12
12,lever_retracted_food,1050.62,ITI,ITI,,,ID:food|,12
12,tone_stop_pellet_tone,1051.18,ITI,ITI,,,ID:speaker|,12
12,pellet_dispense_dispenser,1051.933,ITI,ITI,,,ID:dispenser|,12
13,new_round,1080.155,lever_out,lever_out,,,ID:round_LED|,13
13,output_activated,1080.157,lever_out,lever_out,,,ID:round_LED|,13
13,tone_start_round_start,1080.208,lever_out,lever_out,,,ID:speaker|,13
13,output_deactivated,1080.659,lever_out,lever_out,,,ID:round_LED|,13
13,tone_stop_round_start,1081.213,lever_out,lever_out,,,ID:speaker|,13
13,lever_extended_food,1082.064,lever_out,lever_out,,,ID:food|,13
13,pellet_not_retrieved_dispenser,1140.159,ITI,ITI,,,ID:dispenser|,13
13,pellet_skipped_dispenser,1140.159,ITI,ITI,,,ID:dispenser|,13
13,tone_start_pellet_tone,1140.179,ITI,ITI,,,ID:speaker|,13
13,lever_retracted_food,1140.612,ITI,ITI,,,ID:food|,13
13,tone_stop_pellet_tone,1141.185,ITI,ITI,,,ID:speaker|,13
13,pellet_retrieved,1161.485,ITI,ITI,109.552,,,12
13,pellet_retrieved,1161.486,ITI,ITI,,,ID:event_LED|,13
13,output_activated,1161.487,ITI,ITI,,,ID:event_LED|,13
13,output_deactivated,1162.189,ITI,ITI,,,ID:event_LED|,13
14,new_round,1170.166,lever_out,lever_out,,,ID:round_LED|,14
14,tone_start_round_start,1170.167,lever_out,lever_out,,,ID:speaker|,14
14,output_activated,1170.168,lever_out,lever_out,,,ID:round_LED|,14
14,output_deactivated,1170.67,lever_out,lever_out,,,ID:round_LED|,14
14,tone_stop_round_start,1171.173,lever_out,lever_out,,,ID:speaker|,14
14,lever_extended_food,1172.074,lever_out,lever_out,,,ID:food|,14
14,tone_start_pellet_tone,1230.199,ITI,ITI,,,ID:speaker|,14
14,lever_retracted_food,1230.652,ITI,ITI,,,ID:food|,14
14,pellet_dispense_dispenser,1231.111,ITI,ITI,,,ID:dispenser|,14
14,tone_stop_pellet_tone,1231.21,ITI,ITI,,,ID:speaker|,14
15,new_round,1260.181,lever_out,lever_out,,,ID:round_LED|,15
15,output_activated,1260.183,lever_out,lever_out,,,ID:round_LED|,15
15,tone_start_round_start,1260.233,lever_out,lever_out,,,ID:speaker|,15
15,output_deactivated,1260.685,lever_out,lever_out,,,ID:round_LED|,15
15,tone_stop_round_start,1261.239,lever_out,lever_out,,,ID:speaker|,15
15,lever_extended_food,1262.091,lever_out,lever_out,,,ID:food|,15
15,pellet_not_retrieved_dispenser,1320.184,ITI,ITI,,,ID:dispenser|,15
15,pellet_skipped_dispenser,1320.184,ITI,ITI,,,ID:dispenser|,15
15,tone_start_pellet_tone,1320.2,ITI,ITI,,,ID:speaker|,15
15,lever_retracted_food,1320.636,ITI,ITI,,,ID:food|,15
15,tone_stop_pellet_tone,1321.204,ITI,ITI,,,ID:speaker|,15
15,output_deactivated,1350.19,ITI,ITI,,,ID:miniscope_trigger|,15
