FR|1,day|1,experiment|autotrain,output_path|/home/pi/miniscope_operant_dec_2022/output/,title|nan,vole|5113,vole_2|0
round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
2,lever_press_food,44.336,lever_out,lever_out,,,ID:event_LED|,2
2,output_activated,44.338,ITI,ITI,,,ID:event_LED|,2
2,tone_start_pellet_tone,44.37,ITI,ITI,,,ID:speaker|,2
2,output_deactivated,44.69,ITI,ITI,,,ID:event_LED|,2
2,lever_retracted_food,44.831,ITI,ITI,,,ID:food|,2
2,tone_stop_pellet_tone,45.375,ITI,ITI,,,ID:speaker|,2
2,pellet_dispense_dispenser,47.249,ITI,ITI,,,ID:dispenser|,2
2,pellet_retrieved,47.35,ITI,ITI,0.101,,,2
2,pellet_retrieved,47.351,ITI,ITI,,,ID:event_LED|,2
2,output_activated,47.353,ITI,ITI,,,ID:event_LED|,2
2,output_deactivated,48.055,ITI,ITI,,,ID:event_LED|,2
3,new_round,74.342,lever_out,lever_out,,,ID:round_LED|,3
3,output_activated,74.343,lever_out,lever_out,,,ID:round_LED|,3
3,tone_start_round_start,74.381,lever_out,lever_out,,,ID:speaker|,3
3,output_deactivated,74.845,lever_out,lever_out,,,ID:round_LED|,3
3,tone_stop_round_start,75.385,lever_out,lever_out,,,ID:speaker|,3
3,lever_extended_food,76.22,lever_out,lever_out,,,ID:food|,3
3,lever_pressed_food,80.096,lever_out,lever_out,,,ID:food|total_presses:3|,3
3,lever_extended_food_|_lever_pressed_food,80.096,lever_out,lever_out,4.247,,n_presses:1|,3
3,presses_reached_food,80.096,lever_out,lever_out,4.247,,n_presses:1|,3
3,lever_press_food,80.096,lever_out,lever_out,,,ID:event_LED|,3
3,output_activated,80.099,ITI,ITI,,,ID:event_LED|,3
3,tone_start_pellet_tone,80.135,ITI,ITI,,,ID:speaker|,3
3,output_deactivated,80.451,ITI,ITI,,,ID:event_LED|,3
3,lever_retracted_food,80.697,ITI,ITI,,,ID:food|,3
3,pellet_dispense_dispenser,81.104,ITI,ITI,,,ID:dispenser|,3
3,tone_stop_pellet_tone,81.14,ITI,ITI,,,ID:speaker|,3
3,pellet_retrieved,81.857,ITI,ITI,0.752,,,3
3,pellet_retrieved,81.858,ITI,ITI,,,ID:event_LED|,3
3,output_activated,81.859,ITI,ITI,,,ID:event_LED|,3
3,output_deactivated,82.561,ITI,ITI,,,ID:event_LED|,3
4,new_round,110.103,lever_out,lever_out,,,ID:round_LED|,4
4,output_activated,110.104,lever_out,lever_out,,,ID:round_LED|,4
4,tone_start_round_start,110.141,lever_out,lever_out,,,ID:speaker|,4
4,output_deactivated,110.606,lever_out,lever_out,,,ID:round_LED|,4
4,tone_stop_round_start,111.145,lever_out,lever_out,,,ID:speaker|,4
4,lever_extended_food,112.006,lever_out,lever_out,,,ID:food|,4
4,lever_pressed_food,112.843,lever_out,lever_out,,,ID:food|total_presses:4|,4
4,lever_extended_food_|_lever_pressed_food,112.843,lever_out,lever_out,1.231,,n_presses:1|,4
4,presses_reached_food,112.843,lever_out,lever_out,1.232,,n_presses:1|,4
4,lever_press_food,112.843,lever_out,lever_out,,,ID:event_LED|,4
4,output_activated,112.848,ITI,ITI,,,ID:event_LED|,4
4,tone_start_pellet_tone,112.866,ITI,ITI,,,ID:speaker|,4
4,output_deactivated,113.2,ITI,ITI,,,ID:event_LED|,4
4,lever_retracted_food,113.352,ITI,ITI,,,ID:food|,4
4,tone_stop_pellet_tone,113.872,ITI,ITI,,,ID:speaker|,4
4,pellet_dispense_dispenser,115.156,ITI,ITI,,,ID:dispenser|,4
4,pellet_retrieved,115.558,ITI,ITI,0.402,,,4
4,pellet_retrieved,115.559,ITI,ITI,,,ID:event_LED|,4
4,output_activated,115.561,ITI,ITI,,,ID:event_LED|,4
4,output_deactivated,116.262,ITI,ITI,,,ID:event_LED|,4
5,new_round,142.851,lever_out,lever_out,,,ID:round_LED|,5
5,output_activated,142.853,lever_out,lever_out,,,ID:round_LED|,5
5,tone_start_round_start,142.87,lever_out,lever_out,,,ID:speaker|,5
5,output_deactivated,143.354,lever_out,lever_out,,,ID:round_LED|,5
5,tone_stop_round_start,143.875,lever_out,lever_out,,,ID:speaker|,5
5,lever_extended_food,144.757,lever_out,lever_out,,,ID:food|,5
5,lever_pressed_food,148.326,lever_out,lever_out,,,ID:food|total_presses:5|,5
5,lever_extended_food_|_lever_pressed_food,148.326,lever_out,lever_out,3.965,,n_presses:1|,5
5,presses_reached_food,148.327,lever_out,lever_out,3.966,,n_presses:1|,5
5,lever_press_food,148.329,ITI,ITI,,,ID:event_LED|,5
5,output_activated,148.342,ITI,ITI,,,ID:event_LED|,5
5,tone_start_pellet_tone,148.38,ITI,ITI,,,ID:speaker|,5
5,output_deactivated,148.693,ITI,ITI,,,ID:event_LED|,5
5,lever_retracted_food,148.834,ITI,ITI,,,ID:food|,5
5,pellet_dispense_dispenser,149.148,ITI,ITI,,,ID:dispenser|,5
5,tone_stop_pellet_tone,149.387,ITI,ITI,,,ID:speaker|,5
5,pellet_retrieved,150.0,ITI,ITI,0.852,,,5
5,pellet_retrieved,150.001,ITI,ITI,,,ID:event_LED|,5
5,output_activated,150.003,ITI,ITI,,,ID:event_LED|,5
5,output_deactivated,150.705,ITI,ITI,,,ID:event_LED|,5
6,new_round,178.343,lever_out,lever_out,,,ID:round_LED|,6
6,output_activated,178.345,lever_out,lever_out,,,ID:round_LED|,6
6,tone_start_round_start,178.35,lever_out,lever_out,,,ID:speaker|,6
6,output_deactivated,178.847,lever_out,lever_out,,,ID:round_LED|,6
6,tone_stop_round_start,179.354,lever_out,lever_out,,,ID:speaker|,6
6,lever_extended_food,180.246,lever_out,lever_out,,,ID:food|,6
6,lever_pressed_food,183.727,lever_out,lever_out,,,ID:food|total_presses:6|,6
6,lever_extended_food_|_lever_pressed_food,183.727,lever_out,lever_out,3.875,,n_presses:1|,6
6,presses_reached_food,183.728,lever_out,lever_out,3.875,,n_presses:1|,6
6,lever_press_food,183.73,ITI,ITI,,,ID:event_LED|,6
6,output_activated,183.737,ITI,ITI,,,ID:event_LED|,6
6,tone_start_pellet_tone,183.751,ITI,ITI,,,ID:speaker|,6
6,output_deactivated,184.089,ITI,ITI,,,ID:event_LED|,6
6,lever_retracted_food,184.227,ITI,ITI,,,ID:food|,6
6,tone_stop_pellet_tone,184.757,ITI,ITI,,,ID:speaker|,6
6,pellet_dispense_dispenser,185.896,ITI,ITI,,,ID:dispenser|,6
6,pellet_retrieved,186.749,ITI,ITI,0.853,,,6
6,pellet_retrieved,186.75,ITI,ITI,,,ID:event_LED|,6
6,output_activated,186.751,ITI,ITI,,,ID:event_LED|,6
6,output_deactivated,187.453,ITI,ITI,,,ID:event_LED|,6
7,new_round,213.741,lever_out,lever_out,,,ID:round_LED|,7
7,output_activated,213.743,lever_out,lever_out,,,ID:round_LED|,7
7,tone_start_round_start,213.76,lever_out,lever_out,,,ID:speaker|,7
7,output_deactivated,214.245,lever_out,lever_out,,,ID:round_LED|,7
7,tone_stop_round_start,214.765,lever_out,lever_out,,,ID:speaker|,7
7,lever_extended_food,215.65,lever_out,lever_out,,,ID:food|,7
7,lever_pressed_food,238.277,lever_out,lever_out,,,ID:food|total_presses:7|,7
7,lever_extended_food_|_lever_pressed_food,238.277,lever_out,lever_out,23.028,,n_presses:1|,7
7,presses_reached_food,238.277,lever_out,lever_out,23.028,,n_presses:1|,7
7,lever_press_food,238.278,ITI,ITI,,,ID:event_LED|,7
7,output_activated,238.29,ITI,ITI,,,ID:event_LED|,7
7,tone_start_pellet_tone,238.309,ITI,ITI,,,ID:speaker|,7
7,output_deactivated,238.642,ITI,ITI,,,ID:event_LED|,7
7,lever_retracted_food,238.93,ITI,ITI,,,ID:food|,7
7,pellet_dispense_dispenser,239.044,ITI,ITI,,,ID:dispenser|,7
7,tone_stop_pellet_tone,239.314,ITI,ITI,,,ID:speaker|,7
7,pellet_retrieved,239.797,ITI,ITI,0.753,,,7
7,pellet_retrieved,239.798,ITI,ITI,,,ID:event_LED|,7
7,output_activated,239.799,ITI,ITI,,,ID:event_LED|,7
7,output_deactivated,240.501,ITI,ITI,,,ID:event_LED|,7
8,new_round,268.289,lever_out,lever_out,,,ID:round_LED|,8
8,output_activated,268.29,lever_out,lever_out,,,ID:round_LED|,8
8,tone_start_round_start,268.294,lever_out,lever_out,,,ID:speaker|,8
8,output_deactivated,268.791,lever_out,lever_out,,,ID:round_LED|,8
8,tone_stop_round_start,269.298,lever_out,lever_out,,,ID:speaker|,8
8,lever_extended_food,270.185,lever_out,lever_out,,,ID:food|,8
8,lever_pressed_food,270.648,lever_out,lever_out,,,ID:food|total_presses:8|,8
8,lever_extended_food_|_lever_pressed_food,270.648,lever_out,lever_out,0.851,,n_presses:1|,8
8,presses_reached_food,270.648,lever_out,lever_out,0.851,,n_presses:1|,8
8,lever_press_food,270.649,lever_out,lever_out,,,ID:event_LED|,8
8,output_activated,270.652,ITI,ITI,,,ID:event_LED|,8
8,tone_start_pellet_tone,270.663,ITI,ITI,,,ID:speaker|,8
8,output_deactivated,271.003,ITI,ITI,,,ID:event_LED|,8
8,lever_retracted_food,271.154,ITI,ITI,,,ID:food|,8
8,tone_stop_pellet_tone,271.669,ITI,ITI,,,ID:speaker|,8
8,pellet_dispense_dispenser,271.958,ITI,ITI,,,ID:dispenser|,8
8,pellet_retrieved,273.612,ITI,ITI,1.654,,,8
8,pellet_retrieved,273.613,ITI,ITI,,,ID:event_LED|,8
8,output_activated,273.615,ITI,ITI,,,ID:event_LED|,8
8,output_deactivated,274.316,ITI,ITI,,,ID:event_LED|,8
9,new_round,300.755,lever_out,lever_out,,,ID:round_LED|,9
9,output_activated,300.757,lever_out,lever_out,,,ID:round_LED|,9
9,tone_start_round_start,300.761,lever_out,lever_out,,,ID:speaker|,9
9,output_deactivated,301.259,lever_out,lever_out,,,ID:round_LED|,9
9,tone_stop_round_start,301.766,lever_out,lever_out,,,ID:speaker|,9
9,lever_extended_food,302.661,lever_out,lever_out,,,ID:food|,9
9,lever_pressed_food,303.433,lever_out,lever_out,,,ID:food|total_presses:9|,9
9,lever_extended_food_|_lever_pressed_food,303.434,lever_out,lever_out,1.171,,n_presses:1|,9
9,presses_reached_food,303.434,lever_out,lever_out,1.171,,n_presses:1|,9
9,lever_press_food,303.437,ITI,ITI,,,ID:event_LED|,9
9,output_activated,303.439,ITI,ITI,,,ID:event_LED|,9
9,tone_start_pellet_tone,303.489,ITI,ITI,,,ID:speaker|,9
9,output_deactivated,303.79,ITI,ITI,,,ID:event_LED|,9
9,lever_retracted_food,304.04,ITI,ITI,,,ID:food|,9
9,pellet_dispense_dispenser,304.395,ITI,ITI,,,ID:dispenser|,9
9,tone_stop_pellet_tone,304.494,ITI,ITI,,,ID:speaker|,9
9,pellet_retrieved,304.997,ITI,ITI,0.602,,,9
9,pellet_retrieved,304.998,ITI,ITI,,,ID:event_LED|,9
9,output_activated,304.999,ITI,ITI,,,ID:event_LED|,9
9,output_deactivated,305.702,ITI,ITI,,,ID:event_LED|,9
10,new_round,333.442,lever_out,lever_out,,,ID:round_LED|,10
10,output_activated,333.443,lever_out,lever_out,,,ID:round_LED|,10
10,tone_start_round_start,333.448,lever_out,lever_out,,,ID:speaker|,10
10,output_deactivated,333.945,lever_out,lever_out,,,ID:round_LED|,10
10,tone_stop_round_start,334.452,lever_out,lever_out,,,ID:speaker|,10
10,lever_extended_food,335.348,lever_out,lever_out,,,ID:food|,10
10,lever_pressed_food,335.79,lever_out,lever_out,,,ID:food|total_presses:10|,10
10,lever_extended_food_|_lever_pressed_food,335.791,lever_out,lever_out,0.84,,n_presses:1|,10
10,presses_reached_food,335.791,lever_out,lever_out,0.84,,n_presses:1|,10
10,lever_press_food,335.792,lever_out,lever_out,,,ID:event_LED|,10
10,output_activated,335.796,ITI,ITI,,,ID:event_LED|,10
10,tone_start_pellet_tone,335.816,ITI,ITI,,,ID:speaker|,10
10,output_deactivated,336.147,ITI,ITI,,,ID:event_LED|,10
10,lever_retracted_food,336.295,ITI,ITI,,,ID:food|,10
10,tone_stop_pellet_tone,336.822,ITI,ITI,,,ID:speaker|,10
10,pellet_dispense_dispenser,338.656,ITI,ITI,,,ID:dispenser|,10
10,pellet_retrieved,339.508,ITI,ITI,0.852,,,10
10,pellet_retrieved,339.509,ITI,ITI,,,ID:event_LED|,10
10,output_activated,339.51,ITI,ITI,,,ID:event_LED|,10
10,output_deactivated,340.212,ITI,ITI,,,ID:event_LED|,10
11,new_round,365.798,lever_out,lever_out,,,ID:round_LED|,11
11,output_activated,365.8,lever_out,lever_out,,,ID:round_LED|,11
11,tone_start_round_start,365.812,lever_out,lever_out,,,ID:speaker|,11
11,output_deactivated,366.302,lever_out,lever_out,,,ID:round_LED|,11
11,tone_stop_round_start,366.817,lever_out,lever_out,,,ID:speaker|,11
11,lever_extended_food,367.705,lever_out,lever_out,,,ID:food|,11
11,lever_pressed_food,369.099,lever_out,lever_out,,,ID:food|total_presses:11|,11
11,lever_extended_food_|_lever_pressed_food,369.099,lever_out,lever_out,1.793,,n_presses:1|,11
11,presses_reached_food,369.1,lever_out,lever_out,1.794,,n_presses:1|,11
11,lever_press_food,369.102,ITI,ITI,,,ID:event_LED|,11
11,output_activated,369.108,ITI,ITI,,,ID:event_LED|,11
11,tone_start_pellet_tone,369.145,ITI,ITI,,,ID:speaker|,11
11,output_deactivated,369.46,ITI,ITI,,,ID:event_LED|,11
11,lever_retracted_food,369.846,ITI,ITI,,,ID:food|,11
11,tone_stop_pellet_tone,370.15,ITI,ITI,,,ID:speaker|,11
11,pellet_dispense_dispenser,372.92,ITI,ITI,,,ID:dispenser|,11
11,pellet_retrieved,373.022,ITI,ITI,0.101,,,11
11,pellet_retrieved,373.023,ITI,ITI,,,ID:event_LED|,11
11,output_activated,373.025,ITI,ITI,,,ID:event_LED|,11
11,output_deactivated,373.727,ITI,ITI,,,ID:event_LED|,11
12,new_round,399.109,lever_out,lever_out,,,ID:round_LED|,12
12,output_activated,399.111,lever_out,lever_out,,,ID:round_LED|,12
12,tone_start_round_start,399.149,lever_out,lever_out,,,ID:speaker|,12
12,output_deactivated,399.612,lever_out,lever_out,,,ID:round_LED|,12
12,tone_stop_round_start,400.153,lever_out,lever_out,,,ID:speaker|,12
12,lever_extended_food,401.0,lever_out,lever_out,,,ID:food|,12
12,tone_start_pellet_tone,459.155,ITI,ITI,,,ID:speaker|,12
12,lever_retracted_food,459.584,ITI,ITI,,,ID:food|,12
12,tone_stop_pellet_tone,460.159,ITI,ITI,,,ID:speaker|,12
12,pellet_dispense_dispenser,460.951,ITI,ITI,,,ID:dispenser|,12
12,pellet_retrieved,461.152,ITI,ITI,0.201,,,12
12,pellet_retrieved,461.153,ITI,ITI,,,ID:event_LED|,12
12,output_activated,461.154,ITI,ITI,,,ID:event_LED|,12
12,output_deactivated,461.856,ITI,ITI,,,ID:event_LED|,12
13,new_round,489.119,lever_out,lever_out,,,ID:round_LED|,13
13,output_activated,489.12,lever_out,lever_out,,,ID:round_LED|,13
13,tone_start_round_start,489.149,lever_out,lever_out,,,ID:speaker|,13
13,output_deactivated,489.622,lever_out,lever_out,,,ID:round_LED|,13
13,tone_stop_round_start,490.153,lever_out,lever_out,,,ID:speaker|,13
13,lever_extended_food,490.999,lever_out,lever_out,,,ID:food|,13
13,lever_pressed_food,491.658,lever_out,lever_out,,,ID:food|total_presses:12|,13
13,lever_extended_food_|_lever_pressed_food,491.658,lever_out,lever_out,1.032,,n_presses:1|,13
13,presses_reached_food,491.659,lever_out,lever_out,1.032,,n_presses:1|,13
13,lever_press_food,491.661,ITI,ITI,,,ID:event_LED|,13
13,tone_start_pellet_tone,491.675,ITI,ITI,,,ID:speaker|,13
13,output_activated,491.676,ITI,ITI,,,ID:event_LED|,13
13,output_deactivated,492.027,ITI,ITI,,,ID:event_LED|,13
13,lever_retracted_food,492.155,ITI,ITI,,,ID:food|,13
13,tone_stop_pellet_tone,492.68,ITI,ITI,,,ID:speaker|,13
13,pellet_dispense_dispenser,493.684,ITI,ITI,,,ID:dispenser|,13
13,pellet_retrieved,493.735,ITI,ITI,0.051,,,13
13,pellet_retrieved,493.736,ITI,ITI,,,ID:event_LED|,13
13,output_activated,493.737,ITI,ITI,,,ID:event_LED|,13
13,output_deactivated,494.439,ITI,ITI,,,ID:event_LED|,13
14,new_round,521.665,lever_out,lever_out,,,ID:round_LED|,14
14,output_activated,521.666,lever_out,lever_out,,,ID:round_LED|,14
14,tone_start_round_start,521.716,lever_out,lever_out,,,ID:speaker|,14
14,output_deactivated,522.167,lever_out,lever_out,,,ID:round_LED|,14
14,tone_stop_round_start,522.72,lever_out,lever_out,,,ID:speaker|,14
14,lever_extended_food,523.544,lever_out,lever_out,,,ID:food|,14
14,tone_start_pellet_tone,581.71,ITI,ITI,,,ID:speaker|,14
14,lever_retracted_food,582.142,ITI,ITI,,,ID:food|,14
14,tone_stop_pellet_tone,582.715,ITI,ITI,,,ID:speaker|,14
14,pellet_dispense_dispenser,582.855,ITI,ITI,,,ID:dispenser|,14
14,pellet_retrieved,584.059,ITI,ITI,1.203,,,14
14,pellet_retrieved,584.06,ITI,ITI,,,ID:event_LED|,14
14,output_activated,584.061,ITI,ITI,,,ID:event_LED|,14
14,output_deactivated,584.762,ITI,ITI,,,ID:event_LED|,14
15,new_round,611.68,lever_out,lever_out,,,ID:round_LED|,15
15,output_activated,611.681,lever_out,lever_out,,,ID:round_LED|,15
15,tone_start_round_start,611.715,lever_out,lever_out,,,ID:speaker|,15
15,output_deactivated,612.182,lever_out,lever_out,,,ID:round_LED|,15
15,tone_stop_round_start,612.719,lever_out,lever_out,,,ID:speaker|,15
15,lever_extended_food,613.584,lever_out,lever_out,,,ID:food|,15
15,lever_pressed_food,614.298,lever_out,lever_out,,,ID:food|total_presses:13|,15
15,lever_extended_food_|_lever_pressed_food,614.298,lever_out,lever_out,1.111,,n_presses:1|,15
15,presses_reached_food,614.298,lever_out,lever_out,1.112,,n_presses:1|,15
15,lever_press_food,614.298,lever_out,lever_out,,,ID:event_LED|,15
15,output_activated,614.3,ITI,ITI,,,ID:event_LED|,15
15,tone_start_pellet_tone,614.339,ITI,ITI,,,ID:speaker|,15
15,output_deactivated,614.651,ITI,ITI,,,ID:event_LED|,15
15,lever_retracted_food,614.892,ITI,ITI,,,ID:food|,15
15,pellet_dispense_dispenser,615.054,ITI,ITI,,,ID:dispenser|,15
15,tone_stop_pellet_tone,615.343,ITI,ITI,,,ID:speaker|,15
15,pellet_retrieved,616.107,ITI,ITI,1.053,,,15
15,pellet_retrieved,616.108,ITI,ITI,,,ID:event_LED|,15
15,output_activated,616.11,ITI,ITI,,,ID:event_LED|,15
15,output_deactivated,616.812,ITI,ITI,,,ID:event_LED|,15
15,output_deactivated,644.402,ITI,ITI,,,ID:miniscope_trigger|,15
