FR|1,day|2,experiment|autotrain,output_path|/home/pi/miniscope_operant_dec_2022/output/,title|nan,vole|5120,vole_2|0
round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
3,output_deactivated,129.051,lever_out,lever_out,,,ID:round_LED|,3
3,tone_stop_round_start,129.599,lever_out,lever_out,,,ID:speaker|,3
3,lever_extended_food,130.428,lever_out,lever_out,,,ID:food|,3
3,tone_start_pellet_tone,188.59,ITI,ITI,,,ID:speaker|,3
3,lever_retracted_food,189.049,ITI,ITI,,,ID:food|,3
3,tone_stop_pellet_tone,189.609,ITI,ITI,,,ID:speaker|,3
3,pellet_dispense_dispenser,189.66,ITI,ITI,,,ID:dispenser|,3
3,pellet_retrieved,191.064,ITI,ITI,1.404,,,3
3,pellet_retrieved,191.065,ITI,ITI,,,ID:event_LED|,3
3,output_activated,191.066,ITI,ITI,,,ID:event_LED|,3
3,output_deactivated,191.768,ITI,ITI,,,ID:event_LED|,3
4,new_round,218.557,lever_out,lever_out,,,ID:round_LED|,4
4,output_activated,218.558,lever_out,lever_out,,,ID:round_LED|,4
4,tone_start_round_start,218.568,lever_out,lever_out,,,ID:speaker|,4
4,output_deactivated,219.06,lever_out,lever_out,,,ID:round_LED|,4
4,tone_stop_round_start,219.572,lever_out,lever_out,,,ID:speaker|,4
4,lever_extended_food,220.457,lever_out,lever_out,,,ID:food|,4
4,tone_start_pellet_tone,278.577,ITI,ITI,,,ID:speaker|,4
4,lever_retracted_food,279.028,ITI,ITI,,,ID:food|,4
4,tone_stop_pellet_tone,279.591,ITI,ITI,,,ID:speaker|,4
4,pellet_dispense_dispenser,279.592,ITI,ITI,,,ID:dispenser|,4
4,pellet_retrieved,282.7,ITI,ITI,3.108,,,4
4,pellet_retrieved,282.701,ITI,ITI,,,ID:event_LED|,4
4,output_activated,282.703,ITI,ITI,,,ID:event_LED|,4
4,output_deactivated,283.405,ITI,ITI,,,ID:event_LED|,4
5,new_round,308.568,lever_out,lever_out,,,ID:round_LED|,5
5,output_activated,308.57,lever_out,lever_out,,,ID:round_LED|,5
5,tone_start_round_start,308.61,lever_out,lever_out,,,ID:speaker|,5
5,output_deactivated,309.072,lever_out,lever_out,,,ID:round_LED|,5
5,tone_stop_round_start,309.615,lever_out,lever_out,,,ID:speaker|,5
5,lever_extended_food,310.459,lever_out,lever_out,,,ID:food|,5
5,tone_start_pellet_tone,368.582,ITI,ITI,,,ID:speaker|,5
5,lever_retracted_food,369.043,ITI,ITI,,,ID:food|,5
5,pellet_dispense_dispenser,369.559,ITI,ITI,,,ID:dispenser|,5
5,tone_stop_pellet_tone,369.603,ITI,ITI,,,ID:speaker|,5
5,pellet_retrieved,375.121,ITI,ITI,5.562,,,5
5,pellet_retrieved,375.123,ITI,ITI,,,ID:event_LED|,5
5,output_activated,375.124,ITI,ITI,,,ID:event_LED|,5
5,output_deactivated,375.826,ITI,ITI,,,ID:event_LED|,5
6,new_round,398.579,lever_out,lever_out,,,ID:round_LED|,6
6,output_activated,398.58,lever_out,lever_out,,,ID:round_LED|,6
6,tone_start_round_start,398.615,lever_out,lever_out,,,ID:speaker|,6
6,output_deactivated,399.081,lever_out,lever_out,,,ID:round_LED|,6
6,tone_stop_round_start,399.619,lever_out,lever_out,,,ID:speaker|,6
6,lever_extended_food,400.481,lever_out,lever_out,,,ID:food|,6
6,tone_start_pellet_tone,458.595,ITI,ITI,,,ID:speaker|,6
6,lever_retracted_food,459.056,ITI,ITI,,,ID:food|,6
6,tone_stop_pellet_tone,459.615,ITI,ITI,,,ID:speaker|,6
6,pellet_dispense_dispenser,461.47,ITI,ITI,,,ID:dispenser|,6
6,pellet_retrieved,476.955,ITI,ITI,15.485,,,6
6,pellet_retrieved,476.956,ITI,ITI,,,ID:event_LED|,6
6,output_activated,476.957,ITI,ITI,,,ID:event_LED|,6
6,output_deactivated,477.659,ITI,ITI,,,ID:event_LED|,6
7,new_round,488.589,lever_out,lever_out,,,ID:round_LED|,7
7,output_activated,488.59,lever_out,lever_out,,,ID:round_LED|,7
7,tone_start_round_start,488.621,lever_out,lever_out,,,ID:speaker|,7
7,output_deactivated,489.092,lever_out,lever_out,,,ID:round_LED|,7
7,tone_stop_round_start,489.625,lever_out,lever_out,,,ID:speaker|,7
7,lever_extended_food,490.474,lever_out,lever_out,,,ID:food|,7
7,tone_start_pellet_tone,548.609,ITI,ITI,,,ID:speaker|,7
7,lever_retracted_food,549.086,ITI,ITI,,,ID:food|,7
7,tone_stop_pellet_tone,549.64,ITI,ITI,,,ID:speaker|,7
7,pellet_dispense_dispenser,549.853,ITI,ITI,,,ID:dispenser|,7
7,pellet_retrieved,562.782,ITI,ITI,12.929,,,7
7,pellet_retrieved,562.783,ITI,ITI,,,ID:event_LED|,7
7,output_activated,562.784,ITI,ITI,,,ID:event_LED|,7
7,output_deactivated,563.486,ITI,ITI,,,ID:event_LED|,7
8,new_round,578.604,lever_out,lever_out,,,ID:round_LED|,8
8,output_activated,578.605,lever_out,lever_out,,,ID:round_LED|,8
8,tone_start_round_start,578.647,lever_out,lever_out,,,ID:speaker|,8
8,output_deactivated,579.107,lever_out,lever_out,,,ID:round_LED|,8
8,tone_stop_round_start,579.651,lever_out,lever_out,,,ID:speaker|,8
8,lever_extended_food,580.506,lever_out,lever_out,,,ID:food|,8
8,tone_start_pellet_tone,638.612,ITI,ITI,,,ID:speaker|,8
8,lever_retracted_food,639.085,ITI,ITI,,,ID:food|,8
8,tone_stop_pellet_tone,639.645,ITI,ITI,,,ID:speaker|,8
8,pellet_dispense_dispenser,639.701,ITI,ITI,,,ID:dispenser|,8
8,pellet_retrieved,654.435,ITI,ITI,14.734,,,8
8,pellet_retrieved,654.436,ITI,ITI,,,ID:event_LED|,8
8,output_activated,654.437,ITI,ITI,,,ID:event_LED|,8
8,output_deactivated,655.139,ITI,ITI,,,ID:event_LED|,8
9,new_round,668.617,lever_out,lever_out,,,ID:round_LED|,9
9,output_activated,668.618,lever_out,lever_out,,,ID:round_LED|,9
9,tone_start_round_start,668.66,lever_out,lever_out,,,ID:speaker|,9
9,output_deactivated,669.121,lever_out,lever_out,,,ID:round_LED|,9
9,tone_stop_round_start,669.665,lever_out,lever_out,,,ID:speaker|,9
9,lever_extended_food,670.508,lever_out,lever_out,,,ID:food|,9
9,tone_start_pellet_tone,728.662,ITI,ITI,,,ID:speaker|,9
9,lever_retracted_food,729.095,ITI,ITI,,,ID:food|,9
9,tone_stop_pellet_tone,729.666,ITI,ITI,,,ID:speaker|,9
9,pellet_dispense_dispenser,730.61,ITI,ITI,,,ID:dispenser|,9
10,new_round,758.63,lever_out,lever_out,,,ID:round_LED|,10
10,output_activated,758.632,lever_out,lever_out,,,ID:round_LED|,10
10,tone_start_round_start,758.659,lever_out,lever_out,,,ID:speaker|,10
10,output_deactivated,759.134,lever_out,lever_out,,,ID:round_LED|,10
10,tone_stop_round_start,759.664,lever_out,lever_out,,,ID:speaker|,10
10,lever_extended_food,760.538,lever_out,lever_out,,,ID:food|,10
10,pellet_not_retrieved_dispenser,818.634,ITI,ITI,,,ID:dispenser|,10
10,pellet_skipped_dispenser,818.634,ITI,ITI,,,ID:dispenser|,10
10,tone_start_pellet_tone,818.64,ITI,ITI,,,ID:speaker|,10
10,lever_retracted_food,819.087,ITI,ITI,,,ID:food|,10
10,tone_stop_pellet_tone,819.645,ITI,ITI,,,ID:speaker|,10
10,pellet_retrieved,830.678,ITI,ITI,100.068,,,9
10,pellet_retrieved,830.678,ITI,ITI,,,ID:event_LED|,10
10,output_activated,830.679,ITI,ITI,,,ID:event_LED|,10
10,output_deactivated,831.381,ITI,ITI,,,ID:event_LED|,10
11,new_round,848.636,lever_out,lever_out,,,ID:round_LED|,11
11,output_activated,848.637,lever_out,lever_out,,,ID:round_LED|,11
11,tone_start_round_start,848.654,lever_out,lever_out,,,ID:speaker|,11
11,output_deactivated,849.139,lever_out,lever_out,,,ID:round_LED|,11
11,tone_stop_round_start,849.659,lever_out,lever_out,,,ID:speaker|,11
11,lever_extended_food,850.542,lever_out,lever_out,,,ID:food|,11
11,tone_start_pellet_tone,908.671,ITI,ITI,,,ID:speaker|,11
11,lever_retracted_food,909.113,ITI,ITI,,,ID:food|,11
11,pellet_dispense_dispenser,909.671,ITI,ITI,,,ID:dispenser|,11
11,tone_stop_pellet_tone,909.676,ITI,ITI,,,ID:speaker|,11
12,new_round,938.643,lever_out,lever_out,,,ID:round_LED|,12
12,output_activated,938.644,lever_out,lever_out,,,ID:round_LED|,12
12,tone_start_round_start,938.669,lever_out,lever_out,,,ID:speaker|,12
12,output_deactivated,939.146,lever_out,lever_out,,,ID:round_LED|,12
12,tone_stop_round_start,939.674,lever_out,lever_out,,,ID:speaker|,12
12,lever_extended_food,940.55,lever_out,lever_out,,,ID:food|,12
12,pellet_not_retrieved_dispenser,998.645,ITI,ITI,,,ID:dispenser|,12
12,pellet_skipped_dispenser,998.645,ITI,ITI,,,ID:dispenser|,12
12,tone_start_pellet_tone,998.689,ITI,ITI,,,ID:speaker|,12
12,lever_retracted_food,999.089,ITI,ITI,,,ID:food|,12
12,tone_stop_pellet_tone,999.693,ITI,ITI,,,ID:speaker|,12
13,new_round,1028.651,lever_out,lever_out,,,ID:round_LED|,13
13,output_activated,1028.652,lever_out,lever_out,,,ID:round_LED|,13
13,tone_start_round_start,1028.655,lever_out,lever_out,,,ID:speaker|,13
13,output_deactivated,1029.154,lever_out,lever_out,,,ID:round_LED|,13
13,tone_stop_round_start,1029.66,lever_out,lever_out,,,ID:speaker|,13
13,pellet_retrieved,1029.877,ITI,lever_out,120.206,,,11
13,pellet_retrieved,1029.879,lever_out,lever_out,,,ID:event_LED|,13
13,output_activated,1029.88,lever_out,lever_out,,,ID:event_LED|,13
13,lever_extended_food,1030.55,lever_out,lever_out,,,ID:food|,13
13,output_deactivated,1030.582,lever_out,lever_out,,,ID:event_LED|,13
13,tone_start_pellet_tone,1088.691,ITI,ITI,,,ID:speaker|,13
13,lever_retracted_food,1089.121,ITI,ITI,,,ID:food|,13
13,pellet_dispense_dispenser,1089.637,ITI,ITI,,,ID:dispenser|,13
13,tone_stop_pellet_tone,1089.695,ITI,ITI,,,ID:speaker|,13
14,new_round,1118.662,lever_out,lever_out,,,ID:round_LED|,14
14,output_activated,1118.663,lever_out,lever_out,,,ID:round_LED|,14
14,tone_start_round_start,1118.671,lever_out,lever_out,,,ID:speaker|,14
14,output_deactivated,1119.165,lever_out,lever_out,,,ID:round_LED|,14
14,tone_stop_round_start,1119.676,lever_out,lever_out,,,ID:speaker|,14
14,lever_extended_food,1120.567,lever_out,lever_out,,,ID:food|,14
14,pellet_retrieved,1122.261,ITI,lever_out,32.623,,,13
14,pellet_retrieved,1122.262,lever_out,lever_out,,,ID:event_LED|,14
14,output_activated,1122.263,lever_out,lever_out,,,ID:event_LED|,14
14,output_deactivated,1122.965,lever_out,lever_out,,,ID:event_LED|,14
14,tone_start_pellet_tone,1178.681,ITI,ITI,,,ID:speaker|,14
14,lever_retracted_food,1179.152,ITI,ITI,,,ID:food|,14
14,pellet_dispense_dispenser,1179.416,ITI,ITI,,,ID:dispenser|,14
14,tone_stop_pellet_tone,1179.707,ITI,ITI,,,ID:speaker|,14
15,new_round,1208.677,lever_out,lever_out,,,ID:round_LED|,15
15,output_activated,1208.679,lever_out,lever_out,,,ID:round_LED|,15
15,tone_start_round_start,1208.715,lever_out,lever_out,,,ID:speaker|,15
15,output_deactivated,1209.181,lever_out,lever_out,,,ID:round_LED|,15
15,tone_stop_round_start,1209.72,lever_out,lever_out,,,ID:speaker|,15
15,lever_extended_food,1210.587,lever_out,lever_out,,,ID:food|,15
15,pellet_retrieved,1251.232,ITI,lever_out,71.816,,,14
15,pellet_retrieved,1251.232,lever_out,lever_out,,,ID:event_LED|,15
15,output_activated,1251.233,lever_out,lever_out,,,ID:event_LED|,15
15,output_deactivated,1251.936,lever_out,lever_out,,,ID:event_LED|,15
15,tone_start_pellet_tone,1268.72,ITI,ITI,,,ID:speaker|,15
15,lever_retracted_food,1269.161,ITI,ITI,,,ID:food|,15
15,tone_stop_pellet_tone,1269.725,ITI,ITI,,,ID:speaker|,15
15,pellet_dispense_dispenser,1270.925,ITI,ITI,,,ID:dispenser|,15
15,pellet_retrieved,1272.128,ITI,ITI,1.204,,,15
15,pellet_retrieved,1272.129,ITI,ITI,,,ID:event_LED|,15
15,output_activated,1272.131,ITI,ITI,,,ID:event_LED|,15
15,output_deactivated,1272.832,ITI,ITI,,,ID:event_LED|,15
15,output_deactivated,1298.692,ITI,ITI,,,ID:miniscope_trigger|,15
